0,1,0,0,0,1,0.334761006989202,35.6060397601376,-4.87752199728439,-4.55381360147079,-4.6681132299172,-0.229124377987534,-0.552528869684191,0.0404728665104625,0.414414257646481,-0.223286816275203,148996,-4.55381360147079,-1.65765703058592,18.6724529196688
0,0,1,0,0,1,0.419272370171577,0.761096661332692,-5.37716151642013,-5.2265068558671,-8.11667271631649,0.462703876137119,0.699970043600862,-0.405911781861554,-0.78525714636511,-0.231780225443017,149769,0,-1.57051429273022,-16.233345432633
1,0,0,0,1,0,27.9061142871554,0.00479034544647898,-2.88524758150428,-4.30579245812866,-2.7538566875196,0.295032733268214,0.0898399029527819,-0.0317508569139167,-0.0644842878844235,-0.240256001541211,150544,0,-0.0644842878844235,-2.7538566875196
0,1,0,0,1,0,4.58714482664992,5.43473228583841,-5.39897972396417,-2.78341295932511,-3.67368433885665,-0.249600627412639,-0.791507157677638,0.287425980780972,1.03743953946551,-0.248713499760894,151321,-2.78341295932511,-4.14975815786205,14.6947373554266
0,1,0,0,1,0,19.1377206277501,0.280782138477084,-4.00328331510279,-4.42823180005123,-4.00777579333051,-0.227024510307605,0.280460159396178,0.254193004427663,-0.317515340284575,-0.257152076683696,152100,-4.42823180005123,1.2700613611383,16.031103173322
0,1,0,0,0,1,0.280365236482318,5.36056407641119,-4.196838971736,-4.90873427664652,-4.01685380745828,-0.239044494594912,-0.796300172824203,0.237037313800324,1.19830861984833,-0.265571090330715,152881,-4.90873427664652,-4.79323447939332,16.0674152298331
1,0,0,0,1,0,0.0382735682994304,18.1385735218699,-4.88601661046757,-3.88178946249821,-5.10899347681467,0.0849324369999676,-0.282370028360501,0.179249465951694,0.667417290906759,-0.273969900211361,153664,0,0.667417290906759,-5.10899347681467
0,1,0,0,0,1,4.72751718099128,2.43273844790995,-4.06036601626677,-4.41024700329118,-2.30728314965807,-0.468359426314399,0.304858613427611,0.413007443733859,-0.221746643299841,-0.282347867372076,154449,-4.41024700329118,0.886986573199364,9.22913259863227
0,1,0,1,0,0,0.00625173819637611,4.83581904063351,-5.72705744041507,-4.49696347771823,-7.02065014526933,0.326913314078896,-0.402354230444973,-0.281508231975029,0.569846206698894,-0.290704354444949,155236,-4.49696347771823,-2.27938482679557,28.0826005810773
1,0,0,1,0,0,0.0741885549392219,0.0388850252488674,-4.63128796178951,-4.72978039636216,-3.53347590493433,-0.46468185549236,0.178183202249654,0.0205768747604249,-0.584230865765938,-0.299038725696203,156025,0,-0.584230865765938,-3.53347590493433
0,0,1,0,1,0,14.2637478348725,1.48928648556603,-3.17760103756854,-5.45077858027636,-3.61708642741123,0.652037583379831,1.05455842255696,-0.280832913129966,-1.14409452961472,-0.307350347074557,156816,0,-2.28818905922945,-7.23417285482247
0,1,0,0,0,1,5.08032913188493,13.5520336603604,-4.804751982712,-3.00266522812544,-2.82146447077351,0.546733210571451,-0.119595868302092,-0.279368647602975,0.446096569327112,-0.315638586259467,157609,-3.00266522812544,-1.78438627730845,11.285857883094
0,0,1,0,1,0,0.00989564552002517,0.113504484979712,-3.89246763826474,-5.92240381999033,-6.16467586669276,0.28706357946097,0.376107973034722,-0.193584316799147,-0.256462016753037,-0.323902812709227,158404,0,-0.512924033506074,-12.3293517333855
0,0,1,0,1,0,5.00561155494709,25.8882476474022,-5.73126947292293,-4.48357989911657,-6.81431305007677,-0.581956910950307,-0.218828015633106,0.555709067895454,0.38516905281366,-0.332142397708942,159201,0,0.77033810562732,-13.6286261001535
0,1,0,1,0,0,2.75435434672309,2.00550185166962,-3.56639905915563,-4.24870734760562,-3.02168537268513,0.0779877465248553,0.570153584536089,-0.0457486922500381,-0.4954682676932,-0.340356714418356,160000,-4.24870734760562,1.9818730707728,12.0867414907405
0,1,0,1,0,0,5.63242380458817,3.73651166699571,-4.53221894341658,-5.66647368143515,-7.12963748116798,0.260189675831845,1.11796715183194,-0.23116425435182,-1.48948655922038,-0.348545137919539,160801,-5.66647368143515,5.95794623688152,28.5185499246719
0,1,0,0,1,0,1.20247366991508,9.07093882392088,-1.50196617384331,-3.99098865135787,0.883916517529579,1.03122743559179,-1.06510088890422,-0.340324242234348,1.43577506204219,-0.356707045264432,161604,-3.99098865135787,-5.74310024816877,-3.53566607011832
0,0,1,0,0,1,1.51458612984693,0.0636355421218261,-4.36423212589991,-3.71457184652481,-4.55399836952933,1.11615241805345,-0.370468564961542,-0.46021576697464,0.668240732368823,-0.364841815522237,162409,0,1.33648146473765,-9.10799673905867
0,1,0,0,1,0,2.49633219542594,1.87345927910203,-4.69067480463136,-4.9599965232036,-5.32662415410351,-0.657905747506079,0.223313072019676,0.649524124124387,-0.24900002925793,-0.372948829826654,163216,-4.9599965232036,0.99600011703172,21.306496616414
0,1,0,0,1,0,0.375169596363883,0.0421227353856403,-5.15122084644313,-3.31439148530677,-5.23129980825966,-0.111975735177952,-0.494992309533264,0.237386647099573,0.700384926224673,-0.381027471422965,164025,-3.31439148530677,-2.80153970489869,20.9251992330387
0,1,0,0,1,0,1.28512884294347,0.631491777778195,-6.15166568756507,-3.6128964742638,-6.9982383094987,0.679373484755126,-0.0695258970069933,-0.284426616068539,0.446831612133998,-0.389077125714954,164836,-3.6128964742638,-1.78732644853599,27.9929532379948
0,1,0,0,1,0,0.119812177023845,1.71655153875057,-3.22652275546839,-2.15620266294047,0.301806541906856,0.151008928741625,-0.207619675936532,-0.127406757563244,0.253680992830993,-0.397097180311661,165649,-2.15620266294047,-1.01472397132397,-1.20722616762743
0,0,1,0,0,1,7.07497077810722,11.2805247998285,-3.52220461200685,-4.33933042232864,-2.31820578929156,0.0396995167544869,0.169330397573685,-0.438286463206609,-0.503968224246363,-0.405087025073973,166464,0,-1.00793644849273,-4.63641157858312
0,0,1,0,0,1,0.538968264483697,0.243527151329648,-5.0520084447015,-4.56282578894218,-7.4157971912171,-0.285910811241534,-0.421230386869644,0.582051113447046,0.558948504286946,-0.413046052161043,167281,0,1.11789700857389,-14.8315943824342
0,0,1,0,0,1,1.45958202371718,3.05028954704517,-5.54213007789371,-5.87812597014102,-7.86645571014339,0.857887835415619,0.059616131875228,-0.332096238021995,0.10608424309311,-0.420973656076527,168100,0,0.21216848618622,-15.7329114202868
0,0,1,0,0,1,2.5700599452348,0.969491446401073,-4.43015885178765,-4.17771576052757,-3.70609440039798,-0.165691521398332,0.0492892759904196,0.0524227640013002,-0.0860223779550276,-0.428869233714654,168921,0,-0.172044755910055,-7.41218880079597
1,0,0,0,1,0,1.03316303007727,1.20619729136797,-5.60150138395941,-4.17742278995854,-7.45843490017728,-0.0640979590271968,-0.102521198393178,0.163539979982887,0.217068954165918,-0.436732184406105,169744,0,0.217068954165918,-7.45843490017728
0,0,1,0,1,0,6.44687859069128,1.7422979251422,-3.9973147572313,-3.05697169561459,-0.0198826614552061,-0.262057505252647,-0.455275514595604,0.122201195810691,0.400870768055751,-0.44456190996371,170569,0,0.801741536111502,-0.0397653229104122
0,1,0,0,1,0,3.29856707314919,10.8721930609715,-6.36811173711865,-6.00715038695436,-9.15615983650316,-0.469402125323562,-0.561256012019826,0.494089719448398,0.879186550871721,-0.452357814727958,171396,-6.00715038695436,-3.51674620348689,36.6246393460126
0,0,1,0,0,1,0.938922603030346,0.0274285966156413,-3.99335938843356,-3.5003241853659,-1.16548450148902,-0.0276010268617398,0.0253727404098801,-0.356009687168245,-0.459599285798484,-0.460119305612311,172225,0,-0.919198571596968,-2.33096900297803
0,1,0,0,1,0,7.69684582728562,5.24095172960651,-5.84887787232602,-3.27579552101109,-4.04625631410802,-0.108499645935198,0.345225471250976,-0.409136124552914,-0.786249039247341,-0.467845792148325,173056,-3.27579552101109,3.14499615698936,16.1850252564321
0,1,0,0,1,0,30.4429502917328,2.71534932946717,-2.68137407424521,-2.96647957685522,0.745783478564695,-0.210920429556627,-0.00709848994016258,0.191334657292688,-0.0524205523328493,-0.475536686530571,173889,-2.96647957685522,0.209682209331397,-2.98313391425878
1,0,0,1,0,0,18.3838546515396,0.010151875768461,-5.12325913954176,-3.97291856356559,-5.81845894840204,0.000591962363565533,0.320112671356747,0.26348362353336,-0.114517220876161,-0.48319140366135,174724,0,-0.114517220876161,-5.81845894840204
0,0,1,0,0,1,2.92756447846085,3.12593819405276,-5.70844376262531,-4.82184780894888,-7.99365395798837,-0.173127201456845,-0.286811702244864,0.319169045601431,0.348977197034791,-0.490809361195211,175561,0,0.697954394069582,-15.9873079159767
0,1,0,0,0,1,11.4546204024147,6.59052199449461,-4.36130280085351,-4.82064194212002,-3.91000271847066,-0.124216699206304,-0.331426345348272,0.127832343208774,0.317060001580713,-0.498389979583251,176400,-4.82064194212002,-1.26824000632285,15.6400108738826
0,1,0,1,0,0,4.4920169871427,11.3623352135287,-3.97385207197368,-3.2548649517422,-2.32994465411729,-0.500339165376552,-0.195238670786785,0.659852314064536,0.405513271287941,-0.505932682117205,177241,-3.2548649517422,-1.62205308515176,9.31977861646914
0,1,0,0,0,1,16.7272560408127,0.462799458497219,-4.86886556284567,-3.14361973879269,-2.13646046776896,-0.21977372693051,-0.425586892073805,0.267368807240746,0.426908855451204,-0.513436894973318,178084,-3.14361973879269,-1.70763542180482,8.54584187107585
0,0,1,0,0,1,11.433992547189,2.65397806189272,-3.20865410510334,-6.55609372231872,-5.0135169700316,-0.0291820601838909,0.308561008750302,0.104486274423088,-0.341535207684485,-0.520902047256005,178929,0,-0.68307041536897,-10.0270339400632
0,0,1,0,1,0,2.5585934347737,0.00213716681715161,-3.50224923129191,-6.04107386989873,-3.80865370358932,-0.248691137940431,-0.410335096129911,0.304668290671881,0.738345587527664,-0.528327571041277,179776,0,1.47669117505533,-7.61730740717864
0,0,1,0,0,1,0.387140411775171,1.22317915461241,-4.49603576273766,-6.61698462461611,-8.952638561395,0.805844395238432,0.865666138610031,-0.668680459892148,-1.23120373071325,-0.535712901419952,180625,0,-2.46240746142651,-17.90527712279
0,1,0,0,1,0,4.27702388774366,0.191439728385714,-4.73962297615598,-5.62719520309834,-6.14042450297292,0.213041940171995,0.397499456964917,-0.120750329435514,-0.453356292860833,-0.543057476540626,181476,-5.62719520309834,1.81342517144333,24.5616980118917
1,0,0,0,1,0,5.90803981944434,5.2013770914059,-3.44934336529253,-4.46322075238676,-1.46345477698154,0.509976253491926,-0.227017071941183,-0.228657471440481,0.370194272159112,-0.550360737652422,182329,0,0.370194272159112,-1.46345477698154
1,0,0,1,0,0,15.1218636743882,0.776073365501296,-3.8358272522154,-4.69124341570899,-2.67506755986249,0.12865127283879,0.0764033550668645,-0.302716940875231,-0.352103025806752,-0.557622129147495,183184,0,-0.352103025806752,-2.67506755986249
0,0,1,0,0,1,0.204159015235992,4.8005386954186,-4.69746859859844,-4.247529767147,-4.78488691845489,-0.12002504511977,-0.0186086452530743,-0.0918461099316507,-0.207513348259467,-0.5648410986033,184041,0,-0.415026696518935,-9.56977383690978
0,1,0,0,1,0,5.33916159800006,2.71474230326553,-4.31112705300607,-4.85361387423055,-4.54585905868161,0.254933796150431,-0.229170989698742,-0.159488100829427,0.227283816141447,-0.572017096824622,184900,-4.85361387423055,-0.909135264565788,18.1834362347264
1,0,0,1,0,0,0.0212613417331515,6.89498187205817,-5.07114400203929,-5.91310082180847,-8.3328953683705,-0.343137233459448,0.239514051776876,-0.140812442831245,-0.598586624537917,-0.579149577885353,185761,0,-0.598586624537917,-8.3328953683705
0,1,0,0,1,0,33.3295901903961,8.57594881990444,-1.93396737818535,-4.13715323970139,0.585957688580246,0.589926904756245,0.974200555036633,-0.563490184772661,-1.43306904345657,-0.586237999170027,186624,-4.13715323970139,5.73227617382627,-2.34383075432098
0,0,1,0,0,1,4.35947540179979,2.98530957535684,-4.30605120578925,-5.62902372928677,-2.85558632162337,-0.19967060849262,0.251008332874606,0.180521011818162,-0.317421259177191,-0.593281821415099,187489,0,-0.634842518354381,-5.71117264324675
0,0,1,0,0,1,1.56119600725052,3.67903834471096,-5.52859485786621,-4.1626835035545,-6.72403367262139,0.479505052325268,0.323615339185733,-0.0798914911879419,-0.175649471407741,-0.600280508749971,188356,0,-0.351298942815482,-13.4480673452428
1,0,0,1,0,0,10.06010291108,5.97823299121376,-4.31991751964685,-4.41618275445165,-1.10630644351993,-0.102770683183951,-0.170782301944247,0.156039138006445,0.273043725216911,-0.607233528737759,189225,0,0.273043725216911,-1.10630644351993
0,0,1,0,0,1,0.896287594932366,0.0182635307013156,-4.14851354689086,-4.8739989051801,-4.50993913166496,-0.262370453294536,-0.408437489711527,-0.0396404667323624,0.307194995730436,-0.614140352415799,190096,0,0.614389991460872,-9.01987826332993
0,0,1,0,0,1,13.5790749443259,2.64870365786994,-5.85348754041431,-4.68160327315509,-8.98132341222093,-0.564966016217069,0.605018159970764,0.374961575804948,-0.872123585266641,-0.621000454335887,190969,0,-1.74424717053328,-17.9626468244419
1,0,0,0,1,0,3.60212483043718,16.1743353274306,-5.897013997961,-2.94268519878423,-4.4537703401285,-0.428456746513335,-0.515641151741296,0.59101975497681,0.821656283271179,-0.62781331260426,191844,0,0.821656283271179,-4.4537703401285
0,1,0,0,1,0,0.0547403424682012,0.309886623322822,-4.65740672571886,-5.02278845326888,-8.10236068781798,-0.680733458762241,-0.027990329370428,0.0166991516871137,-0.220612916548748,-0.63457840892129,192721,-5.02278845326888,0.882451666194993,32.4094427512719
1,0,0,0,0,1,2.97646891581188,3.4696854354692,-6.5521792832779,-5.66784112300696,-9.80815305662376,0.454769826530952,0.135700198265821,-0.271341716577752,0.0266768007201075,-0.641295228620922,193600,0,0.0266768007201075,-9.80815305662376
0,0,1,0,0,1,3.70182228757018,1.42127128875643,-3.47709902660653,-4.61969007129309,-2.01316243316683,-0.0588249280082734,-0.602655646214215,0.182995896927989,1.13633888894356,-0.647963260709826,194481,0,2.27267777788713,-4.02632486633365
0,0,1,0,0,1,6.73342394506325,1.9750524407757,-4.39236251871325,-5.56096271309965,-6.41738758085533,-0.429244481230726,-0.206410706539027,0.394660072126328,0.235315462396823,-0.654581997906269,195364,0,0.470630924793647,-12.8347751617107
1,0,0,0,1,0,0.152498968072945,1.52651181225523,-4.72373252891734,-4.28463193387078,-5.21091584142474,-0.240678603208606,0.67272267777886,0.0911946303276488,-0.93964540602149,-0.661150936678713,196249,0,-0.93964540602149,-5.21091584142474
0,1,0,0,1,0,1.93649861192564,4.0601014142396,-6.52528071159711,-2.87548548107694,-6.7802789931028,0.341219127158087,-0.364412969850128,0.223230754496548,0.733990207839834,-0.667669577284116,197136,-2.87548548107694,-2.93596083135934,27.1211159724112
0,1,0,0,1,0,0.131105322707668,8.20065937503053,-4.87410281360349,-5.39873170578028,-8.83176008277459,0.0813915669415958,0.00477388391429633,-0.0954848496208424,-0.0612365490751106,-0.674137423805955,198025,-5.39873170578028,0.244946196300442,35.3270403310983
0,0,1,0,0,1,7.8289926577563,0.0281677573993181,-5.8747207650991,-4.01124644056561,-8.41302691812499,-0.20458419026578,-0.160449749570159,0.0433263781679383,-0.0936760652215012,-0.680553984191951,198916,0,-0.187352130443002,-16.82605383625
0,1,0,0,1,0,29.8502575480834,0.880126397796019,-4.37634640380474,-4.16037469237219,-3.32317388047035,-0.0474864533790435,0.173191208088486,-0.326901136739015,-0.405437748784212,-0.686918770291505,199809,-4.16037469237219,1.62175099513685,13.2926955218814
0,0,1,0,1,0,1.48550227313117,0.11013348563885,-3.76830723372813,-5.47052809625103,-3.60690122247107,1.22715424868517,0.105005682638807,-0.748323209406505,-0.0999919650153846,-0.693231297892833,200704,0,-0.199983930030769,-7.21380244494214
0,0,1,0,0,1,13.0828571988865,5.26960834510907,-4.52756578110497,-5.91222069828935,-7.39671104351606,0.478722093815848,-0.531283877270989,-0.116283237951504,1.00976314892183,-0.699491086759805,201601,0,2.01952629784367,-14.7934220870321
1,0,0,0,1,0,16.9057328286855,8.50486758489726,-5.068316215348,-4.70200915873711,-5.84652849479396,0.02375391632479,-0.181586095646159,0.39315767771439,0.501109813109817,-0.705697660668477,202500,0,0.501109813109817,-5.84652849479396
0,1,0,0,0,1,7.00472371024995,4.44491181596764,-4.6167409468799,-4.9559352823676,-7.46525450350492,-0.490770349100929,0.067488886114303,0.102381099724001,-0.259574648502433,-0.711850547443323,203401,-4.9559352823676,1.03829859400973,29.8610180140197
0,0,1,0,0,1,0.0438949210328301,1.37411848948662,-3.03042908492409,-4.77261463964492,-1.79999525990829,-0.964002975573937,0.0369559914010912,0.504057506920414,-0.321019061452056,-0.717949278993155,204304,0,-0.642038122904112,-3.59999051981658
0,1,0,0,0,1,25.4590176704258,0.0495618955542418,-5.49175040147557,-4.12838859932019,-6.7825502542529,-0.265387131587364,0.146681422582059,0.00935023627506758,-0.491946917164735,-0.723993391346738,205209,-4.12838859932019,1.96778766865894,27.1302010170116
0,1,0,0,1,0,11.6037135293655,0.0833293812470276,-3.18724323580685,-3.66251645109074,0.0487222358608257,-0.419988924223843,-0.180434106534039,0.1121819296731,0.123816581605896,-0.72998242468808,206116,-3.66251645109074,-0.495266326423584,-0.194888943443303
0,0,1,0,1,0,29.6436396104306,8.54899734042488,-4.88945607311607,-5.73822422403888,-6.72630768171426,-0.364698971639892,-0.0138064121001399,0.269470281783062,0.0691368451149276,-0.735915923391419,207025,0,0.138273690229855,-13.4526153634285
0,1,0,0,1,0,0.711360606108925,5.07755785867465,-5.15166339887318,-5.49591549480231,-8.67888478634986,0.0175224079353012,0.0284623755461548,-0.192280697624828,-0.255177011711794,-0.741793436055884,207936,-5.49591549480231,1.02070804684718,34.7155391453994
0,1,0,0,1,0,8.97449537555167,21.8161561916307,-4.82986128545468,-4.69951128922105,-7.14339306458279,0.10553906095916,-0.129488550948324,0.00629128461958008,0.383948934541747,-0.747614515539835,208849,-4.69951128922105,-1.53579573816699,28.5735722583312
0,0,1,0,0,1,14.2381892590495,13.6557019194088,-4.50233565359284,-4.38147722012194,-3.2753087569826,-0.292815730278551,1.03353957547282,-0.289397238329837,-1.74274699341423,-0.753378718994882,209764,0,-3.48549398682847,-6.5506175139652
1,0,0,1,0,0,1.11244266635343,0.537811259830089,-1.49562520876874,-3.99781024047001,0.893991558675078,0.0276519626337855,0.406953187505617,0.139508678643428,-0.475758588875062,-0.759085607899573,210681,0,-0.475758588875062,0.893991558675078
0,1,0,0,0,1,6.87110914988053,1.05112106734643,-5.03869644558645,-3.41694356632085,-2.72015677907934,-0.0303180088800446,0.339162203283451,0.247295680322334,-0.159088794726477,-0.764734748092759,211600,-3.41694356632085,0.636355178905908,10.8806271163174
0,1,0,1,0,0,0.834449628407955,3.98854856500383,-4.51300120818468,-5.59074348158985,-6.16973197252308,0.209537016098592,0.224355291348877,-0.159550030025247,-0.307957879544791,-0.770325709806617,212521,-5.59074348158985,1.23183151817917,24.6789278900923
0,0,1,0,0,1,19.8457297858341,4.90765274405604,-1.95192346681729,-5.68536732733717,0.0240600228005547,-0.865343416382764,-0.334798983061599,0.607324398824838,0.465513869227191,-0.775858067699355,213444,0,0.931027738454381,0.0481200456011095
0,0,1,0,0,1,0.0576970113964671,6.29930716715864,-4.56557276186572,-3.44534653172157,-3.80899773898062,0.0705476105390463,-0.60089415069469,-0.184746592895894,0.749186291680365,-0.781331400887558,214369,0,1.49837258336073,-7.61799547796125
0,1,0,0,1,0,0.363841501990721,0.516954451893412,-3.78843203936168,-4.26685756401307,-2.84091510667495,0.228152062655978,0.373961741478935,-0.28858969455381,-0.4911340438367,-0.786745292978222,215296,-4.26685756401307,1.9645361753468,11.3636604266998
0,0,1,0,1,0,0.263189737108038,0.00645455588849272,-4.46271986501491,-4.76501944415256,-6.41058003681113,-0.625968953473443,0.497987432242414,0.158168031148432,-1.02546555205898,-0.79209933210042,216225,0,-2.05093110411795,-12.8211600736223
0,0,1,0,1,0,2.1361412062443,4.21594879748047,-4.20952985055017,-4.41489375856288,-2.91495176740143,0.570521572610785,0.559662105694386,-0.172847295992466,-0.328815908463661,-0.797393110936639,217156,0,-0.657631816927322,-5.82990353480287
0,0,1,0,0,1,14.773409168161,10.236188579707,-5.17460284761809,-5.93786670795186,-8.42020289699789,-0.246243991566694,0.150907611256753,0.260942827121874,-0.0472949443047235,-0.802626226753772,218089,0,-0.0945898886094469,-16.8404057939958
0,0,1,0,1,0,1.13871873584296,7.1940747763611,-6.24146642791225,-2.13831557423721,-5.56795043009319,-0.654861721819049,-0.877882356082731,0.583809543830213,1.40715084361253,-0.80779828143375,219024,0,2.81430168722507,-11.1359008601864
0,0,1,0,0,1,0.000845638533178433,1.30253548032825,-3.25495467367669,-2.56550613420179,0.493042489275751,-1.21967661207893,0.0755577932693024,0.783285585839242,-0.503458501212003,-0.812908881503833,219961,0,-1.00691700242401,0.986084978551503
0,0,1,0,1,0,1.7194471167418,1.89817675824858,-3.91024645228034,-3.90133357612314,-3.79914790383441,-0.225206923330721,0.350069159642174,0.201341801968186,-0.504984593002132,-0.817957638166546,220900,0,-1.00996918600426,-7.59829580766883
0,1,0,1,0,0,0.120792286902983,5.48966502128649,-3.62509826309231,-3.81724881666863,-3.465257027637,-0.0980056611089043,-0.199143073265465,0.399220305515993,0.543937131755771,-0.822944167329252,221841,-3.81724881666863,-2.17574852702308,13.861028110548
0,0,1,0,0,1,0.335115707240458,7.26104749686134,-4.95774903539704,-2.81454474920437,-2.60928783305241,0.934031446048514,-0.370557328564617,-0.784548451114253,0.543777564638983,-0.827868089633377,222784,0,1.08755512927797,-5.21857566610482
0,1,0,0,0,1,17.0525386237543,0.350193407051559,-4.9940275945615,-4.34647644397736,-5.58689027374794,0.0357376826917888,0.284504600105644,-0.393095824513776,-0.735711207139576,-0.832729030483269,223729,-4.34647644397736,2.94284482855831,22.3475610949918
0,1,0,0,1,0,3.21686548347753,4.33249237348627,-4.72827815659023,-3.41335852697268,-3.20076801433751,-0.560015301954664,-0.28805086915083,0.261197727892081,0.433237062332487,-0.837526620074693,224676,-3.41335852697268,-1.73294824932995,12.8030720573501
0,0,1,0,0,1,0.0615834325574065,1.80765393348456,-6.17050721262974,-4.06035150002755,-6.44613049646546,0.486619205606589,-0.380102090688307,-0.028455950568587,0.616255834043026,-0.842260493422972,225625,0,1.23251166808605,-12.8922609929309
0,0,1,0,1,0,2.58046933561995,3.78714341613006,-6.24638369519181,-4.12077219329241,-8.22929615440392,-0.358532103352457,-0.054939609216963,0.431384958171295,0.180176387891235,-0.846930290390746,226576,0,0.36035277578247,-16.4585923088078
0,1,0,0,0,1,20.9157308934823,15.8804155102019,-4.24464014287467,-5.14137117421927,-4.70935688801848,0.0531584679169383,-0.708267359793023,0.0228717965759157,1.12705902492651,-0.851535655715373,227529,-5.14137117421927,-4.50823609970605,18.8374275520739
0,1,0,0,1,0,0.475794778961204,3.03582401752886,-4.67112023347887,-5.68594273391318,-8.05797099182209,0.423549875499128,0.934163244180453,-0.163598301044265,-1.01154937527948,-0.856076239035959,228484,-5.68594273391318,4.0461975011179,32.2318839672884
1,0,0,1,0,0,0.363282230448631,0.376154684819338,-4.55627926065345,-4.11032075670651,-4.98754219081651,0.0789027082827608,-0.392910225088014,0.0429146890070432,0.588247989928001,-0.860551694920007,229441,0,0.588247989928001,-4.98754219081651
0,1,0,0,0,1,6.18373786015763,0.788321394173647,-3.15763181269527,-4.61287584559801,-0.499332492623742,-0.196877262362345,0.209455940620519,0.230490046356424,-0.235072434583309,-0.864961682889699,230400,-4.61287584559801,0.940289738333238,1.99732997049497
1,0,0,1,0,0,1.46939784375428,5.79103117211529,-3.72891204506745,-4.63573233521306,-0.576124014750054,-0.297469870998209,0.113739984422946,0.240812454740817,0.0208808496446534,-0.869305867447802,231361,0,0.0208808496446534,-0.576124014750054
0,0,1,0,1,0,7.17418568369779,9.83348937879666,-5.97010198782539,-3.73684161465174,-7.38775428458329,0.885799426702324,-0.631664338808551,-0.18621052434277,1.21522362709838,-0.873583918103182,232324,0,2.43044725419676,-14.7755085691666
0,1,0,0,1,0,16.3016461606641,1.89006556782144,-5.1534701323214,-6.64201988306461,-9.14569102615158,-0.382213381914271,-0.0294539357692809,0.0868738099930257,-0.179949505815091,-0.877795509395959,233289,-6.64201988306461,0.719798023260364,36.5827641046063
0,1,0,0,1,0,22.7640406917804,1.68156408138361,-5.60752611795151,-5.95129672138003,-8.3779520118639,-0.331009238302222,0.829539218407952,0.00808320618501253,-1.00228113825453,-0.881940320922257,234256,-5.95129672138003,4.00912455301812,33.5118080474556
0,0,1,0,0,1,11.2469208018645,4.62467146301833,-5.17626236791848,-4.22481845447017,-5.3898261557741,0.754224650583506,0.413070447982145,-0.797379395880459,-0.563160747555504,-0.886018037358582,235225,0,-1.12632149511101,-10.7796523115482
1,0,0,0,1,0,6.05832976699922,0.845384103986436,-4.69372301036259,-4.6446692765535,-6.77309910682055,0.0893347375182503,-0.838556261213414,-0.0534682071414249,0.950436294763981,-0.890028348485814,236196,0,0.950436294763981,-6.77309910682055
0,1,0,0,1,0,0.160831119697943,1.23476466876916,-4.62904489195878,-4.37980247061117,-2.78902472339457,-0.441666162472885,-0.00383363431273191,0.148777807275525,-0.129465605512004,-0.893970949212803,237169,-4.37980247061117,0.517862422048015,11.1560988935783
1,0,0,0,1,0,16.2332667753588,1.55495249193405,-5.52547802042429,-5.36087011400416,-8.8384854004348,0.507251482720017,-0.0727192307360151,-0.348034434380776,0.415463325664088,-0.897845539599584,238144,0,0.415463325664088,-8.8384854004348
0,0,1,1,0,0,8.94613377572087,0.539506012468331,-5.59530664645273,-4.79474329603315,-7.2291999967349,-0.105065068028562,-0.614921347458881,0.299452985954171,0.940481282542673,-0.90165182488019,239121,0,1.88096256508535,-14.4583999934698
0,1,0,0,1,0,12.2750150430702,9.05129139400043,-5.06560504362294,-3.59609787156953,-3.75153030595166,0.543224218850129,0.206907292800466,-0.221682355408695,-0.0696455938318438,-0.90538951548508,240100,-3.59609787156953,0.278582375327375,15.0061212238066
0,1,0,0,0,1,0.0573760889976688,1.92248593065847,-5.23228794159095,-2.61741142015198,-2.57458519933378,-0.734207900271142,0.460423797334123,0.362813325649779,-0.634466330678346,-0.90905832706317,241081,-2.61741142015198,2.53786532271339,10.2983407973351
0,1,0,0,1,0,1.8785783078587,2.92673704135574,-3.90097242881706,-4.78142691192171,-2.41672299647147,-0.1117776137626,-0.0268326300709294,-0.0497163892893117,-0.0785231814985877,-0.912657980503461,242064,-4.78142691192171,0.314092725994351,9.66689198588588
0,0,1,0,0,1,0.201955256750179,1.0598880414539,-3.25334912811524,-2.92371485361612,0.564692857113242,-0.0633651149871097,0.683990946319105,-0.465094451025144,-1.04559369232689,-0.916188201956278,243049,0,-2.09118738465379,1.12938571422648
1,0,0,0,1,0,3.41087314255939,0.0838455466023596,-5.4937431432489,-5.40401530163992,-6.1783027874641,-0.366942450049907,-0.132101169481378,0.0682335070948587,-0.0885429585871297,-0.919648722854099,244036,0,-0.0885429585871297,-6.1783027874641
0,0,1,0,0,1,7.4263102803434,9.83942520195626,-4.25803652724287,-5.51445703175789,-5.77456037165959,-0.397073624742433,0.981637840494532,0.120461970620489,-1.37985464231165,-0.923039279931989,245025,0,-2.75970928462331,-11.5491207433192
0,1,0,0,1,0,0.146952288913715,4.48489065003995,-5.41363278412697,-2.71888093766107,-2.42374514581233,0.370990136753271,-0.0138137612698971,0.135116000294597,0.427146906903837,-0.926359615247629,246016,-2.71888093766107,-1.70858762761535,9.69498058324933
0,0,1,0,0,1,0.013100369457981,3.90385572644759,-3.61877616824291,-3.28047609717667,-1.90983317762435,-0.395784096200185,0.081659780943736,0.219646149044363,-0.217758711874998,-0.929609476200937,247009,0,-0.435517423749996,-3.8196663552487
0,0,1,0,0,1,0.00415523441984306,0.472211365878849,-3.09614381492854,-6.14257341487545,-3.28719915506716,0.358515893390147,0.0810742791796985,-0.139253377152819,0.110924739101173,-0.932788615553287,248004,0,0.221849478202346,-6.57439831013432
