"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106"
"738","0.123725966274214","0.123725966274214","0.36553947134338","0.489010989010989","-1.9576096952434","-1.9576096952434","-0.551400810549815","-0.582596329865862","0.588590157141343","-0.822516223657123","1","1","1","1068","134","16.0467421609057","5.71881451593014","3.39867001885763","27.8015124089579","237.099029906908","218.311574107483","358.099209387599","0.939735933792315","-1.4673674316118","230.94786034149","191.918388049338","277.448862311067","0.927802410985645","-1.49950440974948","-90.8249063670412","139.671123480457","95.6277","-458.32","-395","-34.5","49","74.3299999999999","0.461054888158576","0.0690074720753245","0.0472468873517786","0.279486166007905","0.310770750988142","0.488883399209486","0.530138339920949","0.542653162055336","0.390211043543586","147.572147206778","0.679953786978306","231.548185234698","0.846598599577154","26.7704527402701","1468.40919468688","0.430585600231844","0.476812075605185","0","0.0612858624127644","0.368205904453002","0.440004563153747","0.310498202903834","253.437947494033","0.467579342890368","239.005366724386","0.736550990130942","30.0035799522673","1570.84958522652","0.469429112552856","0.548817691361614","0","0.0978945265947142","0.164477284001523","0.306062908825141","0.0900690739323591","2.65792957373577","0.63088892498599","4.60044679455217","0.639502232978848","30.3529256023299","871.560467731446","1.03029594319166","1.38296904306961","2.65792957373577","0.599079098537433","0.211929984052467","0.528692162950106","0.0732430608164683","5.35799522673031","0.292090176086608","4.78437694020881","0.546672467130139","30.4821002386635","878.612830511005","1.00612157845781","1.43506200935447","5.35799522673031","0.713796752718043","0.0778202259959553","0.331211701439138","0.625","0.390625","1.6","2.56","2","0.5","1.25","0.8","1"
"739","0.268611370545682","0.268611370545682","0.427612448078998","0.281420765027322","-1.00167934349139","-1.00167934349139","-0.291599010046867","-0.745692091072178","-0.551683000820653","-0.866842227469159","1","1","1","1025","124","16.980429768382","3.02302251575922","11.1833207202023","23.2289214420981","258.998762100468","165.310774677527","97.0380190023745","0.940644790576479","-0.272343424610779","254.31961439646","165.610718559462","104.411441397929","0.961787091218044","-0.273735368678726","-236.43512195122","141.072288427313","163.086","-478.76","-451","-248","3","57.76","0.38930542661828","0.0697342009032688","0.0806159169550173","0.269520514087988","0.283242708848245","0.383588729609491","0.507661888284726","0.534730598121602","0.820153684764517","72.3387349712494","0.317165067026255","53.9694157973248","0.924803809801196","5.6299006795609","169.465566727462","0.159376160886968","0.182036024648397","0","0.0314287744699353","0.11996736369092","0.151539218217214","0.789417509326439","97.4623773173391","0.150963965174798","58.3959015399179","0.898687757466384","5.95528898582334","165.565262604566","0.172207301960183","0.202737061607675","0","0.0417320721414111","0.0326583107546381","0.081904570617745","0.0283716812007097","2.25823314166231","0.754514361263071","5.59952189725073","0.566349772649702","25.4453737584945","604.56282743605","1.18794246437952","1.65975717414503","2.25823314166231","0.582728870456714","0.201120728612191","0.55681927667961","0.0234424519764202","3.67502726281352","0.608460464046087","5.69304747713432","0.473090250081719","25.5354416575791","608.836953913829","1.16866527521561","1.72275189638359","3.67502726281352","0.661076564752314","0.119585442549375","0.443590824952417","0.84375","0.7119140625","1.18518518518519","1.40466392318244","0.700000000000003","1.42857142857142","0.590625000000002","1.69312169312169","1"
"740","0.124278666523761","0.124278666523761","0.353234330339715","0.0068259385665529","-1.95252157300304","-1.95252157300304","-0.604852387060166","-0.583464438267674","0.053167777168011","-0.813396599468336","1","1","1","592","107","15.0406361428621","5.60277683360556","5.60501503602108","25.3987880920464","247.412369322346","165.923089002887","51.5397269333672","0.937253859623496","0.581707820468352","248.032389243378","166.683493668058","49.584698882264","0.939572260950187","0.602860562846052","451.777027027027","262.488664061307","277.9875","-115.62","44.55","441","909.849999999999","976.09","0.725888513513513","0.131244332030653","0.13899375","0.44219","0.522275","0.7205","0.954925","0.988045","0.86754541312988","56.2965675057208","0.242207482550829","38.1451064832512","0.941479659557463","61.5029748283753","3859.80454240059","0.12284217966473","0.140476888792872","0","0.0246813165909845","0.0839478606211363","0.110607222504648","0.813147872723995","91.2577519379845","0.0589373778728974","49.4865458430984","0.905137471997937","60.6957364341085","3768.28409556457","0.151573510419807","0.180159692178595","0","0.0392178826270025","0.00660679912357322","0.0345472298962026","0.00657865936356162","13.3615560640732","0.567616632524329","16.4510523173918","0.306215349315193","45.2370709382151","1965.75113579336","1.44998970884028","2.29224569830376","13.3615560640732","0.91213213871852","0.0899243836016141","0.440602109311453","0.00598484165615048","30.546511627907","0.120675160227287","18.3692987200288","0.203415901650672","45.2558139534884","1962.80240559936","1.39385181831761","2.32715445970168","30.546511627907","1.07096446090616","0.0663980915101054","0.38432637987641","0.66796875","0.446182250976562","1.49707602339181","2.24123661981464","1.30000000000001","0.769230769230763","0.868359375000008","1.15159694107062","0"
"741","0.271768573265059","0.271768573265059","0.608126586158295","0.315384615384615","-0.985668020998495","-0.985668020998495","0.439444197447491","-0.748423857905518","0.370493539580967","-0.991568938136391","1","1","1","973","201","19.4822101855387","8.64462083070828","3.54678567460294","38.8651526001316","238.335717249146","195.469486536144","83.1955692699659","0.776570797481757","0.540876070878133","243.057333223106","197.821733000565","78.8280543544881","0.851519152628991","0.477843253334134","-104.043165467626","135.048544034864","94.8864","-456","-405.6","-50","32","50.5599999999999","0.454524127733386","0.0667235889500316","0.0468806324110672","0.280632411067194","0.305533596837945","0.481225296442688","0.521739130434783","0.530909090909091","0.43084127328527","236.288689615273","0.359253638262705","185.385510184256","0.754377661522585","18.0514897309806","812.942832064962","0.396760026360008","0.470776658212592","0","0.0924239555138042","0.104551114554172","0.224965731696703","0.401344833325369","294.838254172015","0.205130887146526","186.463398567335","0.693515328303518","18.196405648267","763.803100602739","0.397873110290298","0.490230194967694","0","0.110317839330914","0.0346260725833768","0.130864324776838","0.0860950129986581","2.95082441423199","0.58087231598602","4.52019745626441","0.600405771368354","29.7925947353196","838.82311895491","1.0229379152586","1.42778107323199","2.95082441423199","0.617748252124291","0.137640350467023","0.436190194986165","0.065550119388769","5.35173299101412","0.268907431550914","4.660092594271","0.50840420459842","29.7291399229782","833.350472333984","1.02266269312787","1.49733361097225","5.35173299101412","0.726160174935533","0.0549575914421266","0.284840287255988","0.740234","0.547946374756","1.3509241672228","1.82499610558661","2.5","0.4","1.850585","0.540369666889119","0"
"742","0.284706137322763","0.284706137322763","0.507579705925175","0.42","-0.921235903800138","-0.921235903800138","0.0303211465213854","-0.75941692364649","0.0810021196749222","-0.921766535382311","1","1","1","1145","176","18.0539071776737","5.58212294012783","4.41250526771395","28.0388078953466","241.659134219201","216.688903481665","212.312610705776","0.892366130132427","1.36622269654688","234.656688429837","204.614153428521","141.404164548521","0.851013886641646","1.35081022807002","-67.8288209606987","153.514527594662","100.8168","-445","-388.8","-8","90","143.12","0.472416590434437","0.0758470986139633","0.0498106719367589","0.286067193675889","0.313833992094862","0.50197628458498","0.550395256916996","0.576640316205534","0.363756652984385","157.658636473139","0.671295376551796","240.818099939173","0.836113683499855","34.314382076608","1948.74757578935","0.445018154240188","0.49440418821927","0","0.0650558196336137","0.355491641250705","0.438690646160267","0.312168426651505","255.169164882227","0.461203146734402","237.795336995447","0.734751387856313","36.7173447537473","2006.01416292232","0.468179524424344","0.54811040121735","0","0.0984364172580432","0.160085999102146","0.301615437899421","0.0991328261524232","2.82197060949169","0.692267240112687","5.58509943908005","0.64599257213482","30.9689231510479","909.154072611742","1.07518391580148","1.44723215852846","2.82197060949169","0.599109537287854","0.225234341523393","0.554456583928617","0.0824812347252727","4.99571734475375","0.412830454686671","5.25406714689875","0.559750799889725","31.3083511777302","927.88316752817","1.04512900484634","1.50042393242041","4.99571734475375","0.702222839863742","0.104958046797852","0.391313629918603","0.820312","0.672911777344","1.21904836208662","1.48607890910607","2.5","0.4","2.05078","0.487619344834648","0"
"743","0.212995111568426","0.212995111568426","0.502113261562933","0.490118577075099","-1.30696524481098","-1.30696524481098","0.00845309658592919","-0.69360583147176","0.639341414624091","-0.918035524808388","1","1","1","1509","196","22.1082019600851","8.27134767925496","3.53206440585347","39.6059154696819","247.639053400657","171.973715641294","255.561344456752","0.712671908571217","-0.756262669273794","235.433346935307","159.990236779689","155.462118496711","0.714678684773462","-0.691045059799642","-80.4526176275679","138.700863792614","77.0952","-458.92","-399.2","-19","50","74","0.466409976456961","0.0685619692499327","0.0381093425605536","0.279327731092437","0.308848245180425","0.496786950074147","0.530894710825507","0.542758279782501","0.35535251379699","195.19496285559","0.579283653938513","232.979295174643","0.797094633206248","27.2482333756115","1450.88877483635","0.449603615988163","0.510747777093314","0","0.0785768315709519","0.259869076991776","0.376142409936076","0.303175280579202","288.451816745656","0.38335726004922","234.888926324406","0.700154036646928","27.955766192733","1402.69571353456","0.467735616087702","0.55809217086836","0","0.10847550208668","0.109795831207175","0.250556188734671","0.10385511698686","2.37090052545751","0.66671792696408","4.55689777109901","0.655708932440864","30.5220148577641","883.099007670412","1.00520071545744","1.33233798210583","2.37090052545751","0.570980563431812","0.214301343480525","0.523160060281975","0.0831598821030774","4.45023696682464","0.391954680673744","4.65946157743287","0.557145907460934","30.6287519747235","888.742158825096","0.988331102506007","1.40058009409369","4.45023696682464","0.668893858582843","0.0773122034463891","0.326380415447395","0.574219","0.329727459961","1.74149584043718","3.03280776226002","1.25","0.8","0.71777375","1.39319667234975","1"
"744","0.0423461305878749","0.0423461305878749","0.188668001707918","0.630769230769231","-3.1186093578098","-3.1186093578098","-1.45868847368714","-0.384512731641894","1.47072700776588","-0.66771961971911","1","1","0","772","75","10.2160925040288","4.43222399080661","1.57061912774689","17.5332116599074","209.596953487187","300.954241173773","328.276176659214","0.986942530496204","1.38162610725148","206.050655489808","292.049963676173","327.256275924526","0.984933226848721","1.40408564182367","-127.130829015544","158.633095118127","166.7925","-468.58","-422.8","-94.5","83","128.16","0.443994639101216","0.0785312352069936","0.0825705445544554","0.274960396039604","0.297623762376238","0.460148514851485","0.548019801980198","0.570376237623762","0.410562716635648","215.197674418605","0.461252890100771","200.720490805841","0.776301793743654","20.2674418604651","977.807828997543","0.414896930588154","0.482306873353119","0","0.0854449305996425","0.168163028546478","0.29110866479368","0.356510377529207","343.334500875657","0.136746309361475","199.860719970801","0.643103429443184","20.1330998248687","840.973434539412","0.413438176354905","0.520986546084243","0","0.123385299729789","0.0150244282167255","0.0886326863928614","0.0304252966842611","4.10127531882971","0.59751814182513","6.09498159423577","0.506279656009147","29.3720930232558","810.936294674306","1.18242038208823","1.72052603950249","4.10127531882971","0.689369489557366","0.127768783238513","0.457488798433137","0.0241012633380464","7.7600700525394","0.222467338401435","5.9901891173196","0.382085517194805","29.4833625218914","816.132355164545","1.12967371870734","1.79164725905887","7.7600700525394","0.806202290159472","0.0392011563953007","0.262931439183445","0.683594","0.467300756836","1.46285660786958","2.1399494551877","2.5","0.4","1.708985","0.585142643147833","1"
"745","0.385071385843906","0.385071385843906","0.680194062913336","0.417582417582418","-0.468077451649996","-0.468077451649996","0.754663778865913","-0.836732412756179","3.22186939725684","-1.04535002949346","1","1","1","1479","224","23.691093608107","11.7244102225965","0.569086999284904","45.7317754803395","205.386494782568","213.572654751116","419.036150841983","0.967867942999033","1.55360211840462","204.602612390525","209.462431136267","365.270173346668","0.967187143338039","1.54602541123918","-73.9595921920217","159.768080780091","148.29617544","-445.07877768","-390.845548","-25.7564880000001","113.277428","140.284016","0.469737217851771","0.0789956018189975","0.0733234421364984","0.28624134520277","0.313056379821958","0.493570722057369","0.562314540059347","0.57566765578635","0.336520096987433","194.262998676498","0.594661381831826","240.630508874803","0.795300248483406","32.0236339572698","1759.88169658006","0.470145089042563","0.531842293674773","1.29986764983929","0.0903485343453558","0.268355463683534","0.389834902877489","0.2669036117717","357.061206896552","0.256294667726779","241.055564618014","0.628834504265539","33.8818965517241","1719.1524386407","0.475439285722525","0.587287499628711","0","0.126777160347086","0.0479334050294801","0.168611912733383","0.0456461308535311","3.54944223860843","0.644172700922281","5.98759123851445","0.552115801569607","30.8805067120439","899.983643256497","1.15538735919604","1.62244945377496","3.54944223860843","0.661835996610505","0.171559981524444","0.512329657197674","0.0325256391200951","7.62068965517241","0.25818657637739","6.1365271997622","0.433666016384959","31.0465517241379","908.78874020977","1.11557577837408","1.72392034008712","7.62068965517241","0.801690695185041","0.0399907948333831","0.260634222696586","0.7617188","0.58021553027344","1.31282042664563","1.72349747261802","1.8","0.555555555555556","1.37109384","0.729344681469798","0"
"746","0.065815233378465","0.065815233378465","0.143490409904266","0.520547945205479","-2.65282291975181","-2.65282291975181","-1.78659731151312","-0.573176142648927","-0.410786382983126","-0.720966956794709","0","1","0","1221","102","15.7482054224058","2.37738217467599","11.6811781557554","21.6246709499759","228.831622428173","244.130483866733","306.319584399892","0.974264604960907","-1.08249497420103","244.002363479359","215.985533921871","247.52164101205","0.978352024948696","-1.09485616094044","-93.5847665847666","156.405149795353","126.021","-462.6","-412","-35","85","108.8","0.459918553344159","0.07731346999276","0.0622941176470588","0.277508650519031","0.302521008403361","0.488877904102818","0.54819574888779","0.559960454770143","0.416171376753827","129.134375","0.712573155320012","225.638681790099","0.865764682952183","25.0977678571429","1378.63886835847","0.415415534115095","0.455866439782442","0","0.0542488998867553","0.410302197894859","0.457909659385555","0.355084252578745","207.456921587609","0.546137591677708","229.546050282591","0.784348314357995","26.1577928363988","1367.67369238228","0.448914742644511","0.513899920798497","0","0.0828154841618455","0.23015219109311","0.35370726638059","0.0722785046635842","2.25602678571429","0.768635309012941","5.87547770597497","0.655343217146526","30.1444196428571","859.234191863059","1.12738485594493","1.4852729592318","2.25602678571429","0.571860782875709","0.277703484952938","0.616911553747039","0.0560623340696043","4.52662149080349","0.53075013017697","5.82325279334713","0.543147711671144","30.3659244917715","870.043324775171","1.12080635057427","1.57593980006223","4.52662149080349","0.699217300592","0.136351083943456","0.453811637958944","0.625","0.390625","1.6","2.56","2","0.5","1.25","0.8","0"
"747","0.587158893393275","0.587158893393275","0.786649180225816","0.0234375","0.352232681242885","0.352232681242885","1.30484452856006","-0.976689372281747","0.30012238026681","-1.13921894788063","1","1","1","2605","348","43.7925261600404","22.0475707250599","4.5208675232638","81.9281032688532","254.358817900039","228.93611203992","487.527814159573","0.9152124647577","0.709011517910732","221.524865064937","182.850515287686","418.798918702277","0.891961718720518","1.12923586228016","-765.753934740883","400.714635847698","173.4642","-1024","-1019","-883","383.399999999999","899.96","0.127655000128086","0.198079404769006","0.0857460207612457","0","0.00247157686604053","0.0696984676223431","0.695699456253089","0.951043005437469","0.83535207858098","35.4280840761527","0.71453057825951","63.0523274614665","0.963172469775309","6.30185979971388","250.563536291595","0.155128105400059","0.166225832763042","0","0.0157118183383734","0.481424194312502","0.316276813003088","0.826266206146086","55.7937937937938","0.512307621087717","58.2018307095885","0.942002293353645","5.94094094094094","206.426576094857","0.160538960948847","0.178016177914324","0","0.0244677565321327","0.268006771550844","0.231521026038099","0.0892415101980151","25.3884670408276","0.659922628018985","38.3274865259851","0.635224510415132","8.87432596016287","183.060160319667","1.18415812996863","1.56055224288537","25.3884670408276","0.687113621540884","0.320023199008212","0.669468252690988","0.0667250082915741","35.9209209209209","0.475201575330053","35.2235411086763","0.528839516589908","8.69369369369369","157.447146800294","1.17878163256419","1.65133290301797","35.9209209209209","0.849338804977673","0.20074665147256","0.555174645668547","0.625","0.390625","1.6","2.56","2","0.5","1.25","0.8","0"
"748","0.268374155041947","0.268374155041947","0.580755952069214","0.435754189944134","-1.00288713474577","-1.00288713474577","0.325877416875879","-0.745486024140993","0.0465669950341134","-0.972192777005896","1","1","1","1612","190","20.2539455899411","7.91337368342714","5.33838086401744","38.1420253752078","237.37283943259","239.029890332578","328.516476246547","0.971016716998496","-1.41592961349923","234.308795370382","244.620076515142","300.95554237688","0.971796541300007","-1.40035305402359","-62.4491315136476","158.265475665337","123.0558","-461","-396.45","-7","111","142.67","0.476015281428887","0.0783492453788799","0.0609187128712872","0.278712871287129","0.310668316831683","0.503465346534653","0.561881188118812","0.577559405940594","0.325248684185666","220.092970521542","0.54027561065365","240.374912036402","0.771213128355986","34.8709227280656","1921.1912911776","0.464751572972927","0.533694950664677","0","0.0870890898519237","0.222430451993594","0.353594237719405","0.275958954831725","341.555728760717","0.281906510671099","238.821212583281","0.644952464905699","36.1169134840218","1880.20128647583","0.473230103885194","0.580221279273172","0","0.122935610617389","0.058363481616686","0.185149369052218","0.0522329511265745","3.94488051630909","0.59629554778171","5.88585213097436","0.558336548330084","31.2778649921507","924.850927902747","1.12405263127072","1.60405610308069","3.94488051630909","0.6709153543485","0.133431755150613","0.452698092274926","0.0444277314288596","7.03741231488698","0.29836231034914","6.01499022835339","0.469701757191981","31.3554169914263","928.982592264746","1.09058519499603","1.65852950945411","7.03741231488698","0.777363506406672","0.0402236688866998","0.256545427876526","0.70703125","0.499893188476562","1.41436464088398","2.00042733738286","1.5","0.666666666666667","1.060546875","0.942909760589319","0"
"749","0.33192828458484","0.33192828458484","0.553573627374918","0.472727272727273","-0.699476590883792","-0.699476590883792","0.215120276973111","-0.797252320209004","-0.362415514660561","-0.953295981848834","1","1","1","1387","194","23.1452075226988","7.11594912110356","9.5754065205059","36.0799192762595","230.074529389166","334.461419160228","74.2777838112872","0.53379241205197","0.338629753329997","229.245190580493","330.186439774016","55.3437341802288","0.565481264475664","-0.045752473725612","-50.6712328767123","127.232899587772","60.7866","-436.42","-347.7","-1","67.7","103.840000000001","0.480893659645893","0.0628621045394131","0.0300329051383398","0.290306324110672","0.334140316205534","0.505434782608696","0.539377470355731","0.557233201581028","0.337528066661335","197.506134969325","0.58828970292781","240.860572317304","0.794692167391554","34.2480828220859","1903.61638919469","0.4593238200923","0.521191948035511","0","0.0793825752164171","0.266610508685669","0.384883731446294","0.280232004236645","321.378466557912","0.32737058179648","239.897123631806","0.6659267499398","35.326264274062","1848.80120132222","0.475279017502769","0.575949733834117","0","0.117674595534816","0.0789256656881069","0.214994015233828","0.116807041629813","1.88055981595092","0.689727371851963","4.03049583712162","0.689495612694142","31.3057898773006","930.255012293033","0.974064097838321","1.26887718906255","1.88055981595092","0.528582190570318","0.229844935745577","0.52983622523626","0.0981986273481847","3.70228384991843","0.388574531712371","4.02758393454489","0.602798086224821","31.4412724306688","938.155651046375","0.949509622360854","1.31650067566124","3.70228384991843","0.630598121074956","0.0889945507913656","0.339702915077823","0.703125","0.494384765625","1.42222222222222","2.02271604938272","2.5","0.4","1.7578125","0.568888888888889","0"
"750","0.192343806916285","0.192343806916285","0.359636038620844","0.41044776119403","-1.4348520326315","-1.4348520326315","-0.576944188155895","-0.671786466734998","-0.405559290327921","-0.818158148189796","1","1","1","882","112","16.2937733987018","3.59756535631851","9.74949305327812","23.1450960667433","223.808356122759","325.626192646612","74.6778175145319","0.827933980299977","0.520688154573063","228.370312022412","327.985045814","50.2309560589252","0.804206765296763","0.592558309930342","-37.312925170068","118.467932856886","48.1845","-434.76","-333.85","6.5","61.9499999999999","86.5199999999995","0.488217256224608","0.0586184724675341","0.0238419099455715","0.291558634339436","0.341489361702128","0.509896091044038","0.537333003463632","0.549490351311232","0.341732223302556","219.959608323133","0.524906204277987","232.490718573639","0.771351758499861","38.9192166462668","2185.47056523302","0.455372594201617","0.524274196636335","0","0.0870444913826992","0.211060220971006","0.341119505511763","0.317422679288875","304.359838274933","0.320612099782784","224.995627665449","0.683617631730839","41.0633423180593","2240.6767001993","0.454796076997755","0.550135765651441","0","0.113013132876638","0.0775799977825959","0.208399967057862","0.141987358593175","2.08996328029376","0.588764698194064","3.54107960955161","0.693706242948809","31.7937576499388","963.191420576188","0.888789353267222","1.17154253951456","2.08996328029376","0.530426234302249","0.163364351576236","0.433736528275558","0.132585857411672","3.05660377358491","0.240770717499232","3.01296488691597","0.636786779827845","32.0862533692722","982.064319632166","0.828149398332361","1.15788930739631","3.05660377358491","0.586837482008665","0.0563094996618274","0.254731363078178","0.742188","0.550843027344","1.34736751335241","1.81539921603746","2.5","0.4","1.85547","0.538947005340965","0"
"751","0.344560484054966","0.344560484054966","0.608737238433123","0.465256797583082","-0.643036381719745","-0.643036381719745","0.442007351871754","-0.806881849033341","-0.30305758694371","-0.992006249935466","1","1","1","1285","188","22.475848951744","9.25910619517452","8.24839483952489","38.8204247675219","235.905808017407","216.103606996401","181.21145576317","0.910714966381313","-1.36170983029225","228.716907570154","225.839070174977","231.858846955734","0.959160775129375","-1.40329818643082","-18.5976653696498","132.426912167415","60.7866","-445.16","-337.8","30","99.8","122","0.496740283908276","0.0654283162882487","0.03003290513834","0.28598814229249","0.33903162055336","0.520750988142292","0.555237154150198","0.566205533596838","0.429929550476653","188.359268707483","0.524822247465185","199.198745314452","0.804200344378916","45.969387755102","2680.34475432235","0.40724292222546","0.46624582528715","0","0.0761752917368982","0.219265986172448","0.329352860283338","0.403313520845751","267.196041470311","0.297796324028425","191.255370780149","0.722249437141049","47.1413760603205","2677.98067848419","0.406429426843835","0.490127682000173","0","0.102147734712396","0.0713394158722426","0.188704230115743","0.135574229957714","3.1656037414966","0.509539570637964","4.22717547837056","0.663989351952434","32.3386479591837","995.507392994938","0.941764438315681","1.28680853025099","3.1656037414966","0.590419735993267","0.129512484165894","0.404008119875197","0.125040751660491","4.7502356267672","0.238488551922911","4.1189522092952","0.607796300443636","32.4109330819981","999.583466349803","0.917157615417591","1.29683527676257","4.7502356267672","0.660999463323856","0.0525369788466061","0.259957745548961","0.7421875","0.55084228515625","1.34736842105263","1.81540166204986","1","1","0.7421875","1.34736842105263","0"
"752","0.291836912177953","0.291836912177953","0.593712317783142","0.054380664652568","-0.886479290898962","-0.886479290898962","0.379333402980124","-0.765346912403183","0.832053608965756","-0.981313153536181","1","1","1","1065","167","26.1675964774409","13.4757356390632","2.99046496479303","48.4030273882365","212.004085327033","152.963282682233","411.637221174845","0.991617057821537","1.35393763166462","213.073481194097","155.895934068141","414.308927851111","0.992278777142063","1.35889148520629","612.06103286385","232.190154588927","292.0722","152","237.4","632","958","989.36","0.808330549833918","0.114718455824569","0.144304446640316","0.58102766798419","0.623221343873518","0.818181818181818","0.979249011857708","0.994743083003953","1","0","0","1","1","64","4096","0","0","0","0","0","0","1","0","0","1","1","64","4096","0","0","0","0","0","0","0.013398436514305","4.24747081712062","0.819209592410494","12.7469474010037","0.468853296528458","50.2485084306096","2429.90167050941","1.38992318991197","1.96960478036695","4.24747081712062","0.689824155460541","0.224720808604362","0.626612256148685","0.0100470792285819","10.8574686431015","0.554700080359666","13.1911863939599","0.332765400258404","50.0387685290764","2406.70878267387","1.36843356268102","2.09498476523336","10.8574686431015","0.871351298462589","0.0977689706283022","0.4401616828464","0.57421875","0.329727172851562","1.74149659863946","3.03281040307279","1","1","0.57421875","1.74149659863946","0"
"753","0.0258764485744655","0.0258764485744655","0.0580823881419492","0.36551724137931","-3.62820491153795","-3.62820491153795","-2.78605532206116","-0.297568243907699","0.0840642025186529","-0.441251335561363","1","1","1","713","55","8.82851755130227","1.3602704501633","5.24557271018629","11.1944643935229","258.835089851144","209.337648680859","264.351245769602","0.844883651221184","-1.50484079133606","255.057930944601","220.931270421985","288.898044046082","0.916094519611641","1.49118596890683","-120.036465638149","140.906191660143","109.7124","-454","-408","-64","28","41.76","0.447064062493497","0.0696865438477462","0.0542593471810088","0.281899109792285","0.304648862512364","0.474777448071217","0.520276953511375","0.527082096933729","0.51302400439186","151.67543504654","0.554220356294361","171.123778853724","0.842333227602349","16.2517199514367","781.32301233555","0.361366526569268","0.408878342963017","0","0.0628263797091589","0.253661439099557","0.33466178351571","0.433094","224.874","0.39638138378278","187.271591","0.766243243243243","18.306","840.897183431121","0.398325124932581","0.468766143917953","0","0.0886807624614254","0.126644670696354","0.247817192307605","0.106163671802132","2.87980574666127","0.62102148376781","4.79943139691977","0.610726749976875","29.4917037636584","822.688615011094","1.02469311676971","1.4067295902141","2.87980574666127","0.620059056883968","0.172549022074613","0.483002515329291","0.113528","4.372","0.325121175635204","4.2391","0.553383871835637","30.06","855.091821689476","0.965199404541788","1.35699326808613","4.372","0.691857829295098","0.0863413823142472","0.339485956427411","0.6875","0.47265625","1.45454545454545","2.11570247933884","2.5","0.4","1.71875","0.581818181818182","0"
"754","0.319074719666093","0.319074719666093","0.440284106093882","0.285714285714286","-0.758027273336311","-0.758027273336311","-0.240009108473647","-0.78726271363752","-0.666180772816114","-0.875644222564535","1","1","1","2119","150","24.6178742064271","3.69805994195756","18.5333381294958","31.1722839857603","296.322126531011","131.956467210898","137.865186971237","0.797073719002075","-0.55261681597595","288.433154662273","127.433830502802","156.557051793792","0.858479761867519","-0.672624487881229","-82.0306748466258","162.519081477396","93.4038","-476","-422","-4","79","123.82","0.465399864206213","0.080295988872231","0.0461481225296442","0.270750988142292","0.297430830039526","0.50395256916996","0.5449604743083","0.567104743083004","0.419398299256375","85.2047684092885","0.822603873993581","241.153971587309","0.911429554668099","33.6197690301751","1978.67939231386","0.404286580360882","0.430976685527166","0","0.0367458630090336","0.567913507591462","0.538073882595159","0.382076560401305","132.326178010471","0.724159024933206","240.859538595433","0.862446800404916","34.2497382198953","1970.66904993834","0.433217500473522","0.474668227625159","0","0.0554804178138334","0.421335020968913","0.473096727262146","0.112448165450025","1.2323357754874","0.89003362527386","6.60323907447323","0.741106275243499","30.2898298770644","874.165110655139","1.08393166912136","1.35549600263005","1.2323357754874","0.456676536176438","0.391907442160288","0.695347039309461","0.10398728105041","2.58586387434555","0.752370545616575","6.22123646555741","0.640510365081023","30.5115183246073","885.551868376254","1.06236237085596","1.43011849921748","2.58586387434555","0.58278520512949","0.261514535160739","0.59131828960637","0.64453125","0.415420532226562","1.55151515151515","2.40719926538108","2","0.5","1.2890625","0.775757575757576","0"
"755","0.224943952408492","0.224943952408492","0.427346732157905","0","-1.23708407544428","-1.23708407544428","-0.292684713528768","-0.705528585562538","-0.500812342353281","-0.866656990505503","1","1","1","2160","145","23.0276878232093","5.20810035726331","15.1273185642438","34.5851459252126","366.8081257215","145.826181285793","241.139673566745","0.762425439754909","-0.781697581196013","289.527788504077","204.898538421612","503.015616900384","0.920465315444588","-0.551996840598561","-915.815200646296","286.864705987139","31.1335147368","-1024","-1024","-1000","-559.886784","830.702436999996","0.0534643641631144","0.141767043041764","0.0153860207673342","0","0","0.0118606749523062","0.229362333168562","0.91658428077113","0.954552135497156","8.59741550695825","0.755441884021271","18.5774487641744","0.991062977643495","3.15556660039761","71.3294059737177","0.0544335132860109","0.0571266245792274","0","0.003867906502016","0.580883664730621","0.213752885248036","0.948079344877061","15.7457716701903","0.542380088555991","18.2039844382043","0.983632253981091","3.13054968287526","62.4944729909799","0.0606462791257024","0.0655785887798163","0","0.00705720210256234","0.342238912658032","0.163443083398445","0.608233141842284","8.56361829025845","0.716166087063002","16.0856150374097","0.849915427192583","4.04970178926441","64.345182901532","0.504798258538721","0.634688143056061","8.56361829025845","0.368230117586825","0.311909798287238","0.457239891754217","0.588477996817578","15.3303382663848","0.473951532829089","15.5712222571727","0.818376535216593","3.9392177589852","54.6992534859038","0.512163233069744","0.6336498181567","15.3303382663848","0.435614000677425","0.126977082287539","0.286925810561219","0.5664062","0.32081598339844","1.76551739723188","3.11705167992843","1.8","0.555555555555555","1.01953116","0.980842998462156","0"
