-2158.110677135199,4278.772558350267,4238.915005317942,0,0,0,1,0,0,0,0,0,0,0,0
-1981.242288280822,3918.375431137821,3879.565214267484,0,0,0,1,0,0,0,0,0,0,0,1.850087607218224e-252
-2733.136728244846,5445.222302404871,5405.815587725279,0,0,0,1,0,0,0,0,0,0,0,0
-2711.236739495855,5396.574736595549,5351.507842047604,0,0,0,1,0,0,0,0,0,0,0,0
-2180.808225087758,4330.262790925996,4291.399811245959,0,0,0,1,0,0,0,0,0,0,0,0
-1987.355011379794,3935.65413358513,3897.196140398591,0,0,0,1,0,0,0,0,0,0,0,4.097041685827296e-255
-2540.305393856108,5053.296303142385,5010.407372514946,0,0,0,1,0,0,0,0,0,0,0,0
-2364.784041116194,4695.591961128463,4653.676383589892,0,0,0,1,0,0,0,0,0,0,0,0
-2158.112293556009,4278.77199686151,4238.914797243566,0,0,0,1,0,0,0,0,0,0,0,0
-1981.246341898635,3918.372822430263,3879.563852133925,0,0,0,1,0,0,0,0,0,0,0,1.842603238771022e-252
-2540.305540630723,5053.296249101931,5010.407353590586,0,0,0,1,0,0,0,0,0,0,0,0
-2364.77106453514,4695.595771349352,4653.677440801574,0,0,0,1,0,0,0,0,0,0,0,0
-2158.108481607516,4278.772739912383,4238.915003462927,0,0,0,1,0,0,0,0,0,0,0,0
-1981.24584870252,3918.374711278871,3879.565158539106,0,0,0,1,0,0,0,0,0,0,0,1.843512227667655e-252
-2540.85368666302,5053.296398918799,5010.407381523847,0,0,0,1,0,0,0,0,0,0,0,0
-2365.309030944829,4695.59792007432,4653.677879511154,0,0,0,1,0,0,0,0,0,0,0,0
-2158.657565263884,4278.772972500589,4238.915092892616,0,0,0,1,0,0,0,0,0,0,0,0
-1981.791468213001,3918.375944691567,3879.56565066457,0,0,0,1,0,0,0,0,0,0,0,1.06828339989373e-252
-2720.625510229269,5436.192393176781,5417.557990622819,0,0,0,1,0,0,0,0,0,0,0,0
-2698.301227826716,5387.521266241311,5362.398007142759,0,0,0,1,0,0,0,0,0,0,0,0
-2245.974780209795,4479.585447415265,4457.748318759376,0,0,0,1,0,0,0,0,0,0,0,0
-2075.853436116673,4132.451782269291,4110.183004335321,0,0,0,1,0,0,0,0,0,0,0,1.506929248738615e-293
-2588.694343534004,5167.401975565036,5143.998270377539,0,0,0,1,0,0,0,0,0,0,0,0
-2589.969080794735,5166.341446292327,5136.27398070719,0,0,0,1,0,0,0,0,0,0,0,0
-2238.013056442882,4459.895361106979,4432.362030610011,0,0,0,1,0,0,0,0,0,0,0,0
-1968.182239615766,3912.588953522642,3885.373281984347,0,0,0,1,0,0,0,0,0,0,0,8.691592623452527e-247
-2565.83232179729,5121.822334243464,5097.459960257283,0,0,0,1,0,0,0,0,0,0,0,0
-2462.746454128472,4909.942411732887,4885.656038659781,0,0,0,1,0,0,0,0,0,0,0,0
-2181.54860280898,4344.356634478692,4321.775094742781,0,0,0,1,0,0,0,0,0,0,0,0
-2077.359276379022,4130.285776772623,4107.793099806233,0,0,0,1,0,0,0,0,0,0,0,3.342833500463104e-294
-2531.103273895842,5048.481251971981,5018.544840990344,0,0,0,1,0,0,0,0,0,0,0,0
-2354.596423868041,4689.114504513041,4659.887197812369,0,0,0,1,0,0,0,0,0,0,0,0
-2147.497144413715,4272.376428270361,4244.212592953498,0,0,0,1,0,0,0,0,0,0,0,0
-1969.688770481296,3910.422535778852,3882.983174878713,0,0,0,1,0,0,0,0,0,0,0,1.926732046823808e-247
-2719.65770027225,5430.85030416376,5405.293674840376,0,0,0,1,0,0,0,0,0,0,0,0
-2699.085800981687,5385.147831747743,5353.665876468548,0,0,0,1,0,0,0,0,0,0,0,0
-2171.074655821016,4325.63263265197,4298.438018091039,0,0,0,1,0,0,0,0,0,0,0,0
-1975.692112122792,3927.476971084427,3900.395050934191,0,0,0,1,0,0,0,0,0,0,0,4.759958574002563e-250
-2531.104209542331,5048.48122195369,5018.544841135277,0,0,0,1,0,0,0,0,0,0,0,0
-2354.618289810802,4689.109609511142,4659.886084511179,0,0,0,1,0,0,0,0,0,0,0,0
-2147.498796606762,4272.375865098248,4244.212386626298,0,0,0,1,0,0,0,0,0,0,0,0
-1969.692817892193,3910.4199371609,3882.981814291826,0,0,0,1,0,0,0,0,0,0,0,1.918949530685702e-247
-2531.104345196163,5048.481171258822,5018.544832075007,0,0,0,1,0,0,0,0,0,0,0,0
-2354.605345432012,4689.113399698018,4659.887129185859,0,0,0,1,0,0,0,0,0,0,0,0
-2147.494980321913,4272.37660310636,4244.212583638302,0,0,0,1,0,0,0,0,0,0,0,0
-1969.692316462893,3910.421822408509,3882.983125958176,0,0,0,1,0,0,0,0,0,0,0,1.919911989488213e-247
-2531.652507662673,5048.481315499139,5018.544855597715,0,0,0,1,0,0,0,0,0,0,0,0
-2355.143175803685,4689.115533607762,4659.887546821043,0,0,0,1,0,0,0,0,0,0,0,0
-2148.044001568189,4272.376841326007,4244.212677917106,0,0,0,1,0,0,0,0,0,0,0,0
-1970.237931431491,3910.423051715138,3882.983617467845,0,0,0,1,0,0,0,0,0,0,0,1.112560791469619e-247
-2724.894222964538,5440.31615644056,5416.898164141343,0,0,0,1,0,0,0,0,0,0,0,0
-2702.424804748762,5391.240561249859,5361.442055664834,0,0,0,1,0,0,0,0,0,0,0,0
-2251.255382801497,4484.907046129698,4459.107766469783,0,0,0,1,0,0,0,0,0,0,0,0
-2081.278247512606,4138.051936164829,4111.822164503755,0,0,0,1,0,0,0,0,0,0,0,6.639375136932703e-296
-2592.9440368587,5171.342011251942,5143.290862988532,0,0,0,1,0,0,0,0,0,0,0,0
-2594.306823760789,5170.539858457621,5135.725345188522,0,0,0,1,0,0,0,0,0,0,0,0
-2243.279012280649,4465.174685425597,4433.686845472588,0,0,0,1,0,0,0,0,0,0,0,0
-1973.676195121825,3918.355175448399,3887.144885781674,0,0,0,1,0,0,0,0,0,0,0,3.573590644976099e-249
-2570.387520231965,5126.186528845471,5097.366058518262,0,0,0,1,0,0,0,0,0,0,0,0
-2467.600626832927,4914.916885790618,4886.159791275846,0,0,0,1,0,0,0,0,0,0,0,0
-2186.852259174784,4349.709546854476,4323.171708275026,0,0,0,1,0,0,0,0,0,0,0,0
-2082.786132709078,4135.889211124958,4109.434904306281,0,0,0,1,0,0,0,0,0,0,0,1.469809288565792e-296
-2535.597740499697,5052.698895803119,5018.313519667485,0,0,0,1,0,0,0,0,0,0,0,0
-2359.603507236699,4694.433372210036,4660.681113058442,0,0,0,1,0,0,0,0,0,0,0,0
-2152.783334561496,4277.68202223289,4245.569116677065,0,0,0,1,0,0,0,0,0,0,0,0
-1975.184292223044,3916.191077703178,3884.756544679749,0,0,0,1,0,0,0,0,0,0,0,7.909454887152021e-250
-2723.987905508102,5435.045780491907,5404.744186761313,0,0,0,1,0,0,0,0,0,0,0,0
-2703.303503647427,5388.970551975227,5352.885855275694,0,0,0,1,0,0,0,0,0,0,0,0
-2176.346094039669,4330.932725359867,4299.778560459305,0,0,0,1,0,0,0,0,0,0,0,0
-1981.181832297765,3933.226196117636,3902.154559069101,0,0,0,1,0,0,0,0,0,0,0,1.965386614360848e-252
-2535.598673813796,5052.698870609794,5018.313518570932,0,0,0,1,0,0,0,0,0,0,0,0
-2359.625359536258,4694.428478371799,4660.679998192417,0,0,0,1,0,0,0,0,0,0,0,0
-2152.785008481424,4277.681459325019,4245.568910511018,0,0,0,1,0,0,0,0,0,0,0,0
-1975.188326641002,3916.188476520816,3884.755182669965,0,0,0,1,0,0,0,0,0,0,0,7.877609123074335e-250
-2535.598814238669,5052.698810814702,5018.313508611252,0,0,0,1,0,0,0,0,0,0,0,0
-2359.612463316555,4694.43226443396,4660.681051964735,0,0,0,1,0,0,0,0,0,0,0,0
-2152.781173950281,4277.682201530571,4245.569112146746,0,0,0,1,0,0,0,0,0,0,0,0
-1975.187856808634,3916.190362956899,3884.756495537154,0,0,0,1,0,0,0,0,0,0,0,7.88131114842237e-250
-2536.147426710791,5052.698960364011,5018.313535543042,0,0,0,1,0,0,0,0,0,0,0,0
-2360.150373776294,4694.434412732305,4660.681478797273,0,0,0,1,0,0,0,0,0,0,0,0
-2153.330378862311,4277.68243971068,4245.569207852086,0,0,0,1,0,0,0,0,0,0,0,0
-1975.733442618917,3916.191588495648,3884.756982362119,0,0,0,1,0,0,0,0,0,0,0,4.567237193012965e-250
-2724.94333558164,5440.60309554012,5417.670675359069,0,0,0,1,0,0,0,0,0,0,0,0
-2703.009435973017,5392.668414212846,5363.288234703016,0,0,0,1,0,0,0,0,0,0,0,0
-2251.230105602202,4485.800915363231,4459.736742753077,0,0,0,1,0,0,0,0,0,0,0,0
-2081.048633316434,4138.431408955676,4112.071250126094,0,0,0,1,0,0,0,0,0,0,0,8.353094335765619e-296
-2593.638200273541,5172.885822200886,5145.344752050158,0,0,0,1,0,0,0,0,0,0,0,0
-2594.82934348673,5171.574410355195,5137.46035237031,0,0,0,1,0,0,0,0,0,0,0,0
-2243.254602974068,4466.087800510732,4434.315120726834,0,0,0,1,0,0,0,0,0,0,0,0
-1973.421484023433,3918.438753399727,3887.340321594895,0,0,0,1,0,0,0,0,0,0,0,4.610249475153293e-249
-2570.781976531287,5127.486969741916,5098.836284529586,0,0,0,1,0,0,0,0,0,0,0,0
-2467.432475109445,4915.007993109245,4886.501844755159,0,0,0,1,0,0,0,0,0,0,0,0
-2186.804165101354,4350.544707587301,4323.784349290938,0,0,0,1,0,0,0,0,0,0,0,0
-2082.552876726164,4136.26088666952,4109.676979932528,0,0,0,1,0,0,0,0,0,0,0,1.855935050888737e-296
-2536.188415434079,5054.363354143619,5020.186465671103,0,0,0,1,0,0,0,0,0,0,0,0
-2359.433808028867,4694.270066596499,4661.028680175083,0,0,0,1,0,0,0,0,0,0,0,0
-2152.738010386234,4278.491555962214,4246.184037707253,0,0,0,1,0,0,0,0,0,0,0,0
-1974.927123536294,3916.269225035704,3884.947222109945,0,0,0,1,0,0,0,0,0,0,0,1.022900744965571e-249
-2723.949402644819,5435.305061031708,5405.379647140372,0,0,0,1,0,0,0,0,0,0,0,0
-2703.768542132273,5390.310593294141,5354.525253783566,0,0,0,1,0,0,0,0,0,0,0,0
-2176.296941590035,4331.704808309675,4300.362596124147,0,0,0,1,0,0,0,0,0,0,0,0
-1980.930856392366,3933.330555875894,3902.35987877332,0,0,0,1,0,0,0,0,0,0,0,2.526070369657065e-252
-2536.189347660262,5054.363325613498,5020.186466308865,0,0,0,1,0,0,0,0,0,0,0,0
-2359.455686279465,4694.265176969204,4661.027571976578,0,0,0,1,0,0,0,0,0,0,0,0
-2152.739709686653,4278.490989866023,4246.183828596914,0,0,0,1,0,0,0,0,0,0,0,0
-1974.931168185756,3916.266622143203,3884.945851856275,0,0,0,1,0,0,0,0,0,0,0,1.018771825661964e-249
-2536.189484553983,5054.363270664585,5020.186453742862,0,0,0,1,0,0,0,0,0,0,0,0
-2359.442763312465,4694.268973584376,4661.028627324519,0,0,0,1,0,0,0,0,0,0,0,0
-2152.735829078994,4278.491733200994,4246.184034890298,0,0,0,1,0,0,0,0,0,0,0,0
-1974.930689100105,3916.26850543368,3884.947167803893,0,0,0,1,0,0,0,0,0,0,0,1.019260021559792e-249
-2536.737491337479,5054.363415782866,5020.186478834229,0,0,0,1,0,0,0,0,0,0,0,0
-2359.980657835533,4694.271107238041,4661.029042689253,0,0,0,1,0,0,0,0,0,0,0,0
-2153.285132852721,4278.491969047484,4246.184126380809,0,0,0,1,0,0,0,0,0,0,0,0
-1975.476674076142,3916.269730068429,3884.947658992995,0,0,0,1,0,0,0,0,0,0,0,5.904277049431367e-250
-2729.62179243569,5445.619569135537,5417.891935745767,0,0,0,1,0,0,0,0,0,0,0,0
-2707.439322319897,5397.068526563986,5363.005564503373,0,0,0,1,0,0,0,0,0,0,0,0
-2256.452404487763,4491.033141647676,4461.038929979633,0,0,0,1,0,0,0,0,0,0,0,0
-2086.480910446771,4144.074495595461,4113.783725102905,0,0,0,1,0,0,0,0,0,0,0,3.652913633821713e-298
-2598.086240057726,5177.263133869616,5145.089416894472,0,0,0,1,0,0,0,0,0,0,0,0
-2599.396376266297,5176.279384230721,5137.425553084587,0,0,0,1,0,0,0,0,0,0,0,0
-2248.435529465583,4471.20245151768,4435.52266430748,0,0,0,1,0,0,0,0,0,0,0,0
-1978.898662240672,3924.18162782696,3889.130611799724,0,0,0,1,0,0,0,0,0,0,0,1.927596597007223e-251
-2575.512805802815,5132.259257925363,5099.153855392517,0,0,0,1,0,0,0,0,0,0,0,0
-2472.513064467199,4920.493636606243,4887.519764655173,0,0,0,1,0,0,0,0,0,0,0,0
-2192.067280589476,4355.843244449258,4325.15733482983,0,0,0,1,0,0,0,0,0,0,0,0
-2087.987635002259,4141.908049040544,4111.392982249417,0,0,0,1,0,0,0,0,0,0,0,8.096125731538756e-299
-2540.795333615933,5058.840247601356,5020.233576164325,0,0,0,1,0,0,0,0,0,0,0,0
-2364.60580173384,4699.956709485965,4662.20727434607,0,0,0,1,0,0,0,0,0,0,0,0
-2157.940476173282,4283.63456262459,4247.424012297241,0,0,0,1,0,0,0,0,0,0,0,0
-1980.406362964715,3922.015235367537,3886.740174247399,0,0,0,1,0,0,0,0,0,0,0,4.268055381456204e-252
-2728.686736929152,5440.382542466579,5405.702133754437,0,0,0,1,0,0,0,0,0,0,0,0
-2708.292975311455,5394.811660638303,5354.415888677701,0,0,0,1,0,0,0,0,0,0,0,0
-2181.465357315607,4336.808338389041,4301.54880961419,0,0,0,1,0,0,0,0,0,0,0,0
-1986.404255957268,3939.058268442093,3904.139617962719,0,0,0,1,0,0,0,0,0,0,0,1.060176605029178e-254
-2540.796265381725,5058.840222637792,5020.23357572829,0,0,0,1,0,0,0,0,0,0,0,0
-2364.627675871403,4699.951812905426,4662.20615710577,0,0,0,1,0,0,0,0,0,0,0,0
-2157.942137610455,4283.633995333503,4247.42380675614,0,0,0,1,0,0,0,0,0,0,0,0
-1980.410357789984,3922.012647516774,3886.738819406184,0,0,0,1,0,0,0,0,0,0,0,4.251039256821473e-252
-2540.796398929713,5058.840164375697,5020.233564890468,0,0,0,1,0,0,0,0,0,0,0,0
-2364.614730286034,4699.955609994071,4662.207213449322,0,0,0,1,0,0,0,0,0,0,0,0
-2157.938281917106,4283.634742081942,4247.424011139517,0,0,0,1,0,0,0,0,0,0,0,0
-1980.409783786909,3922.014516954604,3886.740118765779,0,0,0,1,0,0,0,0,0,0,0,4.253480066878603e-252
-2541.34465440552,5058.840312501529,5020.23359302099,0,0,0,1,0,0,0,0,0,0,0,0
-2365.152611543599,4699.957758262944,4662.207644687155,0,0,0,1,0,0,0,0,0,0,0,0
-2158.487315588902,4283.634979418506,4247.424102733207,0,0,0,1,0,0,0,0,0,0,0,0
-1980.95546401339,3922.015751275553,3886.740616089256,0,0,0,1,0,0,0,0,0,0,0,2.464668364349218e-252
-2723.854434358547,5438.55348221867,5414.952094230999,0,0,0,1,0,0,0,0,0,0,0,0
-2700.975444245269,5388.70662524603,5358.681005887455,0,0,0,1,0,0,0,0,0,0,0,0
-2247.154867250447,4476.85278671477,4451.042095841249,0,0,0,1,0,0,0,0,0,0,0,0
-2077.880918490893,4131.434287569975,4105.163980475005,0,0,0,1,0,0,0,0,0,0,0,1.984122376970306e-294
-2590.017881427542,5165.619908924528,5137.523357204386,0,0,0,1,0,0,0,0,0,0,0,0
-2591.31307867408,5164.602016263343,5129.841450960124,0,0,0,1,0,0,0,0,0,0,0,0
-2238.668542593887,4456.06520570097,4424.563145996302,0,0,0,1,0,0,0,0,0,0,0,0
-1968.842473255923,3908.56811135686,3877.57296612382,0,0,0,1,0,0,0,0,0,0,0,4.491211796266332e-247
-2567.291730396089,5120.305742174949,5091.314276899909,0,0,0,1,0,0,0,0,0,0,0,0
-2464.471874371264,4908.967678558102,4880.041643344892,0,0,0,1,0,0,0,0,0,0,0,0
-2183.330287205976,4342.837677619733,4316.264638253941,0,0,0,1,0,0,0,0,0,0,0,0
-2079.370893021525,4129.236831117158,4102.741715651937,0,0,0,1,0,0,0,0,0,0,0,4.471783182171196e-295
-2531.763305638233,5045.236174492894,5010.746551242383,0,0,0,1,0,0,0,0,0,0,0,0
-2354.791963770245,4684.79857328808,4651.156742981253,0,0,0,1,0,0,0,0,0,0,0,0
-2148.574430602832,4269.329631404902,4237.248680956297,0,0,0,1,0,0,0,0,0,0,0,0
-1970.329535215196,3906.363065441542,3875.143224477634,0,0,0,1,0,0,0,0,0,0,0,1.015174576116397e-247
-2722.961153692795,5433.387413505618,5402.846578912249,0,0,0,1,0,0,0,0,0,0,0,0
-2701.79054841626,5386.416346124789,5350.009542951597,0,0,0,1,0,0,0,0,0,0,0,0
-2171.694108381105,4321.639144960665,4290.575901260191,0,0,0,1,0,0,0,0,0,0,0,0
-1976.437003099567,3923.630942983879,3892.764261420504,0,0,0,1,0,0,0,0,0,0,0,2.259961976283629e-250
-2531.764254873455,5045.23614668327,5010.746553597046,0,0,0,1,0,0,0,0,0,0,0,0
-2354.813860898004,4684.793671151706,4651.15561922958,0,0,0,1,0,0,0,0,0,0,0,0
-2148.576057337663,4269.329067734693,4237.248470747123,0,0,0,1,0,0,0,0,0,0,0,0
-1970.333612934317,3906.360468860024,3875.141864806546,0,0,0,1,0,0,0,0,0,0,0,1.011043407932628e-247
-2531.764393665761,5045.23609067861,5010.746536163312,0,0,0,1,0,0,0,0,0,0,0,0
-2354.800997669437,4684.797476532233,4651.156686905956,0,0,0,1,0,0,0,0,0,0,0,0
-2148.572220859693,4269.329809549396,4237.248674225561,0,0,0,1,0,0,0,0,0,0,0,0
-1970.333088313862,3906.362352723077,3875.143175193765,0,0,0,1,0,0,0,0,0,0,0,1.011573961142281e-247
-2532.312376620737,5045.236239548875,5010.746567177932,0,0,0,1,0,0,0,0,0,0,0,0
-2355.338706071665,4684.799606805708,4651.157097748028,0,0,0,1,0,0,0,0,0,0,0,0
-2149.120909446745,4269.330047053049,4237.248765078784,0,0,0,1,0,0,0,0,0,0,0,0
-1970.878732116176,3906.363573783863,3875.143658711272,0,0,0,1,0,0,0,0,0,0,0,5.861753470586589e-248
-2726.38858055701,5439.167313122855,5410.971806384204,0,0,0,1,0,0,0,0,0,0,0,0
-2703.102807133577,5388.412709790323,5353.883036278704,0,0,0,1,0,0,0,0,0,0,0,0
-2251.001232440834,4479.305029279316,4449.683237615476,0,0,0,1,0,0,0,0,0,0,0,0
-2082.23052869493,4134.888896049854,4104.806780375122,0,0,0,1,0,0,0,0,0,0,0,2.561867976822918e-296
-2591.969408142128,5164.901395869079,5132.366569864496,0,0,0,1,0,0,0,0,0,0,0,0
-2593.414234673533,5164.274220230222,5124.971420562216,0,0,0,1,0,0,0,0,0,0,0,0
-2242.387041406057,4458.220874296185,4422.940445106815,0,0,0,1,0,0,0,0,0,0,0,0
-1973.185098981683,3912.006480684678,3877.193324142752,0,0,0,1,0,0,0,0,0,0,0,5.839627516467682e-249
-2569.791667506166,5120.540959661852,5087.260602139319,0,0,0,1,0,0,0,0,0,0,0,0
-2467.559318970489,4910.397265245061,4877.165261382831,0,0,0,1,0,0,0,0,0,0,0,0
-2187.339550863551,4345.602826838651,4315.224352646733,0,0,0,1,0,0,0,0,0,0,0,0
-2083.723018250217,4132.696334985861,4102.388408268831,0,0,0,1,0,0,0,0,0,0,0,5.759393698896941e-297
-2533.971700323698,5044.838443173175,5006.094088417107,0,0,0,1,0,0,0,0,0,0,0,0
-2357.862188924313,4686.201469098138,4648.2303131769,0,0,0,1,0,0,0,0,0,0,0,0
-2152.414469134803,4271.718430940489,4235.861906419915,0,0,0,1,0,0,0,0,0,0,0,0
-1974.674710611596,3909.806326092206,3874.767521429482,0,0,0,1,0,0,0,0,0,0,0,1.316603590918614e-249
-2725.61367180659,5434.186391655648,5399.093282176731,0,0,0,1,0,0,0,0,0,0,0,0
-2704.072327366703,5386.3462119369,5345.510422308952,0,0,0,1,0,0,0,0,0,0,0,0
-2175.420695008106,4323.831936339705,4288.97324766275,0,0,0,1,0,0,0,0,0,0,0,0
-1980.777290885992,3927.058370974748,3892.37728327079,0,0,0,1,0,0,0,0,0,0,0,2.945358048209501e-252
-2533.972650471755,5044.838409801223,5006.094087926989,0,0,0,1,0,0,0,0,0,0,0,0
-2357.884116772339,4686.1965567555,4648.229191255049,0,0,0,1,0,0,0,0,0,0,0,0
-2152.416112587414,4271.717868232721,4235.861695863282,0,0,0,1,0,0,0,0,0,0,0,0
-1974.678797436814,3909.803719175241,3874.766155828555,0,0,0,1,0,0,0,0,0,0,0,1.311233842246993e-249
-2533.972795227161,5044.838361603846,5006.09408154627,0,0,0,1,0,0,0,0,0,0,0,0
-2357.871152109394,4686.200351724735,4648.230246596515,0,0,0,1,0,0,0,0,0,0,0,0
-2152.412256435871,4271.718609508037,4235.861900734829,0,0,0,1,0,0,0,0,0,0,0,0
-1974.678267381869,3909.805590014882,3874.76744842892,0,0,0,1,0,0,0,0,0,0,0,1.311929052463388e-249
-2534.521055616511,5044.838504843813,5006.094103584977,0,0,0,1,0,0,0,0,0,0,0,0
-2358.408913155192,4686.202504013817,4648.23067806827,0,0,0,1,0,0,0,0,0,0,0,0
-2152.961416527127,4271.718847077497,4235.861994328643,0,0,0,1,0,0,0,0,0,0,0,0
-1975.223938366966,3909.806836197934,3874.767960964488,0,0,0,1,0,0,0,0,0,0,0,7.602010266686858e-250
-2728.641982677647,5443.948879457571,5416.04980353166,0,0,0,1,0,0,0,0,0,0,0,0
-2706.045436284296,5394.620720952693,5360.339229142589,0,0,0,1,0,0,0,0,0,0,0,0
-2252.201347227372,4482.674208645495,4452.656514168415,0,0,0,1,0,0,0,0,0,0,0,0
-2083.098856950841,4137.489169667611,4107.141064502732,0,0,0,1,0,0,0,0,0,0,0,1.075094339003323e-296
-2595.226485605035,5171.703870970773,5139.450043732895,0,0,0,1,0,0,0,0,0,0,0,0
-2596.493900325882,5170.544557854369,5131.714821721775,0,0,0,1,0,0,0,0,0,0,0,0
-2243.609454591024,4461.69605264341,4425.96069532401,0,0,0,1,0,0,0,0,0,0,0,0
-1973.989924567884,3914.285185594221,3879.401345017507,0,0,0,1,0,0,0,0,0,0,0,2.611282362177161e-249
-2572.500183412443,5126.521691451579,5093.252418583535,0,0,0,1,0,0,0,0,0,0,0,0
-2469.568216994896,4914.894271854808,4881.753384541608,0,0,0,1,0,0,0,0,0,0,0,0
-2188.442053607925,4348.761364538181,4318.02874718006,0,0,0,1,0,0,0,0,0,0,0,0
-2084.589393821992,4135.291487445109,4104.718786718625,0,0,0,1,0,0,0,0,0,0,0,2.421668188514953e-297
-2536.997266835842,5051.46702288397,5012.731535527793,0,0,0,1,0,0,0,0,0,0,0,0
-2359.985338780158,4690.730071416895,4653.056801322892,0,0,0,1,0,0,0,0,0,0,0,0
-2153.529180307643,4274.911776611162,4238.692117897552,0,0,0,1,0,0,0,0,0,0,0,0
-1975.478441656782,3912.081632787982,3876.973314171441,0,0,0,1,0,0,0,0,0,0,0,5.893849981685763e-250
-2727.724066569301,5438.821754858475,5403.913644275132,0,0,0,1,0,0,0,0,0,0,0,0
-2706.845329408992,5392.35930140477,5351.653904837459,0,0,0,1,0,0,0,0,0,0,0,0
-2176.563909931214,4327.039766142449,4291.838789488816,0,0,0,1,0,0,0,0,0,0,0,0
-1981.587172978418,3929.357678450468,3894.596846586117,0,0,0,1,0,0,0,0,0,0,0,1.310420785087772e-252
-2536.998215678035,5051.46699131726,5012.731534956361,0,0,0,1,0,0,0,0,0,0,0,0
-2360.007265311067,4690.725155804495,4653.055670050857,0,0,0,1,0,0,0,0,0,0,0,0
-2153.530821503222,4274.911207499043,4238.691910640307,0,0,0,1,0,0,0,0,0,0,0,0
-1975.48250933559,3912.079030020464,3876.971950137374,0,0,0,1,0,0,0,0,0,0,0,5.869924386821827e-250
-2536.998361478551,5051.466936050751,5012.731521126258,0,0,0,1,0,0,0,0,0,0,0,0
-2359.994328789291,4690.728976598745,4653.056748013648,0,0,0,1,0,0,0,0,0,0,0,0
-2153.5269848517,4274.911945413793,4238.692109292276,0,0,0,1,0,0,0,0,0,0,0,0
-1975.481955001465,3912.080915553952,3876.97324981626,0,0,0,1,0,0,0,0,0,0,0,5.873179188260429e-250
-2537.546687042312,5051.467083598269,5012.731548067764,0,0,0,1,0,0,0,0,0,0,0,0
-2360.532170416218,4690.731106977017,4653.057159661372,0,0,0,1,0,0,0,0,0,0,0,0
-2154.076220537047,4274.912186625143,4238.692207256613,0,0,0,1,0,0,0,0,0,0,0,0
-1976.027661765345,3912.082145359132,3876.973752723069,0,0,0,1,0,0,0,0,0,0,0,3.403108649969615e-250
-2731.548114707462,5445.388374032014,5412.948845319439,0,0,0,1,0,0,0,0,0,0,0,0
-2708.221220185722,5394.49662520859,5355.771738457192,0,0,0,1,0,0,0,0,0,0,0,0
-2255.373299025876,4483.784013466243,4450.080833232121,0,0,0,1,0,0,0,0,0,0,0,0
-2087.136555831283,4140.330007588515,4106.290714510846,0,0,0,1,0,0,0,0,0,0,0,1.896252785227647e-298
-2596.909560321203,5170.486012751308,5133.883372028983,0,0,0,1,0,0,0,0,0,0,0,0
-2598.424007044212,5169.923329368549,5126.628684850697,0,0,0,1,0,0,0,0,0,0,0,0
-2246.521036258879,4462.216308720729,4422.846972810377,0,0,0,1,0,0,0,0,0,0,0,0
-1977.881268421503,3916.813716336534,3878.240841064633,0,0,0,1,0,0,0,0,0,0,0,5.331687325925071e-251
-2574.773079662022,5126.354585186854,5088.877619547571,0,0,0,1,0,0,0,0,0,0,0,0
-2472.698744435796,4916.469925293387,4879.09921094438,0,0,0,1,0,0,0,0,0,0,0,0
-2191.886758974324,4350.400820021943,4315.987155290753,0,0,0,1,0,0,0,0,0,0,0,0
-2088.631950321596,4138.142177301588,4103.877312552965,0,0,0,1,0,0,0,0,0,0,0,4.250643244658613e-299
-2538.744654669636,5050.169912479701,5007.281047444231,0,0,0,1,0,0,0,0,0,0,0,0
-2362.915741934179,4691.89059753036,4649.978034087709,0,0,0,1,0,0,0,0,0,0,0,0
-2156.602254885935,4275.743430052079,4235.890023980868,0,0,0,1,0,0,0,0,0,0,0,0
-1979.374938975337,3914.620523205203,3875.822228335189,0,0,0,1,0,0,0,0,0,0,0,1.197214017757426e-251
-2730.767051249697,5440.474057938282,5401.071394662784,0,0,0,1,0,0,0,0,0,0,0,0
-2709.203322755693,5392.508249486569,5347.436444234329,0,0,0,1,0,0,0,0,0,0,0,0
-2179.426000487116,4327.488719345852,4288.62775335026,0,0,0,1,0,0,0,0,0,0,0,0
-1985.479646857839,3931.88352412077,3893.437027510906,0,0,0,1,0,0,0,0,0,0,0,2.67258081301613e-254
-2538.745606950246,5050.169880374095,5007.281049466874,0,0,0,1,0,0,0,0,0,0,0,0
-2362.937685163173,4691.885671705414,4649.976893066918,0,0,0,1,0,0,0,0,0,0,0,0
-2156.603864855,4275.742864938053,4235.889810583488,0,0,0,1,0,0,0,0,0,0,0,0
-1979.379010978659,3914.617917934785,3875.820855668429,0,0,0,1,0,0,0,0,0,0,0,1.192348870471387e-251
-2538.745750472595,5050.169830905673,5007.281036249427,0,0,0,1,0,0,0,0,0,0,0,0
-2362.924689502022,4691.889481625111,4649.97795185252,0,0,0,1,0,0,0,0,0,0,0,0
-2156.600031521097,4275.743608420155,4235.890025048246,0,0,0,1,0,0,0,0,0,0,0,0
-1979.378522797439,3914.619798380914,3875.822163130175,0,0,0,1,0,0,0,0,0,0,0,1.192931094901753e-251
-2539.293849634958,5050.169977196292,5007.281063220812,0,0,0,1,0,0,0,0,0,0,0,0
-2363.462398202682,4691.891621705376,4649.978379558333,0,0,0,1,0,0,0,0,0,0,0,0
-2157.149113483381,4275.743847632982,4235.89011231788,0,0,0,1,0,0,0,0,0,0,0,0
