"","x"
"12588",0.00438795491496485
"12589",2.60484667856609e-05
"12590",0.000229180990366531
"12591",0.0187116668895116
"12592",0.812765395129874
"12593",3.59062793003697e-10
"12594",0.00215561045600194
"12595",0.567489690113437
"12596",0.00736432760612597
"12597",0.00284427977515871
"12598",0.790579474331162
"12599",0.0185628847842993
"12600",0.824714454701236
"12601",1.2923212841772e-08
"12602",2.40613904728975e-09
"12603",0.999440552042444
"12604",0.00493248828181229
"12605",0.0429065398060946
"12606",4.32590186042477e-25
"12607",1.77297589819993e-13
"12608",5.2984416316286e-07
"12609",0.0600258339213087
"12610",3.48185643933183e-13
"12611",0.143222738030769
"12612",5.54706893940819e-32
"12613",0.00123213165834666
"12614",5.78274706296992e-16
"12615",0.0366058305663241
"12616",6.26844700450327e-18
"12617",1.5349589140677e-08
"12618",2.76003673190994e-06
"12619",2.0636635319687e-07
"12620",0.00899960184080236
"12621",1.79598922947094e-20
"12622",0.0460451315348667
"12623",0.000878225064779428
"12624",7.39891410728286e-08
"12625",0.66704915340574
"12626",4.26260254659559e-05
"12627",1.99478497826874e-06
"12628",1.51090301081683e-28
"12629",0.97178464012023
"12630",0.0749225866235029
"12631",2.09303131938068e-21
"12632",0.999999999999994
"12633",7.83338562740949e-08
"12634",0.725550038694595
"12635",0.000699484898786808
"12636",0.00324858722836108
"12637",0.000869493787942031
"12638",0.915286062118152
"12639",0.000209408120820589
"12640",0.000246420058497372
"12641",0.693511796555329
"12642",0.0132812455111291
"12643",6.46452776320152e-09
"12644",0.0104302648894043
"12645",0.989857586373342
"12646",2.89063551053917e-05
"12647",0.000676917085573428
"12648",2.21844231514894e-15
"12649",2.70223338238024e-28
"12650",0.150036766664746
"12651",0.00112433701854386
"12652",0.173070969310292
"12653",0.0307014509993343
"12654",1.60034584059407e-07
"12655",6.21881048006878e-06
"12656",6.19064249285066e-05
"12657",5.57562894640564e-13
"12658",9.5659065123962e-09
"12659",0.00496737398243382
"12660",0.00635440439248431
"12661",0.00299148105739318
"12662",0.029963313692364
"12663",0.0057468788523873
"12664",6.12106197672585e-05
"12665",0.100939640166674
"12666",0.0135551636042112
"12667",9.36106880617894e-05
"12668",0.00234355420122682
"12669",0.263842187296437
"12670",3.68575225338004e-09
"12671",1.18082139436338e-19
"12672",0.00524601018327246
"12673",0.742960728407701
"12674",6.15174981232925e-05
"12675",4.47467581913084e-30
"12676",1.93257478779665e-05
"12677",0.0049304974025526
"12678",3.24987666432348e-05
"12679",4.58180831474275e-07
"12680",0.00458265614612461
"12681",2.64731861248833e-08
"12682",4.46657027791321e-07
"12683",0.00438442325625395
"12684",0.0221617824198217
"12685",1.89918426164282e-20
"12686",1.11656863145832e-10
"12687",0.810436384623808
"12688",0.628367548581748
"12689",4.56967544443668e-05
"12690",8.25361569610725e-09
"12691",0.999999970435071
"12692",2.57474300299778e-05
"12693",7.02649967066484e-19
"12694",6.11106410270986e-23
"12695",0.000135762581914455
"12696",7.3470864587226e-17
"12697",0.769554588370158
"12698",0.00313449195283559
"12699",3.23327534273952e-07
"12700",0.0263038235875117
"12701",0.268443587036506
"12702",3.33444830779416e-07
"12703",2.85112073030586e-06
"12704",2.77266935098565e-09
"12705",8.68560775636941e-10
"12706",0.00121840383386399
"12707",0.00800218033646065
"12708",1.11201629650964e-07
"12709",0.665488964709649
"12710",0.000223239436507926
"12711",0.000312736844184811
"12712",1.46940440911707e-32
"12713",1.27464530089203e-19
"12714",0.00129868523819115
"12715",9.13611496448075e-07
"12716",0.0306596051578544
"12717",0.00474405298300552
"12718",0.000676140371297028
"12719",0.769713584415344
"12720",0.951328732539654
"12721",0.956356708954204
"12722",0.00211238930149024
"12723",0.646524096349162
"12724",0.0149893781940991
"12725",4.05300580212884e-20
"12726",0.00194796423570982
"12727",2.8664374656783e-27
"12728",2.34425148616533e-06
"12729",1.05116923201096e-08
"12730",3.19682778030056e-06
"12731",5.22554331196935e-42
"12732",1.71412960819434e-43
"12733",0.00131282491448231
"12734",0.0153450409070224
"12735",7.35730556264654e-09
"12736",2.90494569552719e-15
"12737",0.001587843083136
"12738",6.51792799393267e-06
"12739",0.0180512960223529
"12740",0.804335193508177
"12741",3.1643319024711e-22
"12742",0.979602546514065
"12743",2.55213534393936e-17
"12744",0.000871431289219731
"12745",5.19644287702183e-05
"12746",0.00493230881938412
"12747",8.67922289045861e-14
"12748",0.0150983084148985
"12749",6.33135139030055e-20
"12750",0.000177345091159051
"12751",1.30246429627354e-07
"12752",3.48095591114212e-10
"12753",8.98373321721347e-08
"12754",0.262337285479785
"12755",0.347338004486784
"12756",0.0747975316635838
"12757",1.59258692125823e-19
"12758",2.00324683969496e-11
"12759",1.24810121643363e-30
"12760",4.46622812008483e-19
"12761",0.136244537749963
"12762",4.09693099756032e-11
"12763",5.08485396525882e-07
"12764",0.16027569844185
"12765",0.00592969519951852
"12766",4.90780021048361e-12
"12767",7.67631828573252e-31
"12768",0.0155011829364482
"12769",3.17308720540227e-07
"12770",1.13264794204606e-22
"12771",1.43745062708393e-07
"12772",6.83645534777141e-05
"12773",3.76692126047398e-10
"12774",0.0131416822019091
"12775",7.97358012136131e-12
"12776",0.0113984919184932
"12777",0.00532075112856142
"12778",5.72924013115738e-08
"12779",0.00470298926361663
"12780",0.765702870408199
"12781",3.16748349427491e-27
"12782",6.24209056648374e-11
"12783",0.195276660800882
"12784",2.00374176344298e-11
"12785",3.54400868470435e-08
"12786",0.000376530537884777
"12787",0.000707004656069888
"12788",9.89659856150671e-05
"12789",8.6769637025533e-11
"12790",5.42517340799285e-06
"12791",4.53672083747016e-05
"12792",0.933440022987104
"12793",0.0343407113832016
"12794",1.43189289755684e-05
"12795",1.29177863250249e-09
"12796",0.0444246955610821
"12797",1.22742194610689e-17
"12798",0.00105461460121622
"12799",1.69612513198325e-08
"12800",0.98738675642801
"12801",2.38728942955141e-05
"12802",0.00193834760336182
"12803",1.64153681185916e-08
"12804",1.08789838260428e-14
"12805",1.49384578502987e-09
"12806",2.00288963005109e-15
"12807",0.052856609155903
"12808",2.27464595169236e-09
"12809",9.34519632964548e-22
"12810",0.00375619427705593
"12811",0.0149615928431348
"12812",0.00237932122388336
"12813",0.00010821157061642
"12814",0.775586829787789
"12815",1.06613128737525e-18
"12816",6.01055482061958e-13
"12817",0.990270541274879
"12818",2.22632035950829e-12
"12819",0.769264434169618
"12820",0.000153820171197135
"12821",0.0170522062524198
"12822",0.973117623499854
"12823",8.2524403288704e-20
"12824",2.03526528276158e-07
"12825",0.00481003756373766
"12826",0.0152748638695071
"12827",1.74788550351425e-14
"12828",1.95474949131477e-07
"12829",0.00567957797779428
"12830",1.59700397563652e-13
"12831",4.30842981236608e-20
"12832",1.85010480736268e-14
"12833",0.000138674076619095
"12834",0.765609093180849
"12835",0.000324279286750569
"12836",5.67871205299101e-07
"12837",3.71075032830642e-06
"12838",4.95982992119092e-18
"12839",4.74481141283854e-13
"12840",0.789194232178305
"12841",1.60393237117236e-10
"12842",0.217246815535598
"12843",9.30099643772449e-14
"12844",4.40852971125703e-09
"12845",0.00438117561313699
"12846",1.14492800496966e-07
"12847",0.00456024774505158
"12848",0.0151407749426276
"12849",8.57561902831885e-08
"12850",0.987053732450226
"12851",1.13151866332393e-06
"12852",0.549695691326644
"12853",0.170342682719517
"12854",0.838638911809112
"12855",0.0158779352547192
"12856",3.24408632680183e-11
"12857",1.9761806466925e-17
"12858",6.0380641912747e-05
"12859",0.383759803638079
"12860",2.22278949381123e-07
"12861",6.1712970646464e-26
"12862",1.61758626031686e-10
"12863",6.37346121150748e-17
"12864",1.55781998904561e-11
"12865",3.68600616820512e-12
"12866",3.91583571082394e-21
"12867",1.24896661878242e-06
"12868",0.112415915275526
"12869",6.62943563380895e-06
"12870",3.21544688670888e-20
"12871",0.99267403980894
"12872",0.177866553053453
"12873",5.80305895150957e-06
"12874",0.977423568140587
"12875",0.00493248834441061
"12876",0.0638358355642782
"12877",0.999999999999994
"12878",0.00173834511676084
"12879",0.284182000212921
"12880",2.25936547506474e-13
"12881",9.09507369171005e-06
"12882",0.135221912822677
"12883",1.85015086109509e-23
"12884",2.38635296046304e-10
"12885",1.41985948841044e-11
"12886",2.00004128284484e-15
"12887",1.32866759367252e-31
"12888",2.1949106175237e-05
"12889",0.94250889011666
"12890",6.75233113627354e-09
"12891",0.000750107593533018
"12892",0.0110707703153867
"12893",8.75111566590516e-09
"12894",0.837874488644747
"12895",0.00225783880574787
"12896",7.29336083352363e-18
"12897",0.0688922286178266
"12898",1.81108878157825e-33
"12899",0.0102214310506393
"12900",0.00138937246495867
"12901",9.40435631329655e-27
"12902",3.08870079771484e-09
"12903",1.13189101911197e-14
"12904",0.0933728920017725
"12905",0.00155927574648151
"12906",0.0188768471712363
"12907",0.00401696694548041
"12908",0.0249472875007154
"12909",2.07074978877074e-31
"12910",2.12056323491511e-05
"12911",0.000538750043298477
"12912",0.00144509474692413
"12913",4.73189780214055e-12
"12914",0.0419546142070294
"12915",0.837154081405802
"12916",0.0139957986280301
"12917",0.355764381044916
"12918",0.999999999352964
"12919",3.19284901999534e-27
"12920",7.56091716747458e-17
"12921",3.35283636553026e-10
"12922",1.28424704475677e-32
"12923",0.000278703166349054
"12924",1.88916143420972e-30
"12925",1.39015939483286e-29
"12926",6.0766889181857e-11
"12927",0.00256855225892821
"12928",7.81184331658985e-14
"12929",0.134389085493053
"12930",3.41563005728098e-07
"12931",0.0352425737441711
"12932",6.18568581334334e-06
"12933",0.00023900409336256
"12934",7.23223848307482e-07
"12935",2.50822888259058e-16
"12936",1.34632573334924e-08
"12937",0.0045943793904004
"12938",5.21969786629784e-10
"12939",8.9388975586875e-11
"12940",1.22842698867865e-32
"12941",3.77614465854816e-08
"12942",0.81832140593775
"12943",6.39084104576635e-08
"12944",0.966372988775717
"12945",2.11437039009673e-32
"12946",7.31962622284688e-07
"12947",0.890739090391972
"12948",0.00473203433539822
"12949",5.16431447969736e-24
"12950",0.024510517379776
"12951",0.0528334516182837
"12952",2.81100020675093e-05
"12953",0.0252802444566019
"12954",4.19248315579324e-06
"12955",1.58708946532327e-15
"12956",0.00854963305839916
"12957",0.000102857896641213
"12958",3.09924284934104e-24
"12959",7.22421828578684e-26
"12960",0.000215655094308698
"12961",6.43046617332896e-30
"12962",0.00456768484208447
"12963",9.88436447842025e-31
"12964",0.025277647276569
"12965",0.00804021988872933
"12966",4.55367783351683e-06
"12967",0.0204448873084132
"12968",0.573759817462902
"12969",6.59737781397774e-18
"12970",1.56530575930266e-11
"12971",0.794908125915762
"12972",1.43988464128629e-14
"12973",0.0158609890820661
"12974",1.60269593020741e-15
"12975",0.000102251123328911
"12976",0.101588898814077
"12977",0.011682914121194
"12978",0.802474281294181
"12979",1.13970693388994e-15
"12980",3.75844416642816e-18
"12981",0.85908196924648
"12982",0.00103801512343535
"12983",0.0965641015696053
"12984",0.000823565882361835
"12985",0.0159155683000443
"12986",1.20810173839996e-08
"12987",8.61761789414542e-12
"12988",0.00812491447681739
"12989",1.8875026401206e-26
"12990",0.00145052745449828
"12991",5.08569834778049e-17
"12992",1.04958434493459e-27
"12993",4.98905652973746e-07
"12994",0.00811532269978599
"12995",0.181333962936613
"12996",6.4477946221629e-07
"12997",0.000120642230309113
"12998",0.00103962998398176
"12999",0.995312653035348
"13000",0.00786413624830298
"13001",0.660481972717711
"13002",1.70198789483405e-16
"13003",0.109247514720684
"13004",0.00014643383442438
"13005",0.0497372092818818
"13006",6.25055328029473e-05
"13007",0.0013860841908737
"13008",1.37598764260421e-31
"13009",0.00138089715870003
"13010",3.10907625628489e-27
"13011",0.00964131143962809
"13012",4.2310508969888e-05
"13013",3.64519020244196e-19
"13014",0.977050327487744
"13015",2.16584127656239e-05
"13016",4.64057649229791e-11
"13017",2.37565603895668e-28
"13018",3.91333012952438e-06
"13019",4.44358294626123e-08
"13020",0.359398446606823
"13021",1.95891241992228e-06
"13022",4.12662500322418e-22
"13023",0.000516715358461219
"13024",0.816032488110797
"13025",0.0129631570729991
"13026",0.248673128045557
"13027",2.39307086352151e-13
"13028",0.00017860127589734
"13029",1.15089157336028e-06
"13030",0.000432381748493592
"13031",0.000461150476554589
"13032",4.53991595966379e-17
"13033",8.38774649937419e-05
"13034",1.24474262161758e-17
"13035",8.15073962626852e-10
"13036",0.0369885560376025
"13037",0.000244033948403623
"13038",3.12461244844756e-42
"13039",1.93241870766866e-17
"13040",6.0758420257937e-08
"13041",2.11855353274479e-13
"13042",1.39169774112875e-09
"13043",0.0296496828337169
"13044",0.00473667396858942
"13045",0.0509061874726347
"13046",0.000144315519659758
"13047",4.81017493679369e-07
"13048",8.76699779743893e-06
"13049",8.30256467268634e-15
"13050",0.0151967083406733
"13051",2.34092051888901e-10
"13052",0.580576572126152
"13053",0.0756634875432717
"13054",2.9537695974457e-07
"13055",0.0176044235555273
"13056",8.21320443289964e-11
"13057",0.574447624944126
"13058",2.01402794035811e-23
"13059",1.30517808964077e-11
"13060",0.0100583510899476
"13061",5.66431735893665e-15
"13062",3.27238707707057e-24
"13063",0.999999999999342
"13064",0.00186621759024143
"13065",0.0021880554644737
"13066",0.0156113700420587
"13067",0.00739285056067634
"13068",3.27328567282959e-06
"13069",6.00842462757542e-21
"13070",0.00128199568827161
"13071",4.82819277606142e-09
"13072",0.000242884030151016
"13073",8.66319065230847e-05
"13074",0.00379113613689507
"13075",5.93972882112962e-06
"13076",0.00819379262534729
"13077",0.00479293967423484
"13078",3.33722644925542e-07
"13079",0.964189054984646
"13080",0.0160195591771109
"13081",1.03842905344645e-16
"13082",5.05415210034488e-29
"13083",7.94273375430539e-06
"13084",8.93975651008829e-09
"13085",0.00701058610872211
"13086",0.0135584545797995
"13087",1.25018012396362e-25
"13088",0.0635480788721163
"13089",0.182678770676668
"13090",3.18231033661732e-08
"13091",0.152244559741539
"13092",2.12951921590024e-06
"13093",0.0263334026203218
"13094",0.83747191548196
"13095",2.87863811761944e-05
"13096",1.39161317392825e-10
"13097",2.55766135499927e-06
"13098",0.0152351941176763
"13099",0.20496569136001
"13100",2.99039424237631e-07
"13101",2.51013191711562e-22
"13102",2.10964813595862e-07
"13103",1.74537966546044e-19
"13104",4.16244232351108e-26
"13105",0.125758952652797
"13106",6.91088840561762e-37
"13107",0.762816078690032
"13108",7.8764642568956e-22
"13109",2.83946311536484e-18
"13110",8.09213531507813e-07
"13111",9.23476988634313e-14
"13112",1.37755156456054e-06
"13113",0.00215914370960119
"13114",7.41832762778282e-08
"13115",0.000130776731528068
"13116",0.101949217326208
"13117",9.27744597438702e-05
"13118",0.000202045716557585
"13119",3.43293187757699e-10
"13120",0.000762157919894757
"13121",1.78122187487583e-08
"13122",0.0176872155683967
"13123",2.05991105826951e-23
"13124",6.59725608220939e-31
"13125",0.0016187411625627
"13126",0.798896412178464
"13127",0.189524521066706
"13128",1.90002285033362e-07
"13129",0.814296479046906
"13130",0.872185363870052
"13131",8.78029884417762e-06
"13132",0.0149060732572959
"13133",9.21491442367911e-17
"13134",1.3822991903186e-07
"13135",0.000244926146443551
"13136",1.43629139029536e-11
"13137",0.00345132992084469
"13138",0.804600845111713
"13139",3.14581391682856e-22
"13140",0.00399176387112241
"13141",0.454909937851674
"13142",6.55054389926743e-08
"13143",0.00223202249522994
"13144",0.841881001667035
"13145",8.13685245834982e-11
"13146",0.361917916349607
"13147",3.53650593864726e-13
"13148",8.11446796979725e-08
"13149",0.00262516808142047
"13150",5.7266142977438e-26
"13151",0.633571382882672
"13152",3.78295003553772e-06
"13153",2.02804272952561e-10
"13154",0.300448658467698
"13155",0.0135689388175802
"13156",2.69862728207915e-07
"13157",2.03602287893582e-09
"13158",7.50180434674431e-27
"13159",0.00474143056379252
"13160",0.815759378049591
"13161",0.978815954871281
"13162",6.05199192045976e-07
"13163",2.16735298111129e-08
"13164",0.421766518323372
"13165",1.37112562844039e-06
"13166",0.70312163534722
"13167",5.69646130440796e-18
"13168",4.23874585583327e-18
"13169",5.622963693085e-31
"13170",0.0153113533570126
"13171",2.0345287534103e-08
"13172",1.64600524999423e-08
"13173",3.25200372786747e-25
"13174",0.00142095068143676
"13175",6.55773433670494e-05
"13176",4.53975390709359e-11
"13177",0.0674906451071694
"13178",1.60725698385656e-09
"13179",4.91841631753312e-09
"13180",0.826154628563938
"13181",5.31640971484889e-05
"13182",1.33510050994523e-05
"13183",0.142571416200902
"13184",0.720034714520366
"13185",0.015398633091442
"13186",3.77648160681299e-05
"13187",0.983831054754602
"13188",0.066905049423394
"13189",2.27005568222167e-12
"13190",0.000213217908064965
"13191",0.202844081529545
"13192",6.56388353129384e-21
"13193",0.0159945179705011
"13194",0.000344113749381677
"13195",3.46034926986143e-23
"13196",1.78694994776556e-11
"13197",0.718738100816934
"13198",0.0025882686369454
"13199",2.20594623243723e-17
"13200",6.06286726459146e-18
"13201",5.39792124569167e-05
"13202",7.9286398898562e-18
"13203",0.00356816813714039
"13204",0.817429409607706
"13205",0.00483928265889871
"13206",2.44818396366922e-10
"13207",0.0428018630805311
"13208",3.86616785522425e-11
"13209",2.01997363032807e-12
"13210",0.016669437334116
"13211",1.96038651841557e-07
"13212",2.48274074167799e-09
"13213",1.68131514092168e-18
"13214",2.2180096779375e-10
"13215",0.990136149139495
"13216",8.39772385562628e-09
"13217",1.2862143513032e-08
"13218",1.04335369017831e-05
"13219",1.22049839145156e-24
"13220",0.0976340375784025
"13221",0.0135171867232147
"13222",0.750929835462728
"13223",2.8096324246061e-11
"13224",1.2304303351606e-06
"13225",0.00784536904419889
"13226",2.18128406560818e-09
"13227",6.08754489068294e-17
"13228",0.0979658780148606
"13229",3.94487187829283e-13
"13230",5.50510468875234e-05
"13231",0.0148006430250112
"13232",3.32672278049648e-13
"13233",4.4764325385756e-09
"13234",0.0163756612674713
"13235",8.36137688982593e-11
"13236",1.11369363105634e-10
"13237",0.00654753987199355
"13238",5.09727051744057e-13
"13239",7.92348335447682e-12
"13240",0.0041238441267013
"13241",7.180304290157e-07
"13242",0.000561936145352674
"13243",0.14624835427588
"13244",0.000173759169738852
"13245",2.7844072688888e-17
"13246",3.26047311981373e-08
"13247",0.0133013778446232
"13248",1.04892338307017e-20
"13249",6.8478487998853e-25
"13250",0.00543250741120626
"13251",0.00035426401878958
"13252",0.998524723860479
"13253",0.0151467806534841
"13254",4.83602134234231e-12
"13255",1.58426664937859e-26
"13256",2.67117615828044e-10
"13257",0.000250084292162298
"13258",1.09624553719386e-22
"13259",3.54235664246184e-10
"13260",7.08555498627199e-10
"13261",1.16435059377271e-24
"13262",4.26750835186719e-07
"13263",7.03036267692606e-07
"13264",1.49965781565187e-18
"13265",0.0108645013830818
"13266",0.178188030249324
"13267",5.39762908115252e-06
"13268",0.000237021319379926
"13269",0.00789956990354478
"13270",1.49725433047523e-11
"13271",0.000934777885499191
"13272",0.0035197888301251
"13273",0.709962583445411
"13274",0.0336137442348298
"13275",3.76876156129803e-08
"13276",1.37083918561453e-32
"13277",0.998891463506969
"13278",0.999999999998451
"13279",1.17396886157473e-06
"13280",1.86715628709486e-10
"13281",1.52249716058751e-10
"13282",0.221719405676118
"13283",0.000178530554630686
"13284",1.26794627720268e-13
"13285",0.123722226510042
"13286",0.392004471935177
"13287",2.85267342911234e-20
"13288",0.708827276755366
"13289",0.0232977694088711
"13290",3.05719718157885e-07
"13291",6.00921950989865e-21
"13292",1.39550693894773e-14
"13293",1.26384297335186e-07
"13294",0.805017300715041
"13295",0.000462534788129356
"13296",0.998174804933878
"13297",4.91674812180993e-17
"13298",2.25305146702572e-10
"13299",1.02990788717581e-09
"13300",0.000464477484478162
"13301",0.000297438859806176
"13302",2.83955336797867e-10
"13303",0.843570161443327
"13304",0.0125303092697907
"13305",9.16490358913060e-09
"13306",2.140220824349e-12
"13307",1.54230607113518e-08
"13308",6.84832357022871e-06
"13309",0.00836607123853091
"13310",0.179243977673051
"13311",0.232512473586798
"13312",0.0580440096155926
"13313",0.0131133424409757
"13314",5.15212002636046e-12
"13315",1.48219113492499e-05
"13316",0.762811495879403
"13317",7.07124622212515e-05
"13318",2.31009754049933e-05
"13319",0.0154483958095269
"13320",2.11382676548432e-06
"13321",6.515123392515e-22
"13322",0.0301391862047693
"13323",0.00809207049286024
"13324",2.97038651132034e-18
"13325",2.88128946837964e-05
"13326",0.170775812867851
"13327",0.219271396364052
"13328",0.00882879732616828
"13329",0.00119849755363891
"13330",3.33725547325057e-07
"13331",1.14483687246829e-15
"13332",3.95072733591481e-19
"13333",0.0210691299093298
"13334",0.817427623294972
"13335",7.27373901409309e-07
"13336",7.89897932792724e-05
"13337",1.55595491708742e-08
"13338",1.50181666255596e-16
"13339",1.87195255746384e-12
"13340",0.000437535235449437
"13341",0.978856342153475
"13342",0.0161127702820964
"13343",0.287703285883445
"13344",1.55424736623154e-17
"13345",0.180828468860373
"13346",0.00405910354518898
"13347",0.0408665403602226
"13348",1.82601791940045e-12
"13349",2.0658817726772e-20
"13350",1.43984791777518e-08
"13351",9.77803852005876e-26
"13352",0.000468954985071043
"13353",0.00319662791634195
"13354",0.00672479849241276
"13355",2.28834276981322e-05
"13356",3.58040836388382e-11
"13357",0.837185797765958
"13358",1.02164476404925e-09
"13359",0.000115844733265746
"13360",0.00284811040177466
"13361",2.48793464134645e-10
"13362",9.89199722029978e-33
"13363",0.00365567731752993
"13364",3.17799782909155e-09
"13365",0.0450406782414665
"13366",1.64678065970607e-16
"13367",2.46706372500148e-05
"13368",0.979778165636795
"13369",0.000869182629159736
"13370",7.76817172236908e-12
"13371",0.000517171937871157
"13372",0.0119365147187561
"13373",0.000660991153284073
"13374",1.47194646417873e-13
"13375",1.08620111435037e-17
"13376",0.129649397952301
"13377",2.57445272037666e-08
"13378",7.03612139844354e-14
"13379",0.00559774041040847
"13380",0.000551753021434108
"13381",2.62496478077536e-25
"13382",0.760451193862328
"13383",0.00209722329937207
"13384",0.539075551486424
"13385",0.00783002669785731
"13386",2.89498978604814e-15
"13387",0.623078555275626
"13388",4.69060603959171e-18
"13389",0.822839101348897
"13390",2.61950960187903e-15
"13391",1.81886274305114e-10
"13392",8.91011782135787e-41
"13393",2.37888453936589e-17
"13394",1.86209297138272e-08
"13395",0.000352786832837261
"13396",4.26664525088182e-07
"13397",6.75091522252208e-20
"13398",6.47166852165666e-07
"13399",0.113748139683954
"13400",0.212757803215535
"13401",0.254727341268727
"13402",0.00624080352400235
"13403",1.9439329779778e-06
"13404",0.0175904485084563
"13405",0.999999999999994
"13406",0.946219780645682
"13407",0.999845509722397
"13408",0.80478874442241
"13409",0.0348030662232094
"13410",0.712910376061276
"13411",7.64080992925529e-13
"13412",2.45729618005116e-11
"13413",0.000320066281709762
"13414",0.000170341611483461
"13415",0.0742043385623705
"13416",2.20247479830584e-25
"13417",1.05291546383729e-07
"13418",0.0154304800386411
"13419",1.69727808380702e-06
"13420",8.8248761249824e-13
"13421",0.0213161002608711
"13422",0.12506876162122
"13423",1.30453973490605e-06
"13424",2.07208717736821e-07
"13425",5.06273698506681e-10
"13426",8.19601704365902e-09
"13427",4.51840386371657e-11
"13428",0.00173049944561449
"13429",9.63459843292081e-19
"13430",0.000291632686420516
"13431",5.89698217021206e-12
"13432",0.00496052443342973
"13433",2.68698126686338e-10
"13434",5.23166563864988e-20
"13435",0.000677689916440679
"13436",1.94447292181823e-10
"13437",2.35394553029875e-12
"13438",7.62667300562317e-34
"13439",0.00133006768173359
"13440",4.38354618713806e-07
"13441",0.991970976516013
"13442",0.000720129019873451
"13443",0.0126966168649619
"13444",0.308335382630143
"13445",0.114863247866278
"13446",0.00215957653191142
"13447",5.95534253640683e-20
"13448",0.838890068565854
"13449",0.00468281409918326
"13450",3.3621040996359e-05
"13451",0.992328473267839
"13452",0.000974985512863774
"13453",1.33623962212164e-25
"13454",0.00356968725984279
"13455",0.99974252002545
"13456",1.36474383199711e-22
"13457",0.00650703191162982
"13458",0.171903879698256
"13459",2.78142681222726e-37
"13460",0.00654498207772374
"13461",0.0135079456275483
"13462",0.141619866937751
"13463",2.72726875056147e-09
"13464",0.000125318702598754
"13465",0.00486301463359869
"13466",3.5842967530554e-18
"13467",9.24509871948676e-17
"13468",0.161073411502155
"13469",2.21539814514501e-10
"13470",0.100595139331189
"13471",0.555856341062378
"13472",0.00912797626570491
"13473",6.12629787111521e-08
"13474",3.21979546582784e-14
"13475",0.999666780471404
"13476",5.06682110184184e-19
"13477",0.99999702522997
"13478",0.00128619275116541
"13479",1.84341631369656e-08
"13480",3.29347990058235e-20
"13481",0.0129685114090797
"13482",3.7660201894522e-09
"13483",9.41614679490731e-08
"13484",0.136537657093427
"13485",0.0117171977352506
"13486",4.0787511621167e-11
"13487",1.38332026114491e-08
"13488",0.000713217830812059
"13489",0.161725670431792
"13490",0.00714445979856859
"13491",0.00487770129789039
"13492",4.97136095793315e-22
"13493",1.88832484412772e-06
"13494",0.0181394210271478
"13495",0.823583630862838
"13496",0.29627389487239
"13497",0.000185851021734786
"13498",0.910659692375104
"13499",3.33869070085934e-07
"13500",7.02210479738273e-11
"13501",0.709487738390006
"13502",0.000515297056441777
"13503",0.00229294024196371
"13504",0.0120579147630062
"13505",7.32237737950954e-06
"13506",0.0164079495546154
"13507",0.217502921219815
"13508",6.11463031041313e-36
"13509",0.413727142033566
"13510",0.824820860741912
"13511",0.000294678844560303
"13512",0.0137229610697921
"13513",7.80004328570878e-15
"13514",0.982262508862285
"13515",1.7635558252357e-07
"13516",0.818899549297257
"13517",0.00387869302605598
"13518",0.99071152978575
"13519",2.95568027141129e-11
"13520",2.71405736215762e-05
"13521",1.49460568155886e-15
"13522",3.33744679139133e-07
"13523",4.46849898825781e-09
"13524",1.25048795548118e-06
"13525",9.83197660237955e-09
"13526",1.04803588773531e-18
"13527",5.52712958694132e-08
"13528",1.70626006813078e-20
"13529",0.00629660653627218
"13530",0.00649898235595424
"13531",1.53021079818444e-16
"13532",0.0687628517546144
"13533",0.989211002897013
"13534",0.993154115624804
"13535",0.0339041264007646
"13536",0.00719626587305722
"13537",2.14953770091369e-14
"13538",0.00296030673093149
"13539",0.0803496337294776
"13540",0.00420268658202959
"13541",0.00219172036223092
"13542",0.0557160676203419
"13543",6.84919625381568e-05
"13544",0.0333594015015141
"13545",9.27096782407832e-05
"13546",3.64028339848057e-19
"13547",3.33352371676312e-05
"13548",1.41863845923824e-05
"13549",1.5660913793973e-12
"13550",4.08427238138383e-22
"13551",3.92958704798806e-15
"13552",0.0606657387540756
"13553",0.00244089440690261
"13554",0.357268324748257
"13555",9.24587149846807e-18
"13556",1.13597709037561e-17
"13557",0.163813010687957
"13558",5.98412419135374e-25
"13559",4.18908564908225e-11
"13560",0.000932973272038818
"13561",0.00409055080429574
"13562",4.53846058120997e-30
"13563",0.470163299458059
"13564",1.53136931869239e-27
"13565",2.27744476683995e-10
"13566",7.3050863956996e-12
"13567",2.85780408429147e-22
"13568",0.000123376582668253
"13569",2.89627754541976e-12
"13570",0.286836889794843
"13571",3.26782995054133e-06
"13572",1.66983900972807e-19
"13573",0.0643237018247883
"13574",1.68408792431023e-31
"13575",1.79337987701325e-08
"13576",1.26290221977027e-17
"13577",5.24669108312242e-06
"13578",1.15253925642208e-30
"13579",2.82281584081971e-09
"13580",0.0002015409112548
"13581",0.0240911939198559
"13582",0.00288772659303998
"13583",1.01933400351231e-07
"13584",0.0358562834450126
"13585",3.86023165807504e-08
"13586",9.18863125074873e-24
"13587",7.5586523135207e-10
"13588",0.0819527375351333
"13589",4.89973594446764e-15
"13590",9.95645876656669e-08
"13591",0.618816024130982
"13592",2.33344906063574e-05
"13593",0.615663033676447
"13594",0.169259447756014
"13595",0.000649877630212282
"13596",1.24654859801808e-17
"13597",0.00393853447461705
"13598",0.00220335921684277
"13599",6.85576110617057e-13
"13600",0.374340216990426
