"","x"
"10125",0.00245966594253301
"10126",9.25994352267762e-10
"10127",2.10366169902582e-11
"10128",2.67157752529812e-05
"10129",0.0135019208806801
"10130",0.998808834888144
"10131",0.0111080820888228
"10132",0.999999999989845
"10133",7.56691164473057e-16
"10134",7.5137841876802e-14
"10135",5.03085239341288e-25
"10136",0.318941057377188
"10137",0.117377433921048
"10138",1.38816748318205e-12
"10139",1.33834097853883e-07
"10140",3.14237859214249e-30
"10141",7.69159275356233e-05
"10142",1.73871065750589e-21
"10143",2.36891874043453e-20
"10144",2.80570239762739e-17
"10145",5.4895088779013e-12
"10146",2.43762880233181e-26
"10147",1.10695262368932e-05
"10148",1.6589361382702e-09
"10149",1.92898092999049e-07
"10150",0.0309622295189796
"10151",9.19221444228725e-34
"10152",5.20824992942426e-22
"10153",0.0180755225546768
"10154",1.93903402028836e-07
"10155",2.2412766858982e-09
"10156",0.999999349927919
"10157",2.21863713344204e-28
"10158",0.119264469803861
"10159",0.00701227127078544
"10160",0.999961644287474
"10161",0.00348634933665637
"10162",0.323231451133719
"10163",1.14637027817159e-33
"10164",3.99518719487265e-24
"10165",0.0496261229998627
"10166",6.39404428533369e-07
"10167",0.119334669774959
"10168",0.999590847449142
"10169",0.996950273768655
"10170",5.37611513966302e-08
"10171",0.000416305122749519
"10172",2.8834779737243e-05
"10173",1.86529930865997e-08
"10174",2.44374421957673e-17
"10175",0.996325329928494
"10176",1.45149611430456e-09
"10177",1.13503056802407e-06
"10178",0.999999999900261
"10179",0.00241220771371808
"10180",6.82029205598014e-33
"10181",5.79195814275417e-20
"10182",0.00384717038133734
"10183",0.00290238015585753
"10184",1.65621834827029e-06
"10185",5.14160102992364e-06
"10186",8.34224657113973e-14
"10187",0.000301286909720273
"10188",0.804517484554188
"10189",0.999999999999861
"10190",4.79807434751529e-07
"10191",1.91266776325943e-05
"10192",0.996808828418821
"10193",0.840203050989064
"10194",3.77489708421914e-20
"10195",1.76855370837241e-06
"10196",1.46352594058753e-24
"10197",3.15908065582292e-06
"10198",1.12847010745264e-17
"10199",0.0529481211103609
"10200",0.999999676590051
"10201",0.999373122832708
"10202",0.999999999999808
"10203",0.306587630718572
"10204",2.72167677971808e-08
"10205",0.999999910525664
"10206",0.0075920850426806
"10207",0.908748629315672
"10208",3.49275153008836e-25
"10209",0.0625990911662039
"10210",2.40558710179966e-07
"10211",0.000919156034952503
"10212",0.999999106410074
"10213",4.99175007538639e-13
"10214",1.60120200264795e-30
"10215",7.44890571537441e-37
"10216",1.69702904470878e-23
"10217",3.99189150626211e-07
"10218",0.916122990218433
"10219",2.68326705097823e-07
"10220",5.32696949114998e-30
"10221",0.000437318643253179
"10222",1.27769616900847e-07
"10223",0.000509442982610432
"10224",3.44964840256292e-38
"10225",5.9021441200758e-15
"10226",2.74922054971671e-13
"10227",4.12699107058485e-37
"10228",0.00652952746359645
"10229",4.10864068846159e-05
"10230",1.82724981876036e-07
"10231",0.999687917311602
"10232",0.0156503535572545
"10233",1.18647779469244e-17
"10234",2.15519503951842e-06
"10235",2.42421481475583e-39
"10236",0.00602853919510262
"10237",3.28434096871827e-18
"10238",0.000408623323644598
"10239",0.999863968089807
"10240",0.995259316395994
"10241",1.24123376494997e-33
"10242",1.20895162422069e-06
"10243",0.766933279016047
"10244",5.80987066621865e-29
"10245",8.81581801358296e-24
"10246",5.27612425137523e-43
"10247",0.00242869979525657
"10248",1.64078396976111e-07
"10249",1.81451273199336e-17
"10250",1.59207916859503e-33
"10251",4.28492312900673e-07
"10252",1.31488595040687e-05
"10253",0.999995893816832
"10254",2.04449136540178e-12
"10255",4.28488547752173e-29
"10256",0.00383898745265083
"10257",5.60205172393778e-07
"10258",4.20141341344924e-17
"10259",6.32826269424065e-10
"10260",9.95074724846761e-47
"10261",0.0167674617722395
"10262",0.0212467012019437
"10263",0.00581000695787834
"10264",0.00958868479123245
"10265",3.76389005745114e-05
"10266",0.00727468907268725
"10267",1.95604793508933e-29
"10268",0.0109118510241127
"10269",3.63173324533451e-07
"10270",0.00410729843822038
"10271",0.00237939552676366
"10272",3.47112069116801e-36
"10273",0.98038112674737
"10274",0.982805318040433
"10275",0.000848203875472141
"10276",1.60882719166121e-07
"10277",3.31271825653846e-09
"10278",1.20626758537252e-10
"10279",0.000197764513836729
"10280",3.3826919787302e-12
"10281",0.000245784660309191
"10282",2.39796247773584e-23
"10283",3.04266569890843e-15
"10284",1.29815168126162e-10
"10285",1.80798026129558e-29
"10286",5.86290813409051e-07
"10287",4.04829298777976e-42
"10288",1.03174805753324e-06
"10289",2.31186382171575e-07
"10290",0.999588593842522
"10291",0.999951365637429
"10292",0.000832790086905512
"10293",5.23069812265585e-08
"10294",0.288501137214609
"10295",2.27786717165066e-26
"10296",0.999999993877373
"10297",6.19137541624341e-10
"10298",2.8724884242032e-21
"10299",5.57395750616227e-22
"10300",0.99997971679662
"10301",2.71662755028895e-09
"10302",0.00164938710395286
"10303",0.335288836524003
"10304",0.000121977403383674
"10305",0.00861725057676629
"10306",0.0085824146929759
"10307",1.75344714391343e-18
"10308",5.48683787641945e-16
"10309",1.11576890268321e-12
"10310",0.000441600814299827
"10311",6.9897556993668e-09
"10312",4.43997586381336e-18
"10313",2.27998775944064e-24
"10314",0.00012208177587224
"10315",0.0102535405817066
"10316",0.707906813015728
"10317",4.56215623319725e-18
"10318",3.01097878553245e-08
"10319",0.00415298067295501
"10320",7.50614999253368e-06
"10321",0.000209431197035911
"10322",0.00166345519921254
"10323",0.0231801653606048
"10324",0.0302797806368872
"10325",0.929703749108032
"10326",7.57500529531439e-08
"10327",8.36839847552118e-06
"10328",0.981366190982113
"10329",3.28136544783142e-25
"10330",0.00591742970022866
"10331",1.66803607205929e-13
"10332",0.0001418876939555
"10333",8.45434067762955e-06
"10334",5.36655233220849e-07
"10335",1.75251750222727e-10
"10336",5.91472171873208e-08
"10337",0.0138581978620215
"10338",4.59055486976841e-05
"10339",6.13436232913119e-10
"10340",0.00819764093887882
"10341",0.110871205865285
"10342",0.551206928664952
"10343",0.000201347674284031
"10344",3.64244087119567e-25
"10345",4.85009219375825e-18
"10346",2.4325652983638e-05
"10347",1.07149137954795e-06
"10348",0.25987508888445
"10349",0.00591194233066869
"10350",4.32641635505718e-08
"10351",1.60552943173527e-14
"10352",0.00424445212013919
"10353",4.36843014911047e-05
"10354",0.99614848794253
"10355",1.28384400785693e-14
"10356",0.00258879711002679
"10357",4.61226101611326e-05
"10358",2.59717074057202e-41
"10359",0.00249551067051242
"10360",3.60367271390074e-07
"10361",9.22691984378231e-21
"10362",0.998494695351177
"10363",4.45553957129324e-06
"10364",0.445694415477491
"10365",6.57173074402396e-19
"10366",4.35228080215273e-34
"10367",6.3308050583485e-07
"10368",0.216608153559968
"10369",5.76290019879066e-13
"10370",4.27648330599313e-54
"10371",1.70309489234945e-05
"10372",0.000145142110951795
"10373",5.31491161706593e-08
"10374",1.6659034225507e-08
"10375",0.00010527172574627
"10376",0.999996089322471
"10377",1.70170647118105e-06
"10378",0.000535836935135535
"10379",3.08954809770311e-20
"10380",8.78839999360845e-54
"10381",9.53613996631419e-14
"10382",0.967361002983206
"10383",3.39260898667644e-41
"10384",1.32920279611515e-16
"10385",2.39387142283774e-08
"10386",0.837570906844699
"10387",0.999996649417176
"10388",1.40595745804387e-19
"10389",3.24765154152721e-30
"10390",0.0025244167033408
"10391",0.906787917433435
"10392",0.060331952358985
"10393",2.50579796781465e-56
"10394",0.989574195459008
"10395",7.01887970165607e-10
"10396",0.967966312234891
"10397",4.45302955597722e-18
"10398",2.93393675783543e-18
"10399",0.999994198809863
"10400",0.00312205016624963
"10401",2.39074056273491e-24
"10402",0.974108633329582
"10403",4.15243132984609e-10
"10404",0.00536168672955074
"10405",1.59010592816762e-14
"10406",1.4272546715548e-10
"10407",2.12590723216485e-52
"10408",0.00834856753374705
"10409",2.61441059690115e-08
"10410",9.36620352970085e-06
"10411",2.58183751520904e-05
"10412",1.84298832323384e-35
"10413",4.75752189479422e-10
"10414",7.32538704732583e-12
"10415",2.52278397817331e-07
"10416",0.00441318688953355
"10417",0.0117568810138981
"10418",6.69628841683543e-06
"10419",0.808909760623184
"10420",3.71533538703654e-12
"10421",0.999964730776747
"10422",1.16710743933922e-05
"10423",2.52736204314764e-08
"10424",5.00995372469466e-13
"10425",7.85543715130107e-29
"10426",3.98939945993394e-22
"10427",2.06917392868415e-20
"10428",3.46676302122684e-25
"10429",7.51780791596102e-10
"10430",1.87767075391924e-07
"10431",0.0151318349146273
"10432",2.42715443961033e-13
"10433",2.9598954631305e-05
"10434",0.998885754422421
"10435",2.16535280847636e-27
"10436",0.000326287103613605
"10437",1.8956343727835e-30
"10438",0.277115347050168
"10439",0.0091128671934533
"10440",6.8563079641622e-07
"10441",3.00096898881458e-39
"10442",0.011461359344826
"10443",0.00981553866848466
"10444",1.55908178102034e-12
"10445",6.30687543696697e-26
"10446",0.999893427531506
"10447",3.11388131425427e-12
"10448",2.3400842190425e-12
"10449",2.83081017145477e-26
"10450",1.84150143438806e-24
"10451",2.63131282151507e-32
"10452",0.000527699639491195
"10453",3.209822702928e-08
"10454",2.73796045841721e-12
"10455",8.26843649629799e-11
"10456",7.79908245415728e-18
"10457",0.000890244529589293
"10458",1.5501333808754e-25
"10459",1.714739054134e-09
"10460",1.03825637308839e-08
"10461",0.122308643331529
"10462",1.82884602792022e-07
"10463",2.232721589336e-06
"10464",9.18443716500709e-09
"10465",0.0212931883395833
"10466",0.00388545766287565
"10467",3.8415864342004e-27
"10468",1.73486344095412e-08
"10469",1.64294594413391e-12
"10470",0.0198783381486976
"10471",0.99983947975158
"10472",0.00810856033159141
"10473",8.43426254923212e-13
"10474",3.15062985909147e-21
"10475",0.0006092926124911
"10476",0.000144590252838819
"10477",0.000824318112893152
"10478",1.11340413529881e-29
"10479",0.999999999708459
"10480",4.54631809287607e-22
"10481",0.0142511696696278
"10482",0.958031031636051
"10483",0.00499658535523658
"10484",8.22873650914903e-13
"10485",0.999999987961057
"10486",1.1632653534147e-12
"10487",6.77860051905094e-05
"10488",1.39241639844205e-09
"10489",0.000164099814799885
"10490",0.0319359618368802
"10491",9.40323540375908e-12
"10492",1.50067031052535e-07
"10493",0.000467496622391402
"10494",0.000267523086797817
"10495",3.91329323123349e-12
"10496",2.5803443087392e-07
"10497",2.64311436867931e-06
"10498",1.2991302517429e-05
"10499",7.92618663363612e-27
"10500",3.55592553903961e-07
"10501",1.27353775024235e-14
"10502",1.50455309611513e-19
"10503",8.27439191311288e-05
"10504",3.23312859605373e-28
"10505",1.03483040981189e-05
"10506",1.19862817653998e-16
"10507",1.16225000081123e-09
"10508",1.57306095136181e-08
"10509",1.17630785976461e-07
"10510",4.3556760232532e-08
"10511",5.96141041526971e-08
"10512",1.7620481136799e-09
"10513",3.03357218651158e-10
"10514",1.8052015467793e-07
"10515",1.83563409681276e-05
"10516",0.00774507906018616
"10517",0.000589300693762597
"10518",1.00607263360603e-10
"10519",0.0584325976585511
"10520",5.83849900112492e-05
"10521",0.999978484629053
"10522",9.19963801063107e-09
"10523",1.02664705154664e-12
"10524",0.00275126704914566
"10525",5.68198265621341e-06
"10526",4.83388002355766e-10
"10527",3.5538640753372e-09
"10528",3.91824695667484e-15
"10529",1.89603538086954e-40
"10530",4.03789088401467e-13
"10531",0.999998860367605
"10532",1.08324458368047e-16
"10533",0.958012259583352
"10534",9.9262107769993e-07
"10535",0.09540416420462
"10536",0.000484455980410346
"10537",9.56268135745838e-26
"10538",7.39711952051107e-09
"10539",4.75322822660159e-21
"10540",0.954421177438763
"10541",1.58163189520158e-14
"10542",1.7869891550791e-08
"10543",0.997892220538875
"10544",5.6093185068778e-05
"10545",0.0773848981362087
"10546",0.99999999999999
"10547",9.39578891159356e-09
"10548",2.12336340644925e-10
"10549",0.0344812071582579
"10550",1.79170988735349e-19
"10551",0.00248363131273396
"10552",0.22920756763555
"10553",0.891755121901903
"10554",0.000118210178424637
"10555",6.45859215956475e-08
"10556",7.65562623306708e-07
"10557",2.75218979487943e-05
"10558",6.87641034957085e-07
"10559",5.2630064524059e-28
"10560",5.94144747306071e-06
"10561",4.16637444741226e-23
"10562",3.32497770260146e-15
"10563",0.99999999999999
"10564",1.14384359389119e-06
"10565",0.0155395640200664
"10566",9.74535952935832e-17
"10567",7.3666923430418e-05
"10568",2.22283006925718e-23
"10569",0.999969111272107
"10570",0.00651976744711664
"10571",0.000417940020140469
"10572",7.60862785882344e-33
"10573",1.16955886768514e-05
"10574",6.88413382811617e-18
"10575",0.000155049664466247
"10576",6.9020929421232e-25
"10577",0.68654954666476
"10578",1.63303517370919e-05
"10579",0.00117246715664606
"10580",4.99998013063531e-22
"10581",0.00836918472317779
"10582",3.2341656389304e-09
"10583",7.85748538027547e-06
"10584",2.55245525478621e-11
"10585",0.00225433467700016
"10586",0.0155096097994413
"10587",0.011748592081523
"10588",3.84756477441001e-26
"10589",6.695861951264e-06
"10590",0.552548888650912
"10591",0.994100176067186
"10592",5.46017509649741e-57
"10593",1.50983797678008e-25
"10594",5.46927862977961e-05
"10595",0.97900287065697
"10596",1.72010452862325e-06
"10597",2.81483269310037e-30
"10598",0.00530855326316184
"10599",0.916242328751981
"10600",7.60317907831819e-08
"10601",2.47286139534031e-29
"10602",1.06833382581621e-05
"10603",1.10893233656956e-07
"10604",0.00036306543516292
"10605",3.23596337032223e-07
"10606",5.26579075572283e-05
"10607",1.12699102076666e-44
"10608",0.999972265190173
"10609",0.99624712847684
"10610",2.38632602325614e-15
"10611",1.22593875907286e-14
"10612",3.76041173703401e-10
"10613",5.75222479004116e-09
"10614",0.999999999999747
"10615",0.0978619264166863
"10616",1.43924872822878e-10
"10617",0.00326418414541946
"10618",3.28384719726722e-07
"10619",1.83735384567302e-06
"10620",0.970971261370755
"10621",7.35540557191858e-05
"10622",5.30520282687402e-05
"10623",3.85449105841362e-38
"10624",4.27551272676148e-31
"10625",0.99999999999999
"10626",0.0302946019097648
"10627",2.99934451778865e-05
"10628",3.20226754856395e-08
"10629",0.999999994143657
"10630",4.61226589676705e-13
"10631",0.300450125436102
"10632",0.999999748265416
"10633",1.5774631643015e-18
"10634",5.43475202132707e-08
"10635",0.000378876859145791
"10636",0.000428119605770741
"10637",5.6026086823235e-09
"10638",1.04177574654613e-22
"10639",1.30319702365671e-06
"10640",4.36922831679092e-07
"10641",0.000609647229120066
"10642",9.7516421047518e-10
"10643",1.38996370734251e-37
"10644",6.56994918651282e-07
"10645",7.19154755915361e-08
"10646",0.996705113721492
"10647",2.743939045907e-05
"10648",3.09397653317651e-07
"10649",0.00502141232279836
"10650",1.15032689655357e-10
"10651",6.1211788188518e-08
"10652",0.997520454745542
"10653",1.50782124456786e-23
"10654",0.103424090269817
"10655",0.0227172856148622
"10656",7.26679626670132e-08
"10657",2.62466813417406e-08
"10658",0.798091785402645
"10659",1.48593963561857e-10
"10660",5.52496078545545e-17
"10661",3.10913499368232e-31
"10662",1.00496573838099e-16
"10663",0.00342150191321472
"10664",2.31936095967552e-28
"10665",2.73122952019684e-23
"10666",0.70950654275776
"10667",0.0130116677556345
"10668",0.830249385359265
"10669",1.14682742565591e-05
"10670",0.999981295056514
"10671",2.12872359200296e-06
"10672",3.20590797706727e-15
"10673",0.00696497527448011
"10674",0.999999447445406
"10675",6.95293329785374e-05
"10676",4.11097329792782e-29
"10677",6.16713799798377e-07
"10678",2.67551700740852e-41
"10679",0.999999500086066
"10680",5.96775338262995e-27
"10681",0.120483537033363
"10682",7.8637207913626e-27
"10683",4.09531612977155e-20
"10684",8.96316935508535e-28
"10685",0.00301250739944999
"10686",0.23457395724922
"10687",6.43527950393633e-09
"10688",6.77226069420962e-05
"10689",0.766057881832273
"10690",0.921718423344623
"10691",3.03759106088467e-39
"10692",1.46744004508811e-05
"10693",1.3070259503088e-06
"10694",0.000733568235400816
"10695",4.64502229525107e-12
"10696",0.00517288009330987
"10697",4.92093085433471e-06
"10698",0.000389310440371772
"10699",1.42400259609713e-08
"10700",3.53056718083932e-08
"10701",0.000390766448375564
"10702",7.28037938094581e-05
"10703",9.74361938218458e-28
"10704",0.000536655850166377
"10705",1.03472349375029e-11
"10706",3.37173170055375e-05
"10707",1.41817988906244e-08
"10708",7.51247375846485e-08
"10709",7.16749182494473e-06
"10710",0.00141085442362984
"10711",0.000523452786909613
"10712",0.999999571671541
"10713",3.70116894473035e-11
"10714",1.58934103113471e-18
"10715",0.0247111213440833
"10716",0.0388258473293643
"10717",0.00753509174935341
"10718",0.00042434504420819
"10719",0.0415405896506816
"10720",1.03289996937177e-35
"10721",0.040319785516258
"10722",1.14167799452984e-22
"10723",1.54909313300741e-05
"10724",2.85907455669594e-13
"10725",1.71786531318171e-38
"10726",0.000117715346699372
"10727",5.87171035092046e-08
"10728",0.00120643088955545
"10729",4.75265562443027e-05
"10730",6.76286028762626e-11
"10731",1.23796759663361e-05
"10732",0.0166755576585512
"10733",0.118738428294154
"10734",0.000117625324302918
"10735",4.16641263345375e-15
"10736",2.01355896848903e-15
"10737",4.4831497177915e-18
"10738",8.11030276340564e-05
"10739",0.0108727473059409
"10740",3.28952532182052e-05
"10741",2.11343227184715e-05
"10742",0.785489207822801
"10743",0.0119013063868842
"10744",2.09855275948832e-09
"10745",7.49369278472524e-08
"10746",1.13732600103969e-19
"10747",4.01334018397032e-18
"10748",6.37437816047417e-26
"10749",0.999938505513213
"10750",4.23751268070176e-06
"10751",0.999898478543787
"10752",4.80896240169195e-07
"10753",8.98297574481198e-16
"10754",8.83282530797637e-19
"10755",6.44300805157093e-08
"10756",0.00143119158191987
"10757",0.00036804169572158
"10758",9.81075659388689e-07
"10759",0.000135213101330095
"10760",0.121132589449825
"10761",0.0130939406227837
"10762",4.31775313196171e-09
"10763",0.000623345786493035
"10764",3.05073548715458e-29
"10765",3.47117759335462e-30
"10766",1.71649677298639e-16
"10767",1.1958077872727e-14
"10768",1.00658181266923e-10
"10769",0.000389762636996413
"10770",0.000350753949254775
"10771",0.00370933664587366
"10772",0.0203764125188326
"10773",0.0121488008066
"10774",0.000868137019723776
"10775",2.05852265506347e-06
"10776",8.93070836872547e-09
"10777",0.999999978593387
"10778",0.00984946226439909
"10779",6.86842171798216e-11
"10780",2.04908621501728e-12
"10781",2.1184639146662e-44
"10782",1.53602330709687e-17
"10783",2.39536657116879e-13
"10784",0.461238794887318
"10785",4.54325753070732e-05
"10786",9.59272201354898e-05
"10787",1.93597059013584e-27
"10788",1.11621588061493e-12
"10789",5.63351864467341e-13
"10790",0.0164892182428754
"10791",5.27087660802345e-08
"10792",7.76661622218166e-07
"10793",8.25946770843435e-08
"10794",3.98576353233513e-06
"10795",4.31762817608089e-28
"10796",3.19696566783643e-07
"10797",0.0671358666412056
"10798",2.21993275758323e-05
"10799",2.70284019782648e-26
"10800",1.69533971946583e-18
"10801",1.28912500906362e-19
"10802",0.849189816907994
"10803",0.992976649348494
"10804",0.00223293139558493
"10805",0.0116331865355035
"10806",1.60278553592657e-05
"10807",1.87422961719116e-32
"10808",0.99999826009449
"10809",5.61342693371533e-07
"10810",0.000252410609243641
"10811",0.99999999999999
"10812",3.75752605036792e-18
"10813",0.00428201804366282
"10814",0.0120019506226801
"10815",0.96994194448438
"10816",1.63319677488151e-07
"10817",0.000418687469192943
"10818",3.53804906375181e-46
"10819",0.0108724998144142
"10820",1.11181313349209e-35
"10821",0.0694048125758681
"10822",0.999999906912708
"10823",2.89815857748855e-06
"10824",0.999994380807932
"10825",0.882356677188881
"10826",6.75580760453687e-14
"10827",2.58555399746585e-27
"10828",0.00610675425837334
"10829",1.90608941282711e-08
"10830",8.14370049810987e-07
"10831",8.49982644612329e-05
"10832",5.79807449199043e-06
"10833",6.33818311675386e-14
"10834",1.33020374684383e-07
"10835",1.71768428001517e-05
"10836",5.5289410556577e-13
"10837",9.07563973860243e-35
"10838",4.76461097662211e-05
"10839",2.34658057310976e-10
"10840",3.59624847897583e-07
"10841",0.00211831436280428
"10842",0.718771964101234
"10843",4.44879731961817e-31
"10844",5.77224548759479e-07
"10845",8.14239426491686e-27
"10846",0.00265101556187752
"10847",1.62619366924624e-21
"10848",1.93807998817173e-06
"10849",2.8251757724427e-11
"10850",5.14418534420934e-06
"10851",2.48152314732786e-05
"10852",0.00192512527635849
"10853",3.29097890782964e-06
"10854",0.940503759564379
"10855",7.94041570881033e-10
"10856",0.0648630320825199
"10857",0.0610043155906527
"10858",1.87854579479076e-23
"10859",2.35923323499412e-06
"10860",0.0017718765216172
"10861",0.00281405431527981
"10862",4.95588366414427e-08
"10863",1.24406809019719e-10
"10864",2.81216091475474e-05
"10865",0.118409537972854
"10866",4.40709130495231e-05
"10867",1.18480101394467e-05
"10868",7.93233837665381e-15
"10869",0.00255030289000135
"10870",5.00651614524566e-21
"10871",6.49075921848444e-06
"10872",0.0687285037151762
"10873",0.0301146458522379
"10874",0.00065298838902594
"10875",8.36160144246197e-06
"10876",4.7152526213736e-05
"10877",9.03023702563085e-45
"10878",3.05875251322205e-23
"10879",1.08901957865656e-06
"10880",0.000677253178321585
"10881",5.26863837259105e-08
"10882",1.66458268565122e-44
"10883",1.07678018874821e-06
"10884",3.0306635146615e-06
"10885",2.41598678073211e-08
"10886",1.74037735315907e-26
"10887",0.107763507539355
"10888",0.0171709312391807
"10889",3.23939044815104e-14
"10890",8.17788086989655e-33
"10891",1.53257682239586e-18
"10892",0.000348284071136086
"10893",1.9379361412077e-31
"10894",4.33026690665115e-06
"10895",4.60556758124116e-06
"10896",0.251149351763938
"10897",1.10049524109021e-16
"10898",0.0124473014090962
"10899",0.96296020160883
"10900",3.21110254179654e-16
"10901",4.04602970512048e-29
"10902",8.95137011746681e-12
"10903",0.00265633963797536
"10904",5.56835620663273e-14
"10905",0.000404255940553174
"10906",0.999884506223948
"10907",8.64043261105281e-09
"10908",2.24336527196851e-20
"10909",2.10240733614141e-07
"10910",1.13424077667821e-31
"10911",0.999999974692012
"10912",0.00312533822747878
"10913",0.00333466767330357
"10914",0.00279583353894152
"10915",0.00143596177053752
"10916",1.85834674372045e-25
"10917",1.65684585250503e-07
"10918",2.35460567797087e-06
"10919",1.55738321103321e-07
"10920",5.52671306399222e-32
"10921",1.98542204911504e-09
"10922",0.0480632032679164
"10923",6.3889347649714e-15
"10924",1.1944489532493e-08
"10925",3.61185090936331e-08
"10926",0.998029137584601
"10927",0.00407313527436729
"10928",1.4814495066882e-11
"10929",1.87126318384136e-07
"10930",6.75080763228653e-10
"10931",0.992541709855562
"10932",8.84362636095863e-09
"10933",9.04882864961356e-06
"10934",0.01152066941953
"10935",0.895537777646759
"10936",0.000193316074564871
"10937",3.60217753377957e-06
"10938",0.999999168286247
"10939",0.000218857814258648
"10940",0.00290157954736768
"10941",6.06892917220753e-11
"10942",2.33113566964285e-07
"10943",0.000147560396400054
"10944",1.73398282255002e-13
"10945",8.69804512488834e-09
"10946",6.37441907930412e-07
"10947",7.92994068060149e-09
"10948",0.000641581006234605
"10949",3.49411306177636e-10
"10950",0.0171082584256763
"10951",1.11809467970988e-12
"10952",7.48614280142831e-35
"10953",3.55098258465196e-05
"10954",2.40730354472648e-18
"10955",4.80966563592634e-17
"10956",3.1120667664974e-19
"10957",0.00882473289161518
"10958",2.65025158131163e-33
"10959",4.29656350593124e-12
"10960",3.59325329485187e-12
"10961",0.000261637193333057
"10962",0.99999999999986
"10963",4.5178600338297e-09
"10964",5.80767899158226e-33
"10965",7.30549505012027e-19
"10966",1.23439165379695e-35
"10967",3.48498034802865e-07
"10968",6.14609690744959e-30
"10969",8.84284856770182e-09
"10970",1.1733940027063e-19
"10971",1.35702106985843e-09
"10972",0.000178111249492787
"10973",3.95706006438466e-14
"10974",6.86232699449916e-16
"10975",0.0184512796302979
"10976",3.78316327724423e-05
"10977",0.992089039115749
"10978",2.17621306291438e-34
"10979",6.57122155826512e-05
"10980",3.65229208906267e-17
"10981",2.76360232734076e-09
"10982",0.000939625063634863
"10983",0.00819430637074784
"10984",3.45893295786655e-19
"10985",6.90882419510134e-16
"10986",1.41585380723218e-06
"10987",0.0209530262239054
"10988",2.14484974704505e-06
"10989",0.111303852826042
"10990",9.31488531299333e-05
"10991",0.00778994180118507
"10992",4.56383496150826e-44
"10993",6.02913261695804e-06
"10994",5.60895921978009e-06
"10995",1.89882595054127e-42
"10996",4.26250516529715e-34
"10997",5.11907391128628e-08
"10998",5.51622296638077e-31
"10999",1.4438483556768e-07
"11000",0.00065415511664205
"11001",0.931541061902396
"11002",0.000317493993957508
"11003",2.09295284840784e-05
"11004",0.0256799578520095
"11005",6.37133993805015e-18
"11006",6.2975565697632e-06
"11007",2.39926873352874e-08
"11008",1.55621820417768e-05
"11009",3.72178503911498e-07
"11010",0.0154867725083091
"11011",3.60860418874281e-06
"11012",7.68496497132728e-07
"11013",5.23042257925842e-09
"11014",0.00936449919152673
"11015",5.3634970595195e-27
"11016",5.6145483840497e-22
"11017",3.75394144543428e-39
"11018",0.9106674774438
"11019",0.99999999999999
"11020",1.17163239110046e-33
"11021",0.0179102739229479
"11022",5.3965332933041e-09
"11023",0.000107400461524952
"11024",3.42992610126679e-05
"11025",0.000345729393717023
"11026",0.000234860290940628
"11027",8.39674071232896e-32
"11028",5.04903097912493e-14
"11029",3.11911291277705e-08
"11030",2.40222631872359e-09
"11031",1.1272497622524e-06
"11032",5.38376912071858e-39
"11033",1.75776056198694e-11
"11034",5.19680244784628e-07
"11035",0.000559588563017463
"11036",0.0114792298877931
"11037",5.71410713885346e-29
"11038",3.5836868589989e-07
"11039",3.07622876081998e-05
"11040",5.47843171032399e-07
"11041",0.999804148948799
"11042",4.53033856479437e-10
"11043",1.39314001859381e-12
"11044",2.26409194746447e-25
"11045",4.17263716818543e-18
"11046",2.80596559065814e-05
"11047",0.0759303285894349
"11048",0.0102461717293326
"11049",0.000935832956031087
"11050",2.4262068113001e-05
"11051",2.69907541004475e-08
"11052",0.00773261813060994
"11053",5.61511480439879e-07
"11054",1.36010659597916e-11
"11055",0.998820721895153
"11056",0.975422137226155
"11057",6.85053350128543e-27
"11058",1.68043356936871e-15
"11059",0.00104759780794746
"11060",0.000564529580729955
"11061",5.41690382022959e-12
"11062",0.0294718637187184
"11063",1.19823810390536e-13
"11064",4.03874615425712e-09
"11065",3.20420580018074e-28
"11066",0.000126698661429623
"11067",0.810190048133356
"11068",5.19687645030117e-07
"11069",5.09815030933387e-31
"11070",2.8886249389942e-08
"11071",0.964458367319409
"11072",4.156785542299e-10
"11073",1.72083644200967e-13
"11074",0.000133159837265612
"11075",0.999999996448644
"11076",0.00647118927140295
"11077",7.45162039072165e-43
"11078",5.15483209392039e-06
"11079",0.00245963549307318
"11080",3.97482456586427e-06
"11081",6.14726421965987e-33
"11082",3.45791320134884e-06
"11083",8.6271336244868e-12
"11084",1.36034834320002e-10
"11085",2.61770856840404e-06
"11086",1.6483362248804e-32
"11087",0.0143964416341141
"11088",0.00665012716036654
"11089",9.99192143921736e-12
"11090",0.000193617360145498
"11091",0.98994156905392
"11092",5.8621409845673e-29
"11093",2.60227921892713e-05
"11094",0.99863250006931
"11095",0.964122782340537
"11096",8.68664065921899e-05
"11097",1.45915030886669e-13
"11098",0.995538847168676
"11099",0.000428885673009923
"11100",6.13893234483846e-18
"11101",7.94389606045117e-15
"11102",3.17071809342515e-10
"11103",2.58678184475219e-05
"11104",1.42627644788885e-22
"11105",1.16013114840312e-09
"11106",0.000455763491109982
"11107",0.000863862924359721
"11108",1.31515843391357e-36
"11109",2.85390189980698e-07
"11110",0.00034035277207094
"11111",0.999990095715681
"11112",1.80472363083253e-05
"11113",0.000510035667186786
"11114",2.07612932357151e-19
"11115",2.99133524561113e-29
"11116",1.68855772785893e-24
"11117",1.42757677987622e-28
"11118",0.970101142353502
