"","x"
"9066",0.09178864266811
"9067",0.859773467389967
"9068",0.122283464853893
"9069",4.51022435459227e-06
"9070",1.58472897973702e-05
"9071",0.0132099915482408
"9072",2.40431756550495e-29
"9073",0.993063879351394
"9074",1.66744009736595e-06
"9075",6.50292856208919e-06
"9076",0.116164838158981
"9077",2.81938866552351e-27
"9078",2.23791078152336e-31
"9079",7.17442452365193e-29
"9080",6.0378294646698e-24
"9081",0.000211666922839571
"9082",9.02027021351289e-05
"9083",2.6163355236551e-15
"9084",1.26842491221233e-08
"9085",0.116733132148086
"9086",0.99214666291955
"9087",0.0127981132918171
"9088",0.657613912905508
"9089",1.26329491279411e-12
"9090",2.36586333576418e-10
"9091",0.0547233373584811
"9092",8.98793998600877e-24
"9093",2.97332193490188e-05
"9094",3.66870403576445e-06
"9095",0.511297230465672
"9096",0.131423815508206
"9097",1.46567828199433e-09
"9098",0.329946833090727
"9099",0.999489460072611
"9100",1.28019891818072e-30
"9101",3.59318016210625e-05
"9102",0.00767686014500082
"9103",2.39303657702173e-12
"9104",4.697150440748e-13
"9105",0.000211289436210302
"9106",5.82474365726962e-13
"9107",0.518293344742493
"9108",7.90340461149438e-12
"9109",2.18916217888699e-06
"9110",0.518589971617715
"9111",6.06099464191163e-17
"9112",1.6649688154735e-06
"9113",0.000108213786111715
"9114",0.430765303783571
"9115",0.00409482352019166
"9116",0.123723155250061
"9117",0.342718699650274
"9118",7.36296840957335e-12
"9119",8.08196627287514e-12
"9120",0.00512826718488068
"9121",9.58047078611567e-35
"9122",8.05737061468746e-14
"9123",2.84864687123305e-16
"9124",0.00225011959609557
"9125",0.999814540186987
"9126",0.999798222638113
"9127",3.76824278074104e-09
"9128",0.530630531871481
"9129",2.46999153576063e-26
"9130",2.19795754754416e-18
"9131",3.64438681679756e-12
"9132",3.62169706357105e-32
"9133",5.03286029745259e-05
"9134",0.332238188955014
"9135",3.95238849939004e-12
"9136",1.31078599486707e-28
"9137",0.116616313044695
"9138",0.00533064542465032
"9139",2.03596883409151e-25
"9140",0.00227685418651114
"9141",1.37429938319063e-07
"9142",4.22317544975085e-07
"9143",1.15509530934156e-10
"9144",1.60192948687571e-13
"9145",1.76128556891317e-09
"9146",0.00680984002190372
"9147",5.93378382741656e-16
"9148",0.117028604026122
"9149",2.68008148110846e-06
"9150",0.101372184180366
"9151",0.986897375211415
"9152",2.46180675095224e-24
"9153",0.00378669325653678
"9154",4.85223714915521e-17
"9155",1.41509816761576e-09
"9156",0.999228745376888
"9157",0.0022534105681573
"9158",7.92345825185893e-24
"9159",3.57421472434957e-08
"9160",0.341499130097479
"9161",1.42598636314103e-28
"9162",0.986769054911167
"9163",3.49247764500428e-05
"9164",0.00675254432120503
"9165",4.75690337304005e-09
"9166",9.13462991847301e-06
"9167",8.27233207208092e-08
"9168",1.69400403218074e-15
"9169",0.00487543222057609
"9170",2.17677085691704e-07
"9171",5.18313324588208e-13
"9172",0.645839198202096
"9173",1.66151335289501e-13
"9174",1.42430045283461e-11
"9175",0.0028615291381571
"9176",1.46667627820712e-28
"9177",1.66723766515006e-14
"9178",2.22155458974308e-27
"9179",9.55554487548072e-15
"9180",0.0010776315589248
"9181",0.00051183295640548
"9182",0.00288825133821559
"9183",2.39305040696864e-12
"9184",0.116656300874104
"9185",0.0951373879040025
"9186",2.51555848459299e-06
"9187",0.441013486049534
"9188",0.341633475154191
"9189",1.94381708144347e-18
"9190",0.130757237692048
"9191",1.47173884728441e-26
"9192",5.02292855538954e-17
"9193",2.85980297397586e-07
"9194",4.9007463951506e-05
"9195",5.00234271292943e-13
"9196",9.20646847370278e-09
"9197",1.42447247757739e-28
"9198",0.000327272676801965
"9199",1.55906921802038e-11
"9200",2.37453625674736e-24
"9201",3.61175689029997e-14
"9202",0.120557408929647
"9203",3.50116870865086e-23
"9204",0.000140761113958321
"9205",9.59086106160483e-28
"9206",0.00418659911530842
"9207",7.8326958420394e-10
"9208",9.10704693494306e-06
"9209",0.000453327233346652
"9210",0.129497703441695
"9211",1.47894511604165e-12
"9212",0.117041699324106
"9213",0.00404635495347881
"9214",1.27443772901698e-34
"9215",0.000118859313790092
"9216",0.000565673493259238
"9217",6.52854097145515e-29
"9218",1.80104922497217e-12
"9219",0.99981476188538
"9220",0.103853867298575
"9221",6.04066090448253e-09
"9222",0.916050735707762
"9223",0.0733934906562776
"9224",5.42034242308521e-18
"9225",2.09657471819985e-27
"9226",0.471487779214767
"9227",6.06220668727328e-07
"9228",0.00676505729312334
"9229",4.96095093926821e-10
"9230",0.00720809128215771
"9231",4.17713707657693e-12
"9232",9.95842828007113e-35
"9233",1.68829092165063e-26
"9234",0.00143890267299616
"9235",1.41709993178214e-09
"9236",3.00922236800606e-27
"9237",1.51348784467182e-10
"9238",3.81473859171819e-11
"9239",0.000646772163223399
"9240",9.03758857551611e-30
"9241",1.54171907512817e-07
"9242",1.56660915268638e-05
"9243",0.0527275523880286
"9244",0.00031651802148432
"9245",0.00371842652059147
"9246",2.37489830438174e-14
"9247",0.55728380531231
"9248",6.62007657588242e-05
"9249",2.85110096030923e-13
"9250",9.14982806813056e-29
"9251",5.78396745613572e-05
"9252",0.341587715335665
"9253",0.00328817049223411
"9254",5.22836506710404e-08
"9255",2.65301956786958e-08
"9256",0.341646239574028
"9257",5.87736097309665e-07
"9258",4.07567008572257e-11
"9259",0.000291278585720239
"9260",0.0048071738927962
"9261",5.64064159769983e-08
"9262",0.00213941565057258
"9263",2.59460019756346e-05
"9264",0.0122970996600919
"9265",1.42606715857609e-28
"9266",1.91685540767153e-32
"9267",1.04503093458502e-11
"9268",0.00121882521581266
"9269",0.00106513817637818
"9270",0.00224639377727147
"9271",1.63812630286769e-17
"9272",0.000385370220304017
"9273",2.39326811472557e-28
"9274",2.49820188602583e-08
"9275",0.000157684637858799
"9276",0.0200560903365343
"9277",0.117095579267637
"9278",0.23417308243521
"9279",0.614821069160825
"9280",8.20551388324312e-14
"9281",1.63496222915413e-06
"9282",0.994505794517237
"9283",0.461923406388333
"9284",3.8186219710739e-07
"9285",2.7904069969179e-26
"9286",0.00674828213945912
"9287",2.26437832453427e-11
"9288",6.28568091937599e-19
"9289",4.41293378338744e-08
"9290",4.49519620431867e-16
"9291",0.518234386996353
"9292",1.820265513944e-05
"9293",0.00281179706723321
"9294",2.93037819434751e-17
"9295",2.31233719920901e-19
"9296",1.79297129795481e-17
"9297",0.980240162466582
"9298",1.21897817125534e-21
"9299",4.5591558111335e-17
"9300",0.0015656301866545
"9301",0.521939953611834
"9302",0.518298560849957
"9303",0.00491315426835846
"9304",0.512629059449724
"9305",0.000312987386109873
"9306",3.53893405131165e-10
"9307",6.14490577836303e-15
"9308",3.15455808453945e-05
"9309",1.40012349874703e-06
"9310",0.116458249513786
"9311",1.52190981909533e-17
"9312",2.11841329408897e-08
"9313",0.117406545999692
"9314",5.24177834003539e-10
"9315",6.01968108860192e-26
"9316",0.340935530927917
"9317",0.0121226965367429
"9318",2.72893155410392e-14
"9319",2.2450362645615e-18
"9320",0.0023331277930125
"9321",0.518219144049438
"9322",1.65192164372593e-27
"9323",2.04866030928275e-27
"9324",4.32384831692694e-26
"9325",2.52520446959153e-13
"9326",2.65153236442504e-06
"9327",0.00409113370543509
"9328",8.17581370671957e-15
"9329",9.92466667207999e-29
"9330",3.23390193351439e-05
"9331",0.00659488279698816
"9332",6.90881821960059e-10
"9333",1.43710111466869e-14
"9334",2.61113443389839e-10
"9335",0.518683767264007
"9336",2.63887982773172e-24
"9337",0.0077518953170266
"9338",0.471369197882298
"9339",0.464879220264614
"9340",0.00247979087235887
"9341",1.97601484996333e-11
"9342",0.999816397642996
"9343",0.0202255015500462
"9344",0.0690575684195064
"9345",7.83575671550102e-26
"9346",6.58287283693065e-06
"9347",4.36362025219524e-30
"9348",0.00019377533817918
"9349",4.19169712012946e-08
"9350",8.01087728150372e-12
"9351",0.00563096490598058
"9352",6.17276885173775e-11
"9353",2.30348759183124e-20
"9354",1.12594155113362e-06
"9355",0.518185149215683
"9356",4.59283130073906e-10
"9357",1.91488586632082e-08
"9358",1.6100734878454e-07
"9359",6.96073130777837e-10
"9360",0.518240486642427
"9361",7.91092847293275e-08
"9362",0.341500446299262
"9363",5.33170273615342e-05
"9364",0.518255605373983
"9365",1.20243939438017e-07
"9366",9.14982342579457e-16
"9367",5.78307469873437e-26
"9368",0.00668438747210122
"9369",1.42538229912677e-09
"9370",4.36542125983491e-08
"9371",8.06089813370691e-09
"9372",0.0317803498778746
"9373",0.00145366535303543
"9374",0.0206112531350283
"9375",0.867394484915081
"9376",0.134173977216454
"9377",0.000472572050715222
"9378",0.990011075527129
"9379",0.537163978239884
"9380",0.116887059980042
"9381",5.38210096066267e-09
"9382",5.13547025332108e-36
"9383",3.89089029349596e-24
"9384",2.32192864975611e-28
"9385",8.54934774458792e-24
"9386",4.12306933860456e-14
"9387",1.01739312237646e-09
"9388",2.22631367382321e-15
"9389",3.93835217812281e-30
"9390",2.26752289938152e-07
"9391",0.543139814771153
"9392",0.458589036481261
"9393",3.75138453041041e-14
"9394",2.08217070633333e-12
"9395",2.7263431775291e-30
"9396",0.0755289408050758
"9397",1.99119188632507e-06
"9398",0.0067648570593377
"9399",1.77625770493266e-05
"9400",9.51306123206595e-09
"9401",9.81378981567597e-16
"9402",3.53210560568718e-11
"9403",1.71336035716919e-05
"9404",5.36918458138804e-14
"9405",0.00597835025030041
"9406",4.91590011523021e-33
"9407",0.00133616847486432
"9408",4.53476854574471e-32
"9409",0.00981606703129594
"9410",5.85252985929333e-07
"9411",1.8480423159231e-24
"9412",0.522746040665023
"9413",5.06141076966274e-25
"9414",3.91979145906737e-05
"9415",8.87787189774283e-12
"9416",0.334564986299523
"9417",0.116573051280401
"9418",2.75677167862983e-23
"9419",5.75272152125951e-05
"9420",6.52670637955577e-16
"9421",5.68580385295665e-10
"9422",0.0396398611050863
"9423",3.67713022290914e-27
"9424",6.7440234966184e-23
"9425",8.38958882491915e-10
"9426",3.04723441625994e-30
"9427",2.32678310889548e-14
"9428",9.96753571093232e-08
"9429",1.11234433157991e-20
"9430",1.8591636547546e-10
"9431",9.14362639490679e-07
"9432",5.48137041069068e-11
"9433",3.16501437283216e-05
"9434",8.37631861288027e-14
"9435",2.0240033394828e-18
"9436",1.18138527294192e-09
"9437",3.98483739922146e-06
"9438",8.43803084352313e-13
"9439",0.00265201837103568
"9440",0.000950111083577893
"9441",0.859765772920867
"9442",0.000929559550366352
"9443",0.334568688915849
"9444",0.163475588686105
"9445",0.000165490963161592
"9446",4.15777421797886e-14
"9447",4.54701559404604e-36
"9448",0.0517798325168247
"9449",8.74710589521703e-06
"9450",0.00568464034023924
"9451",0.00200154638246418
"9452",4.30020053403343e-27
"9453",0.00654935027658425
"9454",2.65178428410939e-09
"9455",0.00230298920396252
"9456",0.000571604414878506
"9457",1.21924778605253e-05
"9458",1.72357667929913e-05
"9459",5.05885105661879e-11
"9460",1.98911806775224e-20
"9461",0.438625916753105
"9462",5.03204681469472e-05
"9463",6.21476884891458e-08
"9464",3.60842811889164e-25
"9465",0.00605261637640737
"9466",0.0024242641046061
"9467",0.470675638106318
"9468",2.23191361136993e-09
"9469",3.47600423384731e-28
"9470",1.64812445244626e-08
"9471",4.85140430418715e-28
"9472",1.57730209996657e-10
"9473",1.64742254993015e-27
"9474",8.91308276329157e-14
"9475",0.517355513847841
"9476",1.96579082042043e-06
"9477",4.61989234023447e-20
"9478",2.04135876342972e-12
"9479",0.996317422091312
"9480",0.982341509031288
"9481",0.121058190766385
"9482",0.000381508785252385
"9483",2.44012540358723e-13
"9484",0.126180643103403
"9485",9.20963687350089e-17
"9486",0.108682865052935
"9487",0.342365103068154
"9488",7.17398497247511e-11
"9489",2.57024500245151e-09
"9490",0.993057967252979
"9491",0.0165966154486185
"9492",0.999674461898184
"9493",4.47691375860516e-15
"9494",2.36446228350032e-09
"9495",7.58270210088119e-11
"9496",0.00484772921187881
"9497",0.358980077600496
"9498",0.0181958726808689
"9499",0.328144119816182
"9500",0.0712548745509494
"9501",3.57488828285336e-10
"9502",4.10273841044669e-08
"9503",7.60065558455137e-25
"9504",1.38771986110722e-25
"9505",8.5291883948901e-14
"9506",1.92739991102581e-24
"9507",3.07806625735236e-05
"9508",3.77634322332248e-30
"9509",0.00737954982054892
"9510",0.365501663128563
"9511",0.000568000379451318
"9512",9.14240229106966e-24
"9513",4.90387768744341e-10
"9514",0.993912480902149
"9515",1.1216856671214e-05
"9516",0.116456748157985
"9517",5.53837807352266e-36
"9518",6.04702943468154e-06
"9519",0.00674965182523195
"9520",4.80827950916893e-08
"9521",0.52333558544909
"9522",0.467123007527377
"9523",2.70563717343435e-27
"9524",7.46465132679415e-27
"9525",0.524571900398769
"9526",0.0985789855265388
"9527",1.31219127268677e-06
"9528",1.02539653867523e-27
"9529",7.18249134843423e-23
"9530",1.90323422861485e-38
"9531",1.72083530230973e-06
"9532",7.75483340134121e-06
"9533",0.341884110441774
"9534",1.23162241033996e-14
"9535",0.00401156939929121
"9536",3.99105120436271e-10
"9537",0.983780698993626
"9538",4.17789945267421e-05
"9539",0.00677528562868201
"9540",5.7948993112963e-25
"9541",5.2580337326196e-10
"9542",0.999816397674102
"9543",3.6942578315823e-20
"9544",0.5787920744874
"9545",1.16544972392706e-30
"9546",0.0900583774050407
"9547",0.000169796341007323
"9548",0.522296779933878
"9549",2.09499650400822e-05
"9550",1.50542965233708e-05
"9551",0.387599759464313
"9552",1.07919520010338e-08
"9553",0.0658597763284933
"9554",5.20871488700685e-08
"9555",0.000626143105118074
"9556",0.108736741071438
"9557",0.13089083078698
"9558",0.341816426785099
"9559",0.999816396919698
"9560",0.00136881515890353
"9561",6.20667915675083e-28
"9562",6.0788207239831e-25
"9563",0.999796157905853
"9564",2.5870872271061e-06
"9565",1.0652916469812e-07
"9566",1.96418883269342e-06
"9567",7.65718136424634e-11
"9568",0.465271570430981
"9569",0.341495186310021
"9570",7.20085952020886e-09
"9571",3.49540558602074e-18
"9572",0.979059247091468
"9573",0.397655898005286
"9574",5.29466086063872e-15
"9575",0.00083083785316959
"9576",0.00518161408977701
"9577",1.38832519911656e-19
"9578",0.666331942709018
"9579",1.96883411114482e-13
"9580",3.3960179309158e-18
"9581",0.00156433751487748
"9582",4.75864785659289e-36
"9583",0.113524550294525
"9584",7.50195915570178e-29
"9585",0.000390306582815912
"9586",6.94834910217615e-28
"9587",0.000148448803705571
"9588",0.512860120585552
"9589",9.21647258317022e-13
"9590",0.558915436634285
"9591",0.000925116769051063
"9592",5.94547478194786e-15
"9593",4.17282627817865e-05
"9594",1.02195186353284e-31
"9595",0.489164099594811
"9596",0.999816397672672
"9597",1.24667722033368e-09
"9598",3.70729978907531e-05
"9599",0.861506966818285
"9600",1.97346814304088e-25
"9601",0.518415697894974
"9602",0.00679054353104716
"9603",2.07278485215155e-05
"9604",0.641469021946431
"9605",1.48706209676442e-14
"9606",3.26014765079883e-23
"9607",6.85943389288490e-12
"9608",0.127473950509716
"9609",1.00621148920339e-14
"9610",2.35067333968e-25
"9611",0.449176575594776
"9612",0.000484942761254572
"9613",1.80689289032262e-05
"9614",4.58882603541765e-14
"9615",0.00190374263151293
"9616",0.0304128163455519
"9617",0.00668722982227769
"9618",1.07411031113616e-20
"9619",0.00624896735906103
"9620",5.80322362534005e-06
"9621",0.016770997148998
"9622",2.55605438240106e-23
"9623",9.4452546061473e-10
"9624",5.26071071604199e-12
"9625",9.25187128021611e-15
"9626",5.46146120811268e-05
"9627",0.333393423732503
"9628",0.0644923555940169
"9629",0.657656026431786
"9630",0.0016979788964224
"9631",9.8708753554834e-30
"9632",9.76574564725835e-07
"9633",2.41752852300329e-13
"9634",0.118238244889113
"9635",0.649662303458906
"9636",4.5000147534119e-13
"9637",0.00792941176609334
"9638",0.00321121618195341
"9639",1.86741607598522e-28
"9640",0.0690159884935806
"9641",2.36877643736212e-21
"9642",6.55869576362792e-17
"9643",0.518260311133616
"9644",4.28442674228323e-08
"9645",9.13751956356953e-05
"9646",3.41350573232291e-05
"9647",0.341958984187352
"9648",0.000254129427127267
"9649",5.07960969149046e-08
"9650",0.999763080631752
"9651",0.992286697709644
"9652",2.34859176325904e-09
"9653",0.469639683475461
"9654",0.998931769228483
"9655",0.00247119867241281
"9656",0.0207148116069395
"9657",6.39261262556678e-28
"9658",0.0643355645099929
"9659",5.64673028511877e-26
"9660",4.21148224963564e-05
"9661",2.51722281521698e-09
"9662",0.993933467934699
"9663",0.000126408366938795
"9664",3.2555987336946e-05
"9665",2.23249058659134e-06
"9666",2.90759042212349e-11
"9667",0.00588046231726334
"9668",0.52797842115243
"9669",5.28365769597359e-28
"9670",1.07053646830476e-25
"9671",0.00704705077457808
"9672",4.4568007003141e-05
"9673",0.00370716226214823
"9674",3.36513280092744e-09
"9675",0.00394813424246512
"9676",1.17234542476378e-18
"9677",0.115338755265965
"9678",8.9881602613516e-18
"9679",0.520979807263448
"9680",5.91598948043546e-06
"9681",1.00101766238909e-16
"9682",2.38744300906222e-10
"9683",1.08577562317489e-12
"9684",0.130652018587527
"9685",8.51495800823465e-24
"9686",2.39524464659555e-11
"9687",4.61352330610098e-24
"9688",0.1230557675084
"9689",0.649394828983602
"9690",1.930601405302e-07
"9691",5.33772805087649e-05
"9692",1.5991409534288e-26
"9693",7.84889274720972e-08
"9694",0.65103789595815
"9695",0.518264817485036
"9696",1.97323617558326e-09
"9697",1.00302331107836e-06
"9698",2.174271556164e-11
"9699",0.130760171455897
"9700",1.00935707313873e-22
"9701",8.88524541604426e-32
"9702",0.37105265988834
"9703",0.000279732578349266
"9704",4.228407195437e-14
"9705",0.00224848943309623
"9706",1.85787174437496e-09
"9707",4.53875936242106e-28
"9708",3.64537280968913e-11
"9709",2.44281225273346e-10
"9710",1.22987496145385e-29
"9711",0.0341529607918504
"9712",6.65930691832269e-07
"9713",0.00388979295965561
"9714",0.114309276280941
"9715",1.22139137168801e-06
"9716",3.24497150894415e-25
"9717",8.1934911937342e-11
"9718",0.0101380902884944
"9719",1.45868529311836e-21
"9720",1.53094647409371e-18
"9721",2.88821654378048e-10
"9722",0.488952101363359
"9723",0.00244072268314812
"9724",0.0058738259587111
"9725",3.22015107616533e-06
"9726",8.39921892834515e-14
"9727",2.35135442443458e-07
"9728",3.30261101953692e-20
"9729",1.18465609874414e-30
"9730",1.15879622478271e-13
"9731",0.956957324795568
"9732",0.518265658796308
"9733",5.10953447718448e-10
"9734",4.89403807196351e-10
"9735",3.29668505934228e-27
"9736",2.05354536286178e-13
"9737",1.26630108275425e-05
"9738",0.0621889891648295
"9739",0.594495410265666
"9740",1.24727108652706e-14
"9741",0.000146960688567595
"9742",2.28502241461396e-11
"9743",0.65351451246764
"9744",0.527599098971676
"9745",1.76919290240601e-24
"9746",0.000124425257589265
"9747",2.90362598446784e-18
"9748",0.647007302311102
"9749",0.00108536244948025
"9750",1.53488889317639e-06
"9751",0.12880391010519
"9752",2.75234985620996e-10
"9753",5.95274709616416e-07
"9754",0.000280233359395256
"9755",1.72569273413131e-20
"9756",0.990481143404088
"9757",1.79899759568677e-11
"9758",3.62632968329483e-15
"9759",8.93782059747809e-14
"9760",8.69235741469282e-06
"9761",8.99190415652563e-18
"9762",0.517668547377366
"9763",0.53263124351067
"9764",7.26393342589356e-05
"9765",0.00587433490649208
"9766",1.32433728181917e-08
"9767",1.03457941641041e-19
"9768",6.35735340937908e-21
"9769",0.0162102745394145
"9770",0.0063491753750101
"9771",0.481180842319388
"9772",1.68207374660178e-10
"9773",4.03837807359446e-26
"9774",0.990953816171834
"9775",0.00307521644913321
"9776",6.08925655846666e-16
"9777",0.133126155811492
"9778",2.25896375138402e-11
"9779",0.00416443513229798
"9780",5.37834208666951e-30
"9781",1.84042212736942e-13
"9782",0.00356289771750921
"9783",1.89751345158489e-28
"9784",0.366129488662589
"9785",0.993057063076731
"9786",3.80324510149807e-08
"9787",7.63965959527789e-08
"9788",3.02865563127542e-06
"9789",4.40164030159879e-16
"9790",1.30604360983846e-21
"9791",2.69989595373105e-12
"9792",2.46656530209361e-30
"9793",1.00122558480214e-16
"9794",1.36394055830883e-27
"9795",0.0334745835800136
"9796",3.30337204517144e-06
"9797",2.33458079055084e-22
"9798",0.0136673134632209
"9799",1.20983267124571e-13
"9800",0.341516348726577
"9801",1.80541411856929e-18
"9802",2.05547947549343e-19
"9803",0.00948527145357272
"9804",6.29307870307158e-22
"9805",9.49160396181003e-07
"9806",5.70419662262898e-08
"9807",3.05209307383882e-11
"9808",0.00215955762961124
"9809",0.00901924300857676
"9810",8.83988150486781e-31
"9811",1.72290533790994e-29
"9812",3.72685676608755e-08
"9813",0.00935498693925711
"9814",5.39515497019868e-17
"9815",8.50804998251667e-05
"9816",2.32009003578322e-06
"9817",0.000716067880175878
"9818",5.61909153616916e-12
"9819",0.457539175022826
"9820",2.48454118496681e-11
"9821",0.000482842147080821
"9822",9.31104053702856e-15
"9823",2.07347974922307e-32
"9824",1.9651604401536e-05
"9825",0.0173405899695117
"9826",0.136528631688408
"9827",1.51531195651627e-20
"9828",1.90521826676508e-13
"9829",0.516449148358439
"9830",0.322916915826014
"9831",3.48737549546685e-12
"9832",0.0711586721161899
"9833",6.55326024517684e-13
"9834",8.6282606874771e-06
"9835",0.111918158401583
"9836",0.0276010674694381
"9837",1.91184965126714e-25
"9838",4.68361843037957e-26
"9839",1.12277253046887e-10
"9840",0.0067497205875659
"9841",3.55536069579991e-11
"9842",0.518151973537758
"9843",3.83830541733982e-11
"9844",1.93838912066533e-06
"9845",0.00328832541611964
"9846",4.15408072265764e-32
"9847",6.8209396114947e-17
"9848",0.132229292524083
"9849",3.61334295665631e-11
"9850",0.000448806309158685
"9851",1.82560823868662e-07
"9852",1.90945983525938e-05
"9853",8.10787380769078e-17
"9854",2.85440893507428e-14
"9855",0.657085786012126
"9856",1.9162819126862e-14
"9857",1.75374763423094e-17
"9858",0.000579780014441147
"9859",0.00368822172151862
"9860",9.13944623406162e-31
"9861",2.05131229846792e-05
"9862",1.49910856834915e-22
"9863",1.01319743458894e-05
"9864",7.69455411999866e-16
"9865",1.97420833267888e-27
"9866",0.361752607346329
"9867",0.999799618950043
"9868",2.88086760644029e-06
"9869",8.21580817288991e-17
"9870",8.67246161428348e-13
"9871",9.80660143167756e-09
"9872",0.384695517291144
"9873",0.871797523944944
"9874",5.00604961616821e-09
"9875",1.46884900247821e-17
"9876",1.32890479649164e-33
"9877",0.518262139090498
"9878",1.14513871539073e-06
"9879",9.93324509616511e-05
"9880",1.19651180338227e-09
"9881",0.00227379751100587
"9882",0.517690504863334
"9883",1.50758519865572e-05
"9884",8.05992119886782e-12
"9885",0.000142368478573883
"9886",1.91207758788052e-22
"9887",8.55298815825281e-06
"9888",2.21694399044109e-06
"9889",0.644873989162185
"9890",2.82278031923817e-30
"9891",9.18594081234484e-14
"9892",0.341544129477116
"9893",0.00221358655848503
"9894",1.58332720206087e-29
"9895",0.00103740731573035
"9896",0.131137303969926
"9897",9.52096067463184e-11
"9898",0.865881161314896
"9899",0.6374965820469
"9900",0.00162183854884195
"9901",0.0543747883784705
"9902",0.513130826881014
"9903",2.75946875878474e-07
"9904",5.86028471951985e-15
"9905",0.00434884632179309
"9906",0.6441767575286
"9907",0.00357485443428867
"9908",0.648656090090708
"9909",3.37370476382185e-24
"9910",3.65503826059463e-11
"9911",5.77301079320151e-05
"9912",0.341507537096201
"9913",1.68373252857897e-12
"9914",0.00288602469586859
"9915",0.341466792135713
"9916",0.325805392052009
"9917",4.14227301728236e-06
"9918",6.86705261962666e-18
"9919",0.00674965298830235
"9920",8.74054215136261e-08
"9921",0.00946856807963731
"9922",0.000290525225695059
"9923",0.0889405143633972
"9924",4.73895537878474e-09
"9925",9.58089744278523e-10
"9926",6.34870364568359e-32
"9927",0.11919215572849
"9928",0.00282831701387674
"9929",3.95480928914244e-18
"9930",0.518294797668163
"9931",0.578101440471003
"9932",1.83082730507533e-12
"9933",9.3698495058317e-05
"9934",7.6823283283527e-05
"9935",0.00298654723094594
"9936",9.66310833664732e-10
"9937",9.88659622910325e-26
"9938",2.02482576711651e-26
"9939",5.40877782387918e-28
"9940",0.120018761616871
"9941",0.00578996178713763
"9942",9.28284324069361e-06
"9943",1.61023136721729e-06
"9944",1.88469170361589e-11
"9945",5.12096327879553e-31
"9946",2.64719925554833e-14
"9947",4.98942430309759e-18
"9948",4.26399945585405e-05
"9949",7.79754733332539e-10
"9950",2.04467255164888e-09
"9951",2.35214157820293e-21
"9952",0.950086667947986
"9953",2.59218851407904e-06
"9954",0.000292274411466083
"9955",0.00626457577868327
"9956",1.92821014891447e-07
"9957",0.125851281108109
"9958",2.66484997966933e-17
"9959",0.646008367871511
"9960",1.30101056528461e-06
"9961",0.00340329783382447
"9962",1.95347431270392e-12
"9963",9.03296904444164e-12
"9964",0.998663118436211
"9965",7.16522149500208e-06
"9966",1.13677919728684e-21
"9967",1.28612427986892e-06
"9968",0.119973640186076
"9969",3.24989161715103e-12
"9970",3.24299674635135e-05
"9971",4.89712713863003e-10
"9972",0.000641657124755933
"9973",2.64496732720747e-07
"9974",0.341491477823077
"9975",0.155731991368717
"9976",6.0916660619842e-05
"9977",2.30186949809088e-17
"9978",1.38063396668349e-17
"9979",0.00426887291914616
"9980",6.99534799868739e-07
"9981",0.345600793799137
"9982",1.2192629679154e-19
"9983",9.09506433777713e-05
"9984",0.0335955359812572
"9985",6.19153581212343e-24
"9986",3.13996483339574e-09
"9987",3.77578207663875e-26
"9988",7.73496790632612e-11
"9989",0.0829334440201185
"9990",1.48449804507235e-10
"9991",3.42842515058209e-10
"9992",3.35419593140058e-07
"9993",2.14311870507715e-18
"9994",9.8521121577302e-07
"9995",1.14574372731809e-05
"9996",3.61605151676584e-17
"9997",2.66498586595296e-33
"9998",3.12865923230206e-17
"9999",1.49004070808981e-06
"10000",1.25558612120578e-33
"10001",0.120375621598247
"10002",1.25391511578318e-22
"10003",0.657047439092947
"10004",3.37471043611473e-14
"10005",0.000377303452717486
"10006",0.00688473603609512
"10007",0.00718083150958645
"10008",2.647417938677e-05
"10009",1.60956363300465e-06
"10010",5.35454476625918e-27
"10011",4.27651356456975e-08
"10012",2.34199504171668e-18
"10013",0.638847060654907
"10014",0.123258083741773
"10015",8.913988894024e-05
"10016",6.56826440459443e-24
"10017",0.999816397673148
"10018",5.58914079896032e-10
"10019",0.64359965889421
"10020",8.59127362847132e-11
"10021",1.65260915521548e-10
"10022",6.95785245153823e-18
"10023",6.91979223139116e-30
"10024",9.00081053650136e-21
"10025",5.5752240760154e-16
"10026",8.26926640339911e-07
"10027",1.28531863987014e-23
"10028",0.33887241394541
"10029",0.991251364149525
"10030",4.42490816413084e-11
"10031",0.990386885011697
"10032",1.93175624307652e-05
"10033",7.21978955448182e-35
"10034",0.0126997965323496
"10035",3.5710237075673e-25
"10036",0.000409590628054732
"10037",0.00224996124714258
"10038",2.14638564763325e-06
"10039",8.00371838987935e-12
"10040",8.58528638484251e-16
"10041",0.0369484552276881
"10042",0.993066650797594
"10043",1.31506564909939e-11
"10044",0.000145501953614065
"10045",2.44644288449197e-05
"10046",5.31173363873456e-21
"10047",1.00211070333564e-16
"10048",1.90084002944651e-14
"10049",0.665748308239761
"10050",3.97321084153329e-13
"10051",0.412402408282708
"10052",0.00676154866901335
"10053",4.57404554122374e-33
"10054",2.92732185335849e-14
"10055",6.66595621513093e-23
"10056",8.95893407967529e-09
"10057",0.0258179930555372
"10058",0.00621818405308157
"10059",2.82028620616881e-28
"10060",0.530340163192824
"10061",0.0019260059062195
"10062",1.83934683620618e-05
"10063",1.29797548723115e-26
"10064",0.00103543977582784
"10065",2.65123572834457e-07
"10066",3.74158592760381e-09
"10067",1.18440985339604e-26
