"","x"
"10823",9.5625161426815e-05
"10824",3.20440948492142e-10
"10825",2.35058151121051e-08
"10826",2.92933625369743e-07
"10827",1.25206859072473e-08
"10828",0.459035437459203
"10829",8.39420747921019e-07
"10830",2.22518110265219e-15
"10831",4.81151045588342e-17
"10832",7.46196397264175e-07
"10833",1.00469729972376e-11
"10834",3.79115970720123e-13
"10835",0.731520086771872
"10836",0.50311549123535
"10837",0.138284455448387
"10838",4.53481508382659e-14
"10839",3.09064476596481e-10
"10840",0.731284925687157
"10841",0.731520288679601
"10842",0.000312767778897301
"10843",3.65358489657995e-35
"10844",1.12690585086658e-08
"10845",0.731104346283996
"10846",1.91635904708068e-12
"10847",6.68578724666264e-09
"10848",0.731516966349176
"10849",7.99265439016494e-09
"10850",1.69527275456041e-19
"10851",0.000398988982211273
"10852",1.55216273482177e-29
"10853",0.731488818442686
"10854",6.10056411679004e-14
"10855",0.344567784156101
"10856",0.000138797756747394
"10857",0.000316342635163306
"10858",1.28604484121022e-11
"10859",4.21427970118828e-13
"10860",2.75128048885394e-25
"10861",1.15982112278018e-08
"10862",6.39332546853404e-10
"10863",1.39154034390379e-29
"10864",9.32667050443378e-05
"10865",2.84656713869934e-07
"10866",3.01653762871277e-07
"10867",6.70946649982453e-05
"10868",2.05138455021023e-29
"10869",6.21182434491099e-14
"10870",1.71012885584825e-20
"10871",2.09753262760968e-08
"10872",4.24294882127044e-20
"10873",3.21248163728056e-14
"10874",0.000160308476403115
"10875",0.731029636941904
"10876",0.522040985994634
"10877",9.35723322067469e-33
"10878",0.0167612101952032
"10879",2.49133129934578e-26
"10880",1.97864988712936e-20
"10881",1.49552450805367e-05
"10882",4.88929614236401e-09
"10883",1.40965559229743e-37
"10884",6.5884896755143e-17
"10885",0.000221592379467114
"10886",2.84671537959379e-10
"10887",1.94934992932909e-05
"10888",0.000720675034231053
"10889",5.39585483619871e-09
"10890",4.54523414063759e-11
"10891",0.000230651096754612
"10892",1.29921663326954e-07
"10893",2.00708598530875e-08
"10894",5.73296624844525e-25
"10895",0.560104112286901
"10896",5.10677082495821e-05
"10897",4.25199158631175e-08
"10898",0.000349193582923227
"10899",0.73123363629939
"10900",1.98947166586376e-16
"10901",2.28996978775788e-11
"10902",0.107599448252825
"10903",0.731039696684943
"10904",1.1937747009871e-12
"10905",1.1556879690492e-31
"10906",7.5514270941269e-05
"10907",1.14555720731667e-08
"10908",1.45285640387026e-21
"10909",2.00785583951204e-05
"10910",0.000165359182866935
"10911",1.03182203414363e-16
"10912",3.95694835975002e-31
"10913",0.0153576168533008
"10914",1.24081892249733e-05
"10915",2.487192657319e-09
"10916",3.42109721083227e-06
"10917",4.53510622296629e-10
"10918",0.000167866022128428
"10919",2.80582993109849e-11
"10920",1.25213782063479e-36
"10921",1.54466747945325e-19
"10922",0.000487730038376139
"10923",0.731201542619948
"10924",3.71576733837518e-18
"10925",4.34995560162421e-23
"10926",0.0703808943298332
"10927",0.000300440987629961
"10928",0.73102969906339
"10929",1.09554575156486e-14
"10930",3.20450798757151e-15
"10931",8.68962932542533e-06
"10932",0.581485916516208
"10933",0.540260298237793
"10934",4.59926829845474e-10
"10935",5.56202139750417e-22
"10936",0.000709464081968559
"10937",7.88011818481343e-24
"10938",2.8595991451685e-11
"10939",1.04879336709124e-07
"10940",1.73929184654986e-06
"10941",5.58822896340403e-10
"10942",0.000211155737501727
"10943",5.72870541543153e-14
"10944",3.44630876046403e-34
"10945",2.89689073703748e-09
"10946",0.731370172150654
"10947",0.000157422284896201
"10948",2.78741676986681e-06
"10949",7.46956462632014e-31
"10950",0.731378082198833
"10951",1.79349817587922e-21
"10952",1.4298726412741e-18
"10953",0.000166124517914621
"10954",1.09080590095507e-07
"10955",1.04585629272126e-07
"10956",5.58555083642116e-19
"10957",0.00125987121692551
"10958",5.06993916998798e-09
"10959",4.82489352753107e-12
"10960",2.07552248601849e-06
"10961",0.00155022195541438
"10962",0.000163919562075117
"10963",8.86084321629163e-05
"10964",0.731288461738977
"10965",7.27353695480069e-16
"10966",0.000317735531755113
"10967",5.28690513452024e-06
"10968",7.12486681202169e-11
"10969",7.71601986419133e-06
"10970",4.98039990179807e-28
"10971",9.63679745502928e-11
"10972",2.54271894585417e-22
"10973",2.98445052154645e-14
"10974",3.32236255396704e-33
"10975",1.44173048280801e-12
"10976",6.87446857976104e-05
"10977",2.28976000014747e-10
"10978",1.25757730227917e-24
"10979",1.39072607697595e-47
"10980",6.04456359496544e-19
"10981",3.46014061009305e-12
"10982",1.67022773365631e-14
"10983",3.59521169014961e-15
"10984",1.15155180410353e-10
"10985",0.000172458292037241
"10986",3.71420715275513e-07
"10987",0.000194914279860675
"10988",1.49346051773567e-08
"10989",9.57084839737827e-05
"10990",2.81444763479288e-23
"10991",4.45009576647307e-07
"10992",2.06649736722855e-17
"10993",4.67164910848694e-10
"10994",2.03036523104201e-09
"10995",2.05898796730572e-05
"10996",6.35660912233609e-24
"10997",3.54501611962346e-10
"10998",3.16288978987522e-05
"10999",6.70539231221106e-10
"11000",1.08224223998536e-11
"11001",0.0499516870050006
"11002",5.70020791520979e-29
"11003",3.63860552377564e-05
"11004",0.731246753204975
"11005",1.08158703642876e-30
"11006",0.731029700960607
"11007",0.731062745834077
"11008",1.80024940385459e-47
"11009",2.84213837492234e-15
"11010",3.36666711730521e-05
"11011",7.67555985684643e-05
"11012",4.77953787958489e-08
"11013",3.57948566037519e-09
"11014",9.78174235469865e-11
"11015",3.07541397019368e-08
"11016",4.87418720197566e-24
"11017",0.731029687126964
"11018",3.02515946817924e-08
"11019",2.30889725176973e-05
"11020",8.35444343297945e-29
"11021",2.25669443695177e-17
"11022",6.2775506403581e-09
"11023",0.649909449132244
"11024",1.65099424689113e-06
"11025",8.99160230818367e-09
"11026",5.07750302549136e-07
"11027",8.93404976708252e-21
"11028",9.53146208950342e-25
"11029",0.133672768031532
"11030",1.44415185677643e-11
"11031",0.731029699109611
"11032",0.00010095904050226
"11033",0.000356736766754813
"11034",1.26089807564753e-15
"11035",0.000356980413791704
"11036",4.10238174470545e-09
"11037",2.23147329817741e-07
"11038",7.42968398091818e-06
"11039",0.000192404989382658
"11040",0.66285800079139
"11041",7.88637972037568e-05
"11042",3.46559790273831e-08
"11043",0.000490589820197768
"11044",9.7809994047862e-05
"11045",1.18410147539246e-22
"11046",2.37452159659368e-23
"11047",0.098598901265909
"11048",8.82673689837291e-15
"11049",0.000160930382337003
"11050",7.41113046468899e-25
"11051",0.257401423115707
"11052",5.73058510294517e-06
"11053",0.731029645854398
"11054",0.000460464332180329
"11055",2.25036297109724e-10
"11056",0.00490129719018605
"11057",6.05249124420476e-14
"11058",0.731331073580281
"11059",2.92917886706249e-12
"11060",1.34357344335113e-10
"11061",1.09328244481399e-08
"11062",0.730945003982842
"11063",0.731518593128059
"11064",4.07308707915851e-47
"11065",5.43961658171268e-19
"11066",0.731029707343153
"11067",0.731029718187659
"11068",7.74895356257878e-15
"11069",0.731398557390946
"11070",4.34178497265518e-14
"11071",1.44676795963131e-05
"11072",0.0307023911816867
"11073",2.78030604715143e-10
"11074",0.000196215301598267
"11075",1.15363202370161e-06
"11076",0.000474229839034251
"11077",8.96611449848942e-24
"11078",0.000128929544957589
"11079",0.704602122564515
"11080",2.99883341557963e-06
"11081",9.57000650290723e-26
"11082",6.00767219153219e-21
"11083",1.82242283847734e-05
"11084",0.731184394459006
"11085",1.21449059107861e-11
"11086",0.572478902151041
"11087",1.41766629233872e-05
"11088",1.34088887727203e-07
"11089",0.731474747276436
"11090",2.77931472549108e-24
"11091",0.000161578018180045
"11092",4.69511629840966e-16
"11093",1.87049368654866e-18
"11094",1.78343772911038e-06
"11095",0.000168452867545833
"11096",2.63971576513693e-14
"11097",0.00150773962241987
"11098",1.21905852530794e-05
"11099",6.50473407085006e-16
"11100",1.49619583980745e-07
"11101",6.05803444075888e-23
"11102",4.31252289805301e-07
"11103",3.32972636677982e-05
"11104",9.57058230884374e-08
"11105",8.91430546204481e-08
"11106",7.80749533295698e-05
"11107",1.3748901172611e-12
"11108",1.1383073251865e-48
"11109",0.731030871806031
"11110",0.731493160997802
"11111",5.22086939563688e-09
"11112",1.39213054247305e-12
"11113",0.000248391516930947
"11114",1.37245942904277e-13
"11115",0.731240968190886
"11116",2.06403792432564e-23
"11117",1.24876205113363e-14
"11118",2.24554149105163e-11
"11119",1.2290280795007e-10
"11120",3.96116688769968e-07
"11121",0.71415420397031
"11122",1.60537119291628e-34
"11123",4.5508032972741e-11
"11124",1.50146495290969e-14
"11125",0.73135210874899
"11126",5.36200231600059e-32
"11127",0.000128375338553388
"11128",3.51803779613436e-27
"11129",4.71736510820434e-11
"11130",0.000265125405546501
"11131",0.000105166028315508
"11132",2.259802765362e-07
"11133",0.00016896999763199
"11134",1.86240878202873e-18
"11135",9.5033428307911e-06
"11136",0.00414967405619831
"11137",0.731029773537647
"11138",0.000328659357916587
"11139",0.000355427637129215
"11140",1.19993264185276e-11
"11141",4.49543072519479e-11
"11142",2.80350666513103e-14
"11143",1.96673334535785e-05
"11144",1.90645187009529e-07
"11145",0.000317814415893897
"11146",3.85470386647985e-10
"11147",0.0105669775493957
"11148",0.000139710065113369
"11149",0.0726009717917252
"11150",1.33023421510119e-09
"11151",9.25340048897409e-15
"11152",1.15823198698726e-15
"11153",0.499495512071294
"11154",8.92426015250975e-10
"11155",0.000379163682022334
"11156",1.34455512972421e-17
"11157",0.000191809768842381
"11158",1.43794969567643e-06
"11159",3.70839744011835e-07
"11160",7.07468068176345e-58
"11161",6.52970422765496e-23
"11162",2.07201142583637e-15
"11163",0.000325923971646998
"11164",1.2312836954424e-08
"11165",1.34782364345343e-36
"11166",5.26248073987371e-18
"11167",0.25245584436639
"11168",0.273840233169049
"11169",0.000161291786515834
"11170",0.000556095906034916
"11171",4.9839699829231e-12
"11172",0.731029698860396
"11173",3.51863194605921e-39
"11174",1.0593553241732e-11
"11175",2.48147358925804e-09
"11176",3.19038729929399e-06
"11177",0.180874841549178
"11178",7.61990843049352e-09
"11179",4.25881447214943e-06
"11180",0.000217249320133368
"11181",2.50614976190588e-12
"11182",0.000490580931422476
"11183",5.89991782699804e-08
"11184",3.4726354461991e-17
"11185",0.0002993858856723
"11186",1.38779102113314e-07
"11187",1.34168786640695e-09
"11188",0.0627217983309173
"11189",2.29237885244963e-17
"11190",6.93984246186212e-09
"11191",0.000490589591985263
"11192",3.34333145873961e-11
"11193",0.000317735424461647
"11194",2.07735224658362e-26
"11195",0.000262928788552384
"11196",3.60435580808691e-07
"11197",9.19037386373913e-16
"11198",7.8419791241108e-22
"11199",7.75061706194691e-35
"11200",7.10873287182744e-14
"11201",0.00019690718282241
"11202",2.96842987856092e-26
"11203",2.51403400367696e-15
"11204",3.7245427644485e-26
"11205",2.41184338750577e-10
"11206",3.63873307836998e-20
"11207",1.59179050910097e-06
"11208",0.00059538068511439
"11209",0.00031773549306207
"11210",0.315675204469363
"11211",8.12029625120963e-05
"11212",6.86864730174569e-16
"11213",8.08119292356504e-11
"11214",0.731446221503341
"11215",0.731520288719612
"11216",0.731200882721233
"11217",4.38860581648113e-10
"11218",9.69153516980094e-08
"11219",4.90966967109753e-06
"11220",0.000205246049661787
"11221",2.60047602026313e-14
"11222",5.86758691564003e-16
"11223",0.582607102500461
"11224",0.317989812829976
"11225",7.81939034706515e-44
"11226",6.05452947896212e-05
"11227",4.78236968965226e-11
"11228",2.70983253555858e-07
"11229",3.79050705295523e-11
"11230",9.99995751174253e-30
"11231",1.47588801957639e-05
"11232",7.14486630396907e-07
"11233",0.731483977936705
"11234",0.731330115481563
"11235",2.09128908265148e-08
"11236",2.08551758021648e-10
"11237",6.81826339986396e-09
"11238",3.8951629206143e-42
"11239",0.000505321873906554
"11240",1.25159635296436e-15
"11241",0.0146796739151807
"11242",0.000165799967685729
"11243",6.12132027633659e-11
"11244",1.20505212321644e-33
"11245",0.731056746797197
"11246",8.0613232963879e-05
"11247",0.731228301111307
"11248",0.526891521056
"11249",1.35915692690607e-12
"11250",1.27553038348818e-22
"11251",0.000146624419470792
"11252",6.62140785098288e-38
"11253",1.38182343328172e-12
"11254",2.95907055729376e-31
"11255",9.0291676937445e-14
"11256",0.731520288710986
"11257",2.85711361321148e-38
"11258",2.20505259406715e-22
"11259",1.22270604580674e-08
"11260",6.72420520888682e-11
"11261",4.06063731055279e-32
"11262",7.9145952141906e-11
"11263",5.1683512692583e-11
"11264",0.663278477006453
"11265",7.31330477300207e-20
"11266",6.82429088151103e-07
"11267",4.99580662632829e-08
"11268",5.31042624207094e-05
"11269",1.25915813084321e-11
"11270",3.91734845859871e-21
"11271",2.94566156657942e-06
"11272",0.686132222524162
"11273",9.98751177801891e-33
"11274",4.63557405020744e-07
"11275",0.000150673989656339
"11276",2.54651124397928e-08
"11277",2.71960833368498e-30
"11278",1.80217656652727e-30
"11279",3.71743653412783e-07
"11280",1.3606500784756e-32
"11281",1.06474865068852e-12
"11282",0.420787760633371
"11283",7.6204746068066e-12
"11284",2.29497859088549e-37
"11285",1.04087253831165e-13
"11286",0.731463875436576
"11287",0.263880806109751
"11288",8.51124182871651e-10
"11289",1.03182366149213e-12
"11290",3.60852489059216e-17
"11291",6.09223364157976e-33
"11292",0.00083514732665243
"11293",2.27012470718324e-30
"11294",6.79663964989963e-12
"11295",1.44452150483238e-11
"11296",1.11427562468594e-07
"11297",0.000355425534117507
"11298",8.59913752092561e-05
"11299",9.37003181014172e-15
"11300",4.39854944961027e-17
"11301",0.502627932687843
"11302",0.000122079532490949
"11303",1.7317658909701e-12
"11304",3.116950532381e-05
"11305",4.68026125141128e-07
"11306",0.630352338224753
"11307",5.08894390472481e-20
"11308",1.9949576940519e-10
"11309",4.37545971579723e-06
"11310",2.65378809062944e-11
"11311",1.97481600324313e-13
"11312",4.35791534964829e-38
"11313",4.01778000976603e-32
"11314",0.000236475309190459
"11315",3.35952900238139e-14
"11316",0.00262199683067901
"11317",8.85642926413957e-05
"11318",3.14387675914648e-07
"11319",1.28157267189811e-15
"11320",1.60655565330581e-07
"11321",3.22770512597426e-07
"11322",3.40063370883096e-10
"11323",3.00310994149904e-21
"11324",0.73102893473196
"11325",1.00345591893505e-06
"11326",0.000172846480956287
"11327",1.83903098009514e-14
"11328",4.42441779836013e-29
"11329",1.47674456478468e-12
"11330",6.38403605071573e-06
"11331",0.663491102011199
"11332",3.15066647501687e-11
"11333",1.24416424150066e-09
"11334",1.58017180972381e-09
"11335",1.51215745462552e-05
"11336",3.62329791163961e-05
"11337",6.36972518430201e-25
"11338",0.000395041843746192
"11339",0.0249981368347744
"11340",1.10662074559605e-10
"11341",0.000303686421620689
"11342",0.085981683810558
"11343",8.31803507053312e-37
"11344",7.32056409140079e-18
"11345",9.31608220679202e-15
"11346",0.731029690016183
"11347",5.50781773745994e-05
"11348",1.11097474521314e-11
"11349",2.23548932786256e-07
"11350",0.731518700761069
"11351",1.14467602120789e-13
"11352",0.000173493179093543
"11353",1.57305036861686e-13
"11354",1.78819703273899e-16
"11355",1.38393139726762e-06
"11356",4.41168952004523e-10
"11357",5.70902387100769e-39
"11358",0.000182209601140739
"11359",9.7487509382139e-36
"11360",9.39308323854037e-07
"11361",0.731367992049695
"11362",1.86403822181985e-14
"11363",6.13509272633798e-30
"11364",2.91757278571785e-14
"11365",1.72325655371674e-12
"11366",2.6171460075866e-17
"11367",7.87795480567711e-06
"11368",8.81943903881589e-05
"11369",1.46805925540723e-12
"11370",0.000282133262077466
"11371",4.76002671264171e-05
"11372",0.731520288640649
"11373",9.89939711952872e-24
"11374",0.000130328335648507
"11375",0.000286177931850426
"11376",7.3448409871122e-14
"11377",5.35133602247511e-07
"11378",2.37174924446392e-17
"11379",0.731520046079607
"11380",7.01465070825403e-07
"11381",6.15147731034358e-12
"11382",1.0194941396599e-06
"11383",1.95824268104389e-21
"11384",5.66464604832375e-07
"11385",8.06497804098589e-38
"11386",6.12683198485266e-20
"11387",0.000122324684068397
"11388",7.98279072274901e-05
"11389",2.84663627886332e-21
"11390",2.74583371330442e-19
"11391",0.704137109240898
"11392",5.51871790002096e-07
"11393",1.70918224816189e-16
"11394",2.08946502947454e-07
"11395",0.00061226784622831
"11396",1.13751937504564e-14
"11397",1.28140891139509e-05
"11398",6.14326872962232e-27
"11399",1.39987566833878e-17
"11400",0.000254610076801699
"11401",1.56351786266725e-11
"11402",3.52172499627247e-08
"11403",3.50008987156129e-08
"11404",3.39095131733475e-19
"11405",6.48919152336189e-12
"11406",1.35826674988241e-07
"11407",0.0241703638064723
"11408",1.14823977246051e-07
"11409",4.17525516516324e-09
"11410",5.73847853944356e-18
"11411",0.318728743782627
"11412",3.15407613482198e-19
"11413",8.08218921902577e-07
"11414",0.725592711032369
"11415",0.731030217149994
"11416",0.31454557290891
"11417",9.45028117535601e-07
"11418",5.00406383739998e-08
"11419",2.67760703441883e-07
"11420",0.731347434684885
"11421",0.313927523338284
"11422",1.25701689044904e-15
"11423",0.000166364283053923
"11424",9.58101311195748e-25
"11425",7.69437072316321e-27
"11426",1.13161004665757e-16
"11427",0.000159762201005037
"11428",6.14982925605677e-16
"11429",7.97576896646499e-05
"11430",1.2870097382925e-15
"11431",2.05520853227597e-14
"11432",0.000185892017233929
"11433",1.00530880572829e-31
"11434",3.73211149071645e-05
"11435",0.000491859160469366
"11436",1.69832459934833e-40
"11437",0.000236524254617899
"11438",3.28720006968819e-10
"11439",0.000868373730156168
"11440",5.85169411784281e-11
"11441",1.64514391148264e-10
"11442",1.70118762811552e-16
"11443",1.57079968542448e-35
"11444",0.162513153475016
"11445",8.47997175943118e-33
"11446",1.11574845420758e-08
"11447",1.59779265212646e-53
"11448",6.22310945981106e-17
"11449",0.000445281954099047
"11450",0.731514084825497
"11451",1.09311573781144e-05
"11452",4.62980753682797e-10
"11453",4.05528681641021e-10
"11454",1.13803296951693e-13
"11455",1.31155895866669e-18
"11456",0.000136240005864286
"11457",5.31544957546242e-10
"11458",3.28408688976867e-19
"11459",8.03605696179233e-15
"11460",3.3549046715833e-24
"11461",0.000266272280948674
"11462",0.000304959845362795
"11463",4.44830009092817e-11
"11464",0.731512457960258
"11465",1.01870347919362e-10
"11466",0.73120085130291
"11467",3.13726615841419e-08
"11468",0.731511370102559
"11469",9.97675304968593e-09
"11470",6.35105599685014e-10
"11471",0.435170501064756
"11472",3.3406614326663e-15
"11473",1.88121187339531e-06
"11474",0.000313351315003512
"11475",1.21091967614037e-12
"11476",1.43931828319166e-08
"11477",3.89006247177313e-05
"11478",4.29255652732772e-05
"11479",0.000489890452404435
"11480",0.000147501488681055
"11481",8.52672645516264e-05
"11482",1.82454362511981e-11
"11483",3.70022949139656e-07
"11484",0.0273352952241348
"11485",2.77981418350158e-08
"11486",2.87838502053529e-11
"11487",0.000213779282828288
"11488",3.05986178137888e-11
"11489",2.54455004245548e-10
"11490",6.79386701153428e-15
"11491",2.89785774190613e-05
"11492",2.88958680524202e-11
"11493",7.73177602720575e-10
"11494",0.73102970118813
"11495",0.683401150107718
"11496",2.38724537013057e-09
"11497",4.59876425456361e-22
"11498",0.000147951915335708
"11499",0.000123371964189192
"11500",5.85109237115785e-08
"11501",2.10579576876936e-14
"11502",2.80221017943985e-06
"11503",1.33825732570358e-07
"11504",0.731519993476615
"11505",4.8811233261038e-12
"11506",6.28973418881074e-18
"11507",0.73102969886032
"11508",0.0510892423367381
"11509",4.00405800561061e-05
"11510",0.359091285880016
"11511",8.91325159401798e-19
"11512",0.000149799481935991
"11513",0.00023202235804063
"11514",1.46645206276846e-12
"11515",1.12815251707041e-17
"11516",9.2927207036285e-20
"11517",2.07414617103124e-10
"11518",6.4526083980098e-21
"11519",0.000151338432535641
"11520",0.000195500868054953
"11521",7.10353248412811e-05
"11522",6.9521975495871e-27
"11523",4.64358457518229e-09
"11524",7.20291352688658e-12
"11525",3.67246364902513e-30
"11526",0.731108927772014
"11527",2.71097369375345e-25
"11528",8.39874264595548e-06
"11529",1.10713605500329e-19
"11530",0.731200171385918
"11531",0.731468241096488
"11532",3.65632354285113e-13
"11533",1.0568979013672e-11
"11534",4.4970774682609e-12
"11535",5.14898619242866e-19
"11536",7.52028215448654e-21
"11537",0.0030095258305477
"11538",5.25431192897938e-12
"11539",4.06949571664609e-20
"11540",5.01545398437115e-08
"11541",2.70083167446404e-15
"11542",1.10300067948157e-08
"11543",2.93259672062461e-05
"11544",0.0730332148488537
"11545",2.62615088548566e-26
"11546",2.77476790565577e-05
"11547",0.000116360831847821
"11548",0.488764957433691
"11549",2.85313723922499e-40
"11550",1.73154948710621e-14
"11551",1.00628864779176e-06
"11552",0.0789682864713935
"11553",1.01947573397101e-06
"11554",3.67343822650537e-10
"11555",0.0258966747152198
"11556",1.21221969352966e-06
"11557",4.04399254920735e-25
"11558",0.731520288725221
"11559",0.0304277216704213
"11560",0.731520288573068
"11561",2.0904973457165e-07
"11562",0.731503507836122
"11563",7.8745732035005e-34
"11564",7.2352449785119e-07
"11565",1.92532852698768e-06
"11566",6.78614580435882e-09
"11567",0.7310310612272
"11568",2.06021059241569e-10
"11569",0.000310303139728897
"11570",4.45570549830816e-10
"11571",2.04256673188943e-13
"11572",6.75592482278749e-09
"11573",3.91873175078739e-33
"11574",7.81375239216792e-05
"11575",0.000464986405917677
"11576",6.69477198450136e-05
"11577",1.85244076515073e-07
"11578",5.56066407699656e-10
"11579",8.54128105561543e-14
"11580",0.00242641235483741
"11581",3.86240046473814e-07
"11582",0.731504375708986
"11583",0.000116456909983482
"11584",1.37074222491498e-44
"11585",1.86749539085271e-08
"11586",0.000174951741430029
"11587",1.70667108372778e-13
"11588",0.731445638890844
"11589",3.0116331735541e-16
"11590",3.33354870310395e-41
"11591",5.9900345249383e-24
"11592",4.88015634023349e-08
"11593",1.40285715650372e-43
"11594",6.12119685005623e-05
"11595",0.000488278732389389
"11596",1.48162740282317e-11
"11597",0.731502514618701
"11598",0.00307170709865775
"11599",6.30495766760145e-07
"11600",4.55971045093658e-10
"11601",4.38821332308829e-15
"11602",1.05250624855e-06
"11603",6.09444906866517e-16
"11604",4.94148326281277e-50
"11605",5.87910347038105e-07
"11606",1.86776937396569e-12
"11607",2.36047737326382e-24
"11608",0.682344906746411
"11609",2.88418514842605e-27
"11610",1.66223388611454e-06
"11611",1.56921879505462e-19
"11612",0.731427269857181
"11613",1.06986044869886e-16
"11614",8.26243299982342e-19
"11615",3.15788415788295e-13
"11616",8.71268914359746e-05
"11617",2.67512159085265e-09
"11618",1.44736183646666e-12
"11619",0.569118032029095
"11620",4.2953928884428e-19
"11621",0.550184628767164
"11622",0.000171952451292965
"11623",1.40548545054356e-15
"11624",2.56422816220804e-26
"11625",5.8151800938432e-10
"11626",3.57920258133696e-21
"11627",3.58975324013963e-12
"11628",7.45114604916468e-11
"11629",0.706946937076235
"11630",1.00790057257133e-06
"11631",0.731109150466198
"11632",0.000490590541641792
"11633",0.000156983335906683
"11634",4.29015678059302e-11
"11635",0.714311506943675
"11636",7.65227981369358e-26
"11637",6.77109346804901e-10
"11638",0.707249469860579
"11639",0.00033313467684338
"11640",3.11406306637497e-06
"11641",2.68612005047737e-10
"11642",5.97884460692917e-10
"11643",0.00023088026278787
"11644",1.10822419364869e-22
"11645",0.0152126751468827
"11646",0.000203232338869344
"11647",0.000104388713007577
"11648",0.00143710767805574
"11649",5.50257762582125e-08
"11650",0.0237992774857363
"11651",1.71060824494957e-17
"11652",3.97250304488034e-06
"11653",9.76563704308193e-05
"11654",0.731004870216746
"11655",2.15053656834653e-06
"11656",1.29446113624671e-38
"11657",1.05797255239123e-14
"11658",0.000317864267820196
"11659",1.21266013762828e-24
"11660",0.000435153997232301
"11661",7.90944326348029e-23
"11662",2.26184254026957e-07
"11663",0.000160463331049813
"11664",7.63619455100409e-17
"11665",4.57856723393733e-25
"11666",0.00021794193070122
"11667",0.731173563793707
"11668",1.98391841792886e-10
"11669",1.22760491825575e-06
"11670",7.90470824040082e-26
"11671",6.5418967416447e-22
"11672",1.03777996071183e-11
"11673",9.52988359436335e-08
"11674",0.000458632365024911
"11675",1.87325939149341e-08
"11676",2.42751149271815e-07
"11677",1.10018140455554e-15
"11678",0.0463603325914726
"11679",7.58363931625546e-21
"11680",0.00109384312779868
"11681",0.000172331470333404
"11682",0.000490567426875356
"11683",3.70488644798858e-07
"11684",3.83352150513509e-25
"11685",7.64766706719366e-15
"11686",2.55581757094335e-08
"11687",0.731402377288684
"11688",5.58847545354254e-05
"11689",9.29723018937272e-23
"11690",2.97855351298971e-15
"11691",0.000317735011632733
"11692",0.261138945540426
"11693",2.6957123978605e-17
"11694",1.23989186494616e-06
"11695",4.178351935499e-32
"11696",2.93231892575973e-22
"11697",0.517293279292061
"11698",2.31529071288721e-19
"11699",9.19936655859994e-05
"11700",0.000194780247333447
"11701",0.000490589649408147
"11702",1.91223951597929e-10
"11703",8.14146449947959e-11
"11704",0.731194398106063
"11705",0.00041613497795127
"11706",1.88730298406391e-08
"11707",0.514308526515774
"11708",1.52135155037684e-08
"11709",4.13434075361439e-18
"11710",1.09120085720447e-05
"11711",6.40102249171843e-05
"11712",0.661827621976051
"11713",4.13361343758307e-34
"11714",2.70925262203277e-14
"11715",5.54907336412877e-33
"11716",5.01700342497886e-16
"11717",0.00702667717530647
"11718",0.731520119598907
"11719",0.731383284348774
"11720",0.731321663768853
"11721",9.88073217299492e-06
"11722",0.000166980874297868
"11723",4.47208348204266e-11
"11724",6.90127721262062e-08
"11725",1.08702003774428e-13
"11726",9.34482863528454e-05
"11727",1.02028268486002e-17
"11728",8.40384530391681e-13
"11729",4.11181946753236e-05
"11730",1.92781198514057e-11
"11731",0.519291424696797
"11732",1.18902200885289e-16
"11733",0.731520288567205
"11734",8.330502009543e-05
"11735",1.02627177802815e-19
"11736",6.76379300343655e-09
"11737",5.87960144122874e-16
"11738",6.08447254473155e-29
"11739",0.0239358532951096
"11740",2.88545905784345e-07
"11741",3.6342841635725e-10
"11742",8.42356887119154e-19
"11743",1.39239817409999e-10
"11744",0.731175170320664
"11745",0.73152013646992
"11746",1.27543487208629e-08
"11747",0.000265494184581308
"11748",1.89758018866206e-19
"11749",0.731294655237042
"11750",3.20415782616922e-10
"11751",4.66879228549267e-32
"11752",1.36962194211481e-13
"11753",5.05097831810687e-20
"11754",2.86178478121863e-13
"11755",6.80590769780435e-08
"11756",9.16395700582583e-18
"11757",0.00263166418837736
"11758",0.0600568889853726
"11759",4.56344586142099e-12
"11760",1.11348753876179e-06
"11761",3.19062332475907e-08
"11762",2.00515116021525e-22
"11763",4.23309109514107e-07
"11764",0.731520288725679
"11765",1.3408595211821e-12
"11766",3.20606809373153e-12
"11767",6.7725983704035e-20
"11768",1.60613059061448e-06
"11769",4.14473832436811e-14
"11770",0.204686408327254
"11771",1.41105132280124e-11
"11772",3.43597699593682e-16
"11773",2.7923841083877e-09
"11774",7.55669403225761e-11
"11775",9.56478138220583e-05
"11776",4.93155654741437e-13
"11777",2.67289331760019e-22
"11778",1.41761161645533e-20
"11779",0.000317747001755941
"11780",5.16714715206834e-15
"11781",1.19224645380826e-06
"11782",6.08917738425848e-25
"11783",0.731347434935716
"11784",2.23697372068278e-15
"11785",5.91781683426139e-46
"11786",2.9181272342814e-26
"11787",6.65187988601223e-05
"11788",2.16091997732433e-26
"11789",8.12097964298405e-11
"11790",5.99614314218752e-05
"11791",2.25437085665661e-15
"11792",2.63568211645324e-23
"11793",2.23108104762942e-22
"11794",3.50747385735323e-05
"11795",6.44758295278154e-27
"11796",0.731350703911478
"11797",0.000170925334100846
"11798",1.8020254548415e-10
"11799",3.08174908774575e-13
"11800",0.731520243406151
"11801",0.318728183276549
"11802",6.88362267474542e-45
"11803",0.000159904297395029
"11804",3.63980814035355e-21
"11805",0.36625949351839
