-1006.596915487898,1715.531372141774,1687.678950839157,0,0,0,1,0,0,0,0,0,0,0,1.095406706746183e-48
-1007.484255937848,1736.059359536617,1704.043884299092,0,0,0,1,0,0,0,0,0,0,0,4.510330168997617e-49
-1003.936714225659,1709.54861482255,1683.830783111152,0,0,0,1,0,0,0,0,0,0,0,1.566340309463684e-47
-1001.647504329398,1714.365045555857,1685.452811422125,0,0,0,1,0,0,0,0,0,0,0,1.54552968302878e-46
-1006.750339160504,1711.681605945416,1686.059643117573,0,0,0,1,0,0,0,0,0,0,0,9.396028841872445e-49
-1003.309747390935,1718.816469150877,1691.615336652587,0,0,0,1,0,0,0,0,0,0,0,2.932070181013263e-47
-1005.793271787411,1711.7221201693,1683.867041211506,0,0,0,1,0,0,0,0,0,0,0,2.446771539220936e-48
-1004.565977828675,1715.451791632474,1685.656359192508,0,0,0,1,0,0,0,0,0,0,0,8.348345497497884e-48
-1008.892326602025,1713.273336938207,1685.67095732188,0,0,0,1,0,0,0,0,0,0,0,1.103293386924956e-49
-1006.033073723516,1717.34088730632,1698.201927526973,0,0,0,1,0,0,0,0,0,0,0,1.925079913484269e-48
-1002.926817389032,1711.018089520608,1683.730596724492,0,0,0,1,0,0,0,0,0,0,0,4.300101907625427e-47
-1003.947211301326,1719.706064367853,1686.82806524063,0,0,0,1,0,0,0,0,0,0,0,1.549984311973379e-47
-1005.854352029345,1712.252836998135,1685.634778725227,0,0,0,1,0,0,0,0,0,0,0,2.301794818642949e-48
-1006.645039791858,1726.97652821327,1691.594612857314,0,0,0,1,0,0,0,0,0,0,0,1.043939368927896e-48
-1005.790809200026,1711.734713151598,1683.866605379559,0,0,0,1,0,0,0,0,0,0,0,2.452804353064065e-48
-1004.578021224001,1715.475482144365,1685.669996888956,0,0,0,1,0,0,0,0,0,0,0,8.248406085238924e-48
-1008.890443040588,1713.254160127262,1685.656546981652,0,0,0,1,0,0,0,0,0,0,0,1.105373466165825e-49
-1006.023420687714,1718.680851923083,1698.669442512967,0,0,0,1,0,0,0,0,0,0,0,1.943752758636302e-48
-1005.789341867486,1711.725081340446,1683.866391111464,0,0,0,1,0,0,0,0,0,0,0,2.456406074521069e-48
-1004.564251529384,1715.479241181956,1685.663787994262,0,0,0,1,0,0,0,0,0,0,0,8.362769687063392e-48
-1008.891221442938,1713.259504446119,1685.661197912613,0,0,0,1,0,0,0,0,0,0,0,1.104513375653838e-49
-1006.014783367263,1718.939479598622,1698.759990000139,0,0,0,1,0,0,0,0,0,0,0,1.960614288481281e-48
-1006.333787586921,1711.746341639506,1683.871937730758,0,0,0,1,0,0,0,0,0,0,0,1.425116574400549e-48
-1005.108283973898,1715.435524204075,1685.641008589796,0,0,0,1,0,0,0,0,0,0,0,4.853777316645691e-48
-1009.436775059923,1713.273241032663,1685.664038641364,0,0,0,1,0,0,0,0,0,0,0,6.400885434632384e-50
-1006.566223703444,1718.618212779235,1698.604000142386,0,0,0,1,0,0,0,0,0,0,0,1.129547940976035e-48
-1006.32519988052,1712.171392640927,1685.516562442155,0,0,0,1,0,0,0,0,0,0,0,1.437407758129048e-48
-1007.336776525514,1721.883605172963,1688.796408157235,0,0,0,1,0,0,0,0,0,0,0,5.227064144264949e-49
-1008.682636196308,1714.181339418946,1688.173896458628,0,0,0,1,0,0,0,0,0,0,0,1.360687518851272e-49
-1009.207398083757,1735.971305519051,1698.721820575416,0,0,0,1,0,0,0,0,0,0,0,8.051136858548214e-50
-1009.061752054539,1714.341416293514,1685.840771895976,0,0,0,1,0,0,0,0,0,0,0,9.313447610318194e-50
-1009.993245497657,1722.558894865092,1689.079699040811,0,0,0,1,0,0,0,0,0,0,0,3.669171518203188e-50
-1011.642723284274,1716.583696057176,1688.539275296001,0,0,0,1,0,0,0,0,0,0,0,7.050321358847881e-51
-1012.571777441325,1736.262374214936,1705.265621451548,0,0,0,1,0,0,0,0,0,0,0,2.784362776265675e-51
-1008.982108095131,1710.642545330989,1684.708501469529,0,0,0,1,0,0,0,0,0,0,0,1.008554584868916e-49
-1006.686135236732,1715.377621690996,1686.306151489269,0,0,0,1,0,0,0,0,0,0,0,1.001907784670434e-48
-1011.79350826295,1712.736695188763,1686.924034687424,0,0,0,1,0,0,0,0,0,0,0,6.063506238191893e-51
-1008.34485841695,1719.559135846625,1692.405591052084,0,0,0,1,0,0,0,0,0,0,0,1.907451160537424e-49
-1010.844074721307,1712.820822084778,1684.741922777799,0,0,0,1,0,0,0,0,0,0,0,1.566958796589542e-50
-1009.605986695309,1716.568747160994,1686.568340630197,0,0,0,1,0,0,0,0,0,0,0,5.404460842904359e-50
-1013.944064967659,1714.324376267328,1686.523743476104,0,0,0,1,0,0,0,0,0,0,0,7.059093248568325e-52
-1011.030960415512,1718.394336324861,1699.425394208149,0,0,0,1,0,0,0,0,0,0,0,1.299852731213551e-50
-1007.979047115375,1712.097724767569,1684.596651994361,0,0,0,1,0,0,0,0,0,0,0,2.749940242690067e-49
-1009.004347765672,1720.877170523643,1687.750013392594,0,0,0,1,0,0,0,0,0,0,0,9.863722414635482e-50
-1010.900686659538,1713.290902801867,1686.486231141235,0,0,0,1,0,0,0,0,0,0,0,1.480714483404652e-50
-1011.692489034056,1728.20320847836,1692.548125046878,0,0,0,1,0,0,0,0,0,0,0,6.708044305530988e-51
-1010.842011292743,1712.831464776011,1684.739863417366,0,0,0,1,0,0,0,0,0,0,0,1.570195442274283e-50
-1009.617247739335,1716.77903076156,1686.698385063806,0,0,0,1,0,0,0,0,0,0,0,5.343942361590089e-50
-1013.942388312999,1714.342626747621,1686.527558611399,0,0,0,1,0,0,0,0,0,0,0,7.070938837864776e-52
-1011.039420004087,1718.347491539759,1699.435784962065,0,0,0,1,0,0,0,0,0,0,0,1.288902892765249e-50
-1010.840551662088,1712.834338734411,1684.745543695826,0,0,0,1,0,0,0,0,0,0,0,1.572489021157902e-50
-1009.603284936961,1716.580910708219,1686.568129434432,0,0,0,1,0,0,0,0,0,0,0,5.419082132804804e-50
-1013.94112986962,1714.332097856393,1686.52505926873,0,0,0,1,0,0,0,0,0,0,0,7.079842815429428e-52
-1011.03191426377,1718.467903553034,1699.446975371888,0,0,0,1,0,0,0,0,0,0,0,1.298613460082556e-50
-1011.385435898659,1712.835872011816,1684.742090235228,0,0,0,1,0,0,0,0,0,0,0,9.119003969173815e-51
-1010.150313908193,1716.768213489723,1686.686029706573,0,0,0,1,0,0,0,0,0,0,0,3.135841257187263e-50
-1014.48874504027,1714.351908471082,1686.530812977522,0,0,0,1,0,0,0,0,0,0,0,4.09446694061025e-52
-1011.575433132144,1718.525553204369,1699.450986986975,0,0,0,1,0,0,0,0,0,0,0,7.541064487213424e-51
-997.0084179990725,1710.326480104553,1684.129941690267,0,0,0,1,0,0,0,0,0,0,0,1.598847141294908e-44
-997.9715642739205,1719.921006887414,1687.327118497469,0,0,0,1,0,0,0,0,0,0,0,6.102641138450709e-45
-999.3673071577234,1712.480046729456,1686.845931590878,0,0,0,1,0,0,0,0,0,0,0,1.511312936168219e-45
-999.8592736764623,1734.352380620743,1697.310773758882,0,0,0,1,0,0,0,0,0,0,0,9.24051242569394e-46
-999.749532385699,1712.431519261437,1684.433715777512,0,0,0,1,0,0,0,0,0,0,0,1.031231314480862e-45
-1000.624772839491,1720.5853527887,1687.612387002414,0,0,0,1,0,0,0,0,0,0,0,4.297778143795805e-46
-1002.333033525505,1714.79503298679,1687.18135893626,0,0,0,1,0,0,0,0,0,0,0,7.786742323077759e-47
-1003.153858921545,1735.564507536156,1703.595670006564,0,0,0,1,0,0,0,0,0,0,0,3.426698253806925e-47
-999.6682870128579,1708.84408460194,1683.348218330038,0,0,0,1,0,0,0,0,0,0,0,1.118511643762302e-45
-997.3161024157542,1713.542634852235,1684.887869873424,0,0,0,1,0,0,0,0,0,0,0,1.175388129654931e-44
-1002.480463420606,1711.005413764934,1685.587050636648,0,0,0,1,0,0,0,0,0,0,0,6.719358510909279e-47
-998.9899099693401,1717.972848873233,1690.944308156205,0,0,0,1,0,0,0,0,0,0,0,2.204224961152093e-45
-1001.535811421746,1710.861652929376,1683.300427071346,0,0,0,1,0,0,0,0,0,0,0,1.728164039527536e-46
-1000.238305095416,1714.707011457236,1685.148849723654,0,0,0,1,0,0,0,0,0,0,0,6.32535350068634e-46
-1004.636368835634,1712.533750058639,1685.175846578722,0,0,0,1,0,0,0,0,0,0,0,7.780902766303174e-48
-1001.701670199339,1718.527697603128,1697.893598343058,0,0,0,1,0,0,0,0,0,0,0,1.464041582620976e-46
-998.6683529840217,1710.264422545321,1683.226454640974,0,0,0,1,0,0,0,0,0,0,0,3.040229302077861e-45
-999.6453386860815,1718.924490953778,1686.294038898578,0,0,0,1,0,0,0,0,0,0,0,1.144476398843185e-45
-1001.59225671055,1711.537907218054,1685.150061275121,0,0,0,1,0,0,0,0,0,0,0,1.633319271873444e-46
-1002.340920070843,1726.337864346283,1691.11255667229,0,0,0,1,0,0,0,0,0,0,0,7.725573349698921e-47
-1001.530059415934,1710.888535020965,1683.306953674344,0,0,0,1,0,0,0,0,0,0,0,1.738133092666692e-46
-1000.250008305382,1714.744581866943,1685.168257529803,0,0,0,1,0,0,0,0,0,0,0,6.251758052051035e-46
-1004.63334043742,1712.522694803453,1685.164931922598,0,0,0,1,0,0,0,0,0,0,0,7.804502154480569e-48
-1001.708187877259,1718.572361186201,1697.93820907397,0,0,0,1,0,0,0,0,0,0,0,1.454530460010351e-46
-1001.53292108782,1710.913645089125,1683.327845510574,0,0,0,1,0,0,0,0,0,0,0,1.733166236207618e-46
-1000.236382963257,1714.74136002819,1685.158548633741,0,0,0,1,0,0,0,0,0,0,0,6.337523358357175e-46
-1004.634146624438,1712.498079423796,1685.155076799306,0,0,0,1,0,0,0,0,0,0,0,7.798212801699263e-48
-1001.72398070011,1717.596705387078,1697.644820990964,0,0,0,1,0,0,0,0,0,0,0,1.431739756584879e-46
-1002.078222441727,1710.9128313633,1683.322173042697,0,0,0,1,0,0,0,0,0,0,0,1.004659397569125e-46
-1000.779609630975,1714.74140642424,1685.159953631896,0,0,0,1,0,0,0,0,0,0,0,3.681283199545718e-46
-1005.179115821119,1712.528666745716,1685.167290294602,0,0,0,1,0,0,0,0,0,0,0,4.521868904226022e-48
-1002.266159927154,1717.712018148497,1697.672663950847,0,0,0,1,0,0,0,0,0,0,0,8.325275960657023e-47
-1002.026149900089,1710.915945767639,1684.722302912296,0,0,0,1,0,0,0,0,0,0,0,1.058360611315156e-46
-1003.021427167021,1720.609281247677,1687.981572508482,0,0,0,1,0,0,0,0,0,0,0,3.911922510716868e-47
-1004.366397658758,1712.91149370827,1687.383328089954,0,0,0,1,0,0,0,0,0,0,0,1.019241223707324e-47
-1004.870809643739,1734.852514481196,1698.228972466393,0,0,0,1,0,0,0,0,0,0,0,6.154795660574447e-48
-1004.770800285524,1712.998024464838,1685.007061890023,0,0,0,1,0,0,0,0,0,0,0,6.802164826587777e-48
-1005.67580652555,1721.24946816062,1688.24909753475,0,0,0,1,0,0,0,0,0,0,0,2.75174341072539e-48
-1007.335919191943,1715.284063130566,1687.733527652178,0,0,0,1,0,0,0,0,0,0,0,5.231547403382921e-49
-1008.246694700647,1734.743713804134,1705.387877390126,0,0,0,1,0,0,0,0,0,0,0,2.104192106839568e-49
-1004.679991581911,1709.374721971198,1683.912035491926,0,0,0,1,0,0,0,0,0,0,0,7.448775243129199e-48
-1002.352972794581,1714.179246483659,1685.532122422214,0,0,0,1,0,0,0,0,0,0,0,7.633018040625249e-47
-1007.480274523414,1711.516403992283,1686.159517703172,0,0,0,1,0,0,0,0,0,0,0,4.528323458236991e-49
-1003.984622680981,1718.33564956652,1691.653847667155,0,0,0,1,0,0,0,0,0,0,0,1.493068547234508e-47
-1006.553358508153,1711.421565873207,1683.876862845922,0,0,0,1,0,0,0,0,0,0,0,1.14417367556433e-48
-1005.27509892111,1715.376157269898,1685.807055638075,0,0,0,1,0,0,0,0,0,0,0,4.108024609935481e-48
-1009.642690588733,1712.987862549298,1685.699403988973,0,0,0,1,0,0,0,0,0,0,0,5.209692334526343e-50
-1006.668502752696,1716.971760371821,1698.746465515673,0,0,0,1,0,0,0,0,0,0,0,1.019730575967564e-48
-1003.685449757319,1710.811992097744,1683.793790561332,0,0,0,1,0,0,0,0,0,0,0,2.013765502048833e-47
-1004.694443663265,1719.59060352778,1686.931196966115,0,0,0,1,0,0,0,0,0,0,0,7.341899088962139e-48
-1006.594258327114,1712.022912039612,1685.696460516158,0,0,0,1,0,0,0,0,0,0,0,1.098321248978693e-48
-1007.367330710305,1727.255726837292,1691.876637266115,0,0,0,1,0,0,0,0,0,0,0,5.069770683906429e-49
-1006.547611304585,1711.431892684023,1683.863528382431,0,0,0,1,0,0,0,0,0,0,0,1.150768407075039e-48
-1005.287043483151,1715.338274122982,1685.784331633731,0,0,0,1,0,0,0,0,0,0,0,4.059247943001364e-48
-1009.63829271445,1713.024244577913,1685.714394537452,0,0,0,1,0,0,0,0,0,0,0,5.232654361510929e-50
-1006.676481535837,1717.174786122423,1698.854222170912,0,0,0,1,0,0,0,0,0,0,0,1.011626739209225e-48
-1006.549958534687,1711.419006622233,1683.86932077691,0,0,0,1,0,0,0,0,0,0,0,1.148070456423671e-48
-1005.276917621735,1715.381453345708,1685.802306445514,0,0,0,1,0,0,0,0,0,0,0,4.100560132891934e-48
-1009.639451832228,1713.009725257888,1685.709494187046,0,0,0,1,0,0,0,0,0,0,0,5.226592612633497e-50
-1006.668580904305,1717.062976989526,1698.760761781419,0,0,0,1,0,0,0,0,0,0,0,1.019650885496269e-48
-1007.09619575437,1711.41666844569,1683.863621369946,0,0,0,1,0,0,0,0,0,0,0,6.6487611396051e-49
-1005.818415231961,1715.383506609551,1685.804127940364,0,0,0,1,0,0,0,0,0,0,0,2.386018248807946e-48
-1010.18600550217,1713.004317363575,1685.701906036709,0,0,0,1,0,0,0,0,0,0,0,3.025891890045332e-50
-1007.20342287484,1717.249911958247,1698.797220559938,0,0,0,1,0,0,0,0,0,0,0,5.972725895143385e-49
-1001.578373138483,1711.914504258247,1685.23975967116,0,0,0,1,0,0,0,0,0,0,0,1.656153722781351e-46
-1002.517947344512,1721.679398306187,1688.532857934172,0,0,0,1,0,0,0,0,0,0,0,6.472152654471236e-47
-1003.957853597962,1713.887216140011,1687.886182584165,0,0,0,1,0,0,0,0,0,0,0,1.533576383028879e-47
-1004.459059458049,1735.615462401188,1697.84033558087,0,0,0,1,0,0,0,0,0,0,0,9.290401271800993e-48
-1004.311864546709,1714.095226740827,1685.583782193286,0,0,0,1,0,0,0,0,0,0,0,1.076367088839914e-47
-1005.171572353321,1722.344200800502,1688.818363255983,0,0,0,1,0,0,0,0,0,0,0,4.556108456809334e-48
-1006.916834671106,1716.329415922168,1688.249712534725,0,0,0,1,0,0,0,0,0,0,0,7.954928118871099e-49
-1007.624883657715,1738.052365150203,1705.766243314727,0,0,0,1,0,0,0,0,0,0,0,3.918632101369093e-49
-1004.238088612728,1710.424726715469,1684.447309006672,0,0,0,1,0,0,0,0,0,0,0,1.158779734222231e-47
-1001.869937311607,1715.314943269928,1686.097905672113,0,0,0,1,0,0,0,0,0,0,0,1.237302623152456e-46
-1007.067580071696,1712.524012165347,1686.649784343907,0,0,0,1,0,0,0,0,0,0,0,6.841768324463375e-49
-1003.590293980359,1719.63739647298,1691.99969768106,0,0,0,1,0,0,0,0,0,0,0,2.214800054423754e-47
-1006.097588127625,1712.563947870056,1684.451898344189,0,0,0,1,0,0,0,0,0,0,0,1.804805944923196e-48
-1004.788678999382,1716.373134294579,1686.289780039978,0,0,0,1,0,0,0,0,0,0,0,6.681631568525783e-48
-1009.213668242637,1714.072245793848,1686.250766284245,0,0,0,1,0,0,0,0,0,0,0,8.00081288580568e-50
-1007.09213465513,1717.329975560545,1691.065646201147,0,0,0,1,0,0,0,0,0,0,0,6.675817320147475e-49
-1003.233581400331,1711.85937316451,1684.336630843432,0,0,0,1,0,0,0,0,0,0,0,3.164119160578443e-47
-1004.191632751939,1720.668175009242,1687.48912197624,0,0,0,1,0,0,0,0,0,0,0,1.213881842665499e-47
-1006.173540192931,1713.098892548664,1686.232128175243,0,0,0,1,0,0,0,0,0,0,0,1.672803582855681e-48
-1006.915863565685,1727.594238658165,1692.07125305373,0,0,0,1,0,0,0,0,0,0,0,7.962656944836476e-49
-1006.091773502272,1712.498818318694,1684.405854636268,0,0,0,1,0,0,0,0,0,0,0,1.815330784674364e-48
-1004.804110759248,1716.446154574641,1686.332728564526,0,0,0,1,0,0,0,0,0,0,0,6.579313737230858e-48
-1009.210432678933,1714.072392132972,1686.244253261797,0,0,0,1,0,0,0,0,0,0,0,8.026741950531479e-50
-1007.111841782845,1717.303177934273,1691.096295510555,0,0,0,1,0,0,0,0,0,0,0,6.545544008185644e-49
-1006.094271157444,1712.506384062572,1684.413678222939,0,0,0,1,0,0,0,0,0,0,0,1.810802371911893e-48
-1004.786759790402,1716.378027174254,1686.284674562301,0,0,0,1,0,0,0,0,0,0,0,6.694467329146673e-48
-1009.212611453927,1714.05512362894,1686.23892093918,0,0,0,1,0,0,0,0,0,0,0,8.009272523771876e-50
-1007.098746626607,1717.324473164654,1690.988015790238,0,0,0,1,0,0,0,0,0,0,0,6.631822612597937e-49
-1006.637445022124,1712.514399793571,1684.413890373005,0,0,0,1,0,0,0,0,0,0,0,1.051898031902607e-48
-1005.331419005469,1716.407691320984,1686.295265685629,0,0,0,1,0,0,0,0,0,0,0,3.883054935806475e-48
-1009.758623568282,1714.044330056716,1686.23052493208,0,0,0,1,0,0,0,0,0,0,0,4.639412870021978e-50
-1007.646717549653,1717.321670426106,1691.000047204371,0,0,0,1,0,0,0,0,0,0,0,3.83400039340706e-49
-1006.299105679027,1711.936836482591,1685.36564189126,0,0,0,1,0,0,0,0,0,0,0,1.475409421045428e-48
-1007.311819270354,1721.651286344091,1688.648005281636,0,0,0,1,0,0,0,0,0,0,0,5.359158821783371e-49
-1008.659344667307,1713.881893931462,1687.988259525588,0,0,0,1,0,0,0,0,0,0,0,1.392751977233895e-49
-1009.19160278047,1735.668388553383,1698.441947729178,0,0,0,1,0,0,0,0,0,0,0,8.179316661494129e-50
-1009.034510991454,1714.100417523489,1685.684691000614,0,0,0,1,0,0,0,0,0,0,0,9.570643058247636e-50
-1009.965768334684,1722.32861479019,1688.930469252586,0,0,0,1,0,0,0,0,0,0,0,3.771387817967396e-50
-1011.618468176388,1716.331926488268,1688.377299842589,0,0,0,1,0,0,0,0,0,0,0,7.223418421858502e-51
-1012.525723482005,1736.476234509327,1704.831628533363,0,0,0,1,0,0,0,0,0,0,0,2.915592332984132e-51
-1008.9540689834,1710.390161562629,1684.550677585345,0,0,0,1,0,0,0,0,0,0,0,1.037233749796714e-49
-1006.661722186419,1715.100137460671,1686.135926062979,0,0,0,1,0,0,0,0,0,0,0,1.026668421401795e-48
-1011.767779842748,1712.506436814538,1686.780225153331,0,0,0,1,0,0,0,0,0,0,0,6.221534870939578e-51
-1008.319409872593,1719.241859791982,1692.149914399797,0,0,0,1,0,0,0,0,0,0,0,1.956615948805201e-49
-1010.811784930542,1712.520782169543,1684.547894883465,0,0,0,1,0,0,0,0,0,0,0,1.618381311580762e-50
-1009.578997800962,1716.503422420929,1686.527892621599,0,0,0,1,0,0,0,0,0,0,0,5.552307398953769e-50
-1013.913914707778,1714.056495060525,1686.35483349799,0,0,0,1,0,0,0,0,0,0,0,7.27516772729946e-52
-1011.024985530511,1718.313797430187,1699.159463871746,0,0,0,1,0,0,0,0,0,0,0,1.307642449963767e-50
-1007.951530137035,1711.845817041438,1684.437218938278,0,0,0,1,0,0,0,0,0,0,0,2.826661009709063e-49
-1008.972518250985,1720.638336987145,1687.598223814151,0,0,0,1,0,0,0,0,0,0,0,1.018272990669658e-49
-1010.871957151576,1713.078396015038,1686.347038101706,0,0,0,1,0,0,0,0,0,0,0,1.5238716557097e-50
-1011.668709936371,1727.837214806221,1692.333038966953,0,0,0,1,0,0,0,0,0,0,0,6.869467185313204e-51
-1010.81034726575,1712.52167371332,1684.539103691688,0,0,0,1,0,0,0,0,0,0,0,1.620709674714231e-50
-1009.589460586486,1716.51661350117,1686.535197963976,0,0,0,1,0,0,0,0,0,0,0,5.494517645558641e-50
-1013.909313608582,1714.069698831472,1686.357131451677,0,0,0,1,0,0,0,0,0,0,0,7.308718621987573e-52
-1011.038134156342,1717.919335307207,1699.021725565908,0,0,0,1,0,0,0,0,0,0,0,1.2905612916391e-50
-1010.811462972364,1712.511335907432,1684.537993739588,0,0,0,1,0,0,0,0,0,0,0,1.618902446566491e-50
-1009.574773288639,1716.530877198157,1686.535511498398,0,0,0,1,0,0,0,0,0,0,0,5.575812804462185e-50
-1013.910875254483,1714.061070308571,1686.352973461506,0,0,0,1,0,0,0,0,0,0,0,7.297313898897232e-52
-1011.894900061989,1716.015447596174,1692.887525472902,0,0,0,1,0,0,0,0,0,0,0,5.478856552504168e-51
-1011.354151796904,1712.523499062786,1684.538684774908,0,0,0,1,0,0,0,0,0,0,0,9.408793079038627e-51
-1010.118659475066,1716.524553246252,1686.53235670714,0,0,0,1,0,0,0,0,0,0,0,3.236692304985594e-50
-1014.456836735295,1714.07035438411,1686.355939156629,0,0,0,1,0,0,0,0,0,0,0,4.227221158151625e-52
-1012.441717595378,1716.00824288602,1692.902971787551,0,0,0,1,0,0,0,0,0,0,0,3.171101130955566e-51
-1001.658479361996,1710.658376432468,1684.360459969312,0,0,0,1,0,0,0,0,0,0,0,1.528660185348925e-46
-1002.689397811452,1720.196540166096,1687.553553644472,0,0,0,1,0,0,0,0,0,0,0,5.452413198814646e-47
-1004.005501438969,1712.723204326388,1687.051949769654,0,0,0,1,0,0,0,0,0,0,0,1.462218308397402e-47
-1004.53465244846,1734.602090505432,1697.803209451724,0,0,0,1,0,0,0,0,0,0,0,8.613999731248299e-48
-1004.396891161852,1712.841482865033,1684.68997220488,0,0,0,1,0,0,0,0,0,0,0,9.886300807437979e-48
-1005.344860014178,1720.835718986414,1687.806643605917,0,0,0,1,0,0,0,0,0,0,0,3.831211952091299e-48
-1006.965293590807,1715.168406711909,1687.43662880827,0,0,0,1,0,0,0,0,0,0,0,7.578631982165767e-49
-1007.894011512129,1734.757793447208,1704.673928697099,0,0,0,1,0,0,0,0,0,0,0,2.994013469317786e-49
-1004.316244435442,1709.136365534186,1683.558548492445,0,0,0,1,0,0,0,0,0,0,0,1.071663029902344e-47
-1002.040197546244,1713.702964996212,1685.0643430925,0,0,0,1,0,0,0,0,0,0,0,1.043597075189766e-46
-1007.117268729646,1711.33047860979,1685.8271023981,0,0,0,1,0,0,0,0,0,0,0,6.510117903808347e-49
-1003.672606381546,1718.036752161956,1691.270057110458,0,0,0,1,0,0,0,0,0,0,0,2.039795850068193e-47
-1006.176699991797,1711.241285216582,1683.542625445833,0,0,0,1,0,0,0,0,0,0,0,1.667526202113262e-48
-1004.958066641875,1714.89320895348,1685.327880641581,0,0,0,1,0,0,0,0,0,0,0,5.640510423397646e-48
-1009.268437532736,1712.87486073098,1685.404346819307,0,0,0,1,0,0,0,0,0,0,0,7.574397854983316e-50
-1006.369845390919,1717.029135451766,1698.413185828315,0,0,0,1,0,0,0,0,0,0,0,1.374645408280373e-48
-1003.310941434133,1710.580508836402,1683.439001708628,0,0,0,1,0,0,0,0,0,0,0,2.928571251909242e-47
-1004.35542188513,1719.150149426734,1686.477626575649,0,0,0,1,0,0,0,0,0,0,0,1.030489802655305e-47
-1006.225063441716,1711.855619844225,1685.374735439973,0,0,0,1,0,0,0,0,0,0,0,1.588798010613473e-48
-1007.027419121982,1726.768872774078,1691.423727389871,0,0,0,1,0,0,0,0,0,0,0,7.122132399559024e-49
-1006.171859996991,1711.256858751729,1683.542792145842,0,0,0,1,0,0,0,0,0,0,0,1.675616583178143e-48
-1004.972441731575,1714.94654222982,1685.358257319576,0,0,0,1,0,0,0,0,0,0,0,5.560007584150633e-48
-1009.265771246565,1712.828774681418,1685.373988799761,0,0,0,1,0,0,0,0,0,0,0,7.59462031468983e-50
-1006.37664593083,1717.24918055314,1698.522041006463,0,0,0,1,0,0,0,0,0,0,0,1.365328792233128e-48
-1006.174570481945,1711.257203017462,1683.547557113111,0,0,0,1,0,0,0,0,0,0,0,1.671080999233533e-48
-1004.95746472293,1715.086802179975,1685.440406722737,0,0,0,1,0,0,0,0,0,0,0,5.643906575482531e-48
-1009.26552155483,1712.876495782033,1685.402908392665,0,0,0,1,0,0,0,0,0,0,0,7.596516865379589e-50
-1006.351349403364,1717.82211927587,1698.515407631482,0,0,0,1,0,0,0,0,0,0,0,1.400307423218438e-48
-1006.720790541045,1711.25286218668,1683.538648936305,0,0,0,1,0,0,0,0,0,0,0,9.677811159581224e-49
-1005.500443675085,1714.910187227709,1685.327809898332,0,0,0,1,0,0,0,0,0,0,0,3.279193568181802e-48
-1009.811952011663,1712.883846961892,1685.403187086523,0,0,0,1,0,0,0,0,0,0,0,4.39848154616241e-50
-1006.917788819134,1717.03257232185,1698.417195434531,0,0,0,1,0,0,0,0,0,0,0,7.947341559819563e-49
-1006.357498855475,1712.172777897779,1685.540239402626,0,0,0,1,0,0,0,0,0,0,0,1.391722722434917e-48
-1007.369099061979,1721.953136893953,1688.865746378804,0,0,0,1,0,0,0,0,0,0,0,5.060813468518588e-49
-1008.713813672937,1714.123000325122,1688.169347167285,0,0,0,1,0,0,0,0,0,0,0,1.31891921400676e-49
-1009.233475023271,1736.043821534118,1698.87172654732,0,0,0,1,0,0,0,0,0,0,0,7.843901623329467e-50
-1009.095058275704,1714.383025475884,1685.887103517093,0,0,0,1,0,0,0,0,0,0,0,9.008360712577199e-50
-1010.024553068591,1722.589573698341,1689.118863828325,0,0,0,1,0,0,0,0,0,0,0,3.556078245797233e-50
-1011.673798202378,1716.568670310141,1688.55650905401,0,0,0,1,0,0,0,0,0,0,0,6.834602285113776e-51
-1012.603866119259,1736.144674458543,1705.41850962552,0,0,0,1,0,0,0,0,0,0,0,2.696434550862128e-51
-1009.014232577697,1710.637310772275,1684.729301349186,0,0,0,1,0,0,0,0,0,0,0,9.766701678555389e-50
-1006.718658933832,1715.393260445484,1686.336116370868,0,0,0,1,0,0,0,0,0,0,0,9.698462454059254e-49
-1011.825978671233,1712.741083256192,1686.956128856038,0,0,0,1,0,0,0,0,0,0,0,5.869783857674948e-51
-1008.37059407584,1719.565853468942,1692.441394172442,0,0,0,1,0,0,0,0,0,0,0,1.858987939418176e-49
-1010.881193838495,1712.813175917821,1684.762474370793,0,0,0,1,0,0,0,0,0,0,0,1.509860936247536e-50
-1009.636705292501,1716.616172516858,1686.619414790975,0,0,0,1,0,0,0,0,0,0,0,5.240967388290897e-50
-1013.976514640583,1714.315521551518,1686.544433033693,0,0,0,1,0,0,0,0,0,0,0,6.833704651785794e-52
-1011.080212071559,1718.055285880379,1699.552333040079,0,0,0,1,0,0,0,0,0,0,0,1.237383807745436e-50
-1008.01236957414,1712.117981598393,1684.630249074522,0,0,0,1,0,0,0,0,0,0,0,2.659815402280193e-49
-1009.034476662791,1720.911573965198,1687.791100594541,0,0,0,1,0,0,0,0,0,0,0,9.570971611267153e-50
-1010.933987723857,1713.300119360353,1686.514969920716,0,0,0,1,0,0,0,0,0,0,0,1.43221710405454e-50
-1011.722822750629,1728.274315275371,1692.604761099869,0,0,0,1,0,0,0,0,0,0,0,6.507619572239776e-51
-1010.876449243748,1712.824377315696,1684.759995291338,0,0,0,1,0,0,0,0,0,0,0,1.517041635798667e-50
-1009.648843641521,1716.638094052436,1686.631588889168,0,0,0,1,0,0,0,0,0,0,0,5.177735240251385e-50
-1013.973170968632,1714.29639066312,1686.52800032869,0,0,0,1,0,0,0,0,0,0,0,6.856592561858884e-52
