"","x"
"10033",0.797958312930336
"10034",1.63011179974729e-12
"10035",2.3636530874541e-28
"10036",1.40353058623745e-35
"10037",2.05458794005918e-11
"10038",2.87986766219378e-06
"10039",6.72784885651971e-21
"10040",2.76047826502547e-08
"10041",1.58635676267405e-06
"10042",2.77539371240213e-09
"10043",0.998804949467367
"10044",5.27929705488431e-06
"10045",0.9394258296637
"10046",3.98622371260808e-12
"10047",1.23915534603338e-07
"10048",1.88772339728039e-06
"10049",4.5959266576981e-13
"10050",2.04581768996109e-25
"10051",1.32428645650829e-22
"10052",7.16275691511468e-06
"10053",2.26615756675701e-08
"10054",5.2973189189011e-12
"10055",1.80255193743047e-17
"10056",3.85640661780302e-08
"10057",1.52090249510693e-07
"10058",0.339068847901945
"10059",3.1183652865773e-06
"10060",0.94207752067691
"10061",6.29153853572035e-06
"10062",6.10542674525614e-13
"10063",0.549579626851247
"10064",1.25225660179928e-07
"10065",2.41919641674093e-15
"10066",1.45552935649386e-24
"10067",0.059351027685024
"10068",1.15662850486758e-05
"10069",3.93296487347709e-15
"10070",1.75784019527768e-10
"10071",0.00814598384801854
"10072",1.45433724699799e-17
"10073",7.46302649265881e-06
"10074",0.00739023488804314
"10075",0.934795937517426
"10076",0.00070121136710619
"10077",3.78470393842231e-08
"10078",1.94687764382365e-08
"10079",5.47764071793166e-23
"10080",0.000245951837026193
"10081",1.73093401436264e-33
"10082",0.037398428134286
"10083",5.22052931726251e-28
"10084",6.36998001230015e-09
"10085",0.998238031005318
"10086",8.87089695530919e-10
"10087",8.44256834282945e-17
"10088",1.30132087882641e-22
"10089",0.737533414947693
"10090",0.0010478801717407
"10091",2.33509812217861e-11
"10092",0.756730667629447
"10093",2.17281062326917e-15
"10094",5.29729564631029e-27
"10095",0.171374654268994
"10096",0.000313501022587804
"10097",7.12627844921922e-32
"10098",1.11404580619477e-09
"10099",2.65925917910212e-10
"10100",1.7582319072551e-06
"10101",3.03998273455573e-17
"10102",1.19725433192405e-11
"10103",3.10981415601753e-12
"10104",0.0220209482035816
"10105",3.89120459836303e-06
"10106",4.68439243331189e-25
"10107",4.34764642387828e-08
"10108",1.19596915959034e-05
"10109",8.61764798520625e-08
"10110",2.68564366270312e-16
"10111",0.935654751242778
"10112",2.39815943930521e-21
"10113",1.05054685453565e-09
"10114",1.65991125632769e-06
"10115",1.90904612656937e-06
"10116",0.00256368126604081
"10117",1.79188238274066e-16
"10118",0.806135388935643
"10119",1.60038664465521e-06
"10120",1.39194404750237e-07
"10121",0.00103419731543809
"10122",0.998805967577148
"10123",1.10048626530462e-17
"10124",9.70498550800838e-07
"10125",1.11125463013249e-11
"10126",0.0617393665891603
"10127",4.84749890671721e-16
"10128",9.00917436314167e-06
"10129",4.80104746650092e-07
"10130",1.17811457815058e-07
"10131",3.51612691080432e-08
"10132",4.35993198795863e-19
"10133",0.302825996620799
"10134",0.000110396446763017
"10135",3.34747442031592e-07
"10136",0.0132598335639192
"10137",0.999937136378022
"10138",1.07723312348136e-22
"10139",6.8742400169431e-20
"10140",2.35249737363877e-29
"10141",8.92137240854653e-12
"10142",0.00113065730231781
"10143",5.78379183040475e-06
"10144",4.16493983961849e-12
"10145",8.65573903514605e-07
"10146",2.81032674954255e-11
"10147",1.23338987941911e-07
"10148",5.27396538510343e-08
"10149",8.84192958186243e-05
"10150",0.0489586885377198
"10151",0.0280860901673671
"10152",7.76134413354292e-29
"10153",0.999937079783299
"10154",8.28177132825014e-11
"10155",2.0002819556398e-22
"10156",2.54945049735318e-33
"10157",8.97785082745768e-06
"10158",1.34931052396241e-35
"10159",3.72077178302698e-12
"10160",7.28073809236716e-34
"10161",0.99922837676936
"10162",7.10968031209528e-23
"10163",4.57504245190653e-30
"10164",0.127478454202885
"10165",3.41474931553425e-13
"10166",0.794229161346978
"10167",0.00962011086542082
"10168",2.90000755095872e-07
"10169",5.95428704961525e-11
"10170",1.20526922605881e-12
"10171",0.999937136378022
"10172",0.0096945498497664
"10173",5.37598887314576e-07
"10174",3.18412294405614e-25
"10175",3.76990034374421e-09
"10176",0.000643742842943417
"10177",0.00176349554802639
"10178",7.27497873844929e-19
"10179",0.000395139623061484
"10180",1.16352382334186e-28
"10181",1.75172013990745e-23
"10182",6.62427766636649e-06
"10183",3.39807887361001e-07
"10184",5.83322291638133e-08
"10185",2.81411547336897e-10
"10186",8.6161738680852e-27
"10187",5.47671806490585e-14
"10188",0.0217523520629899
"10189",7.79300661250725e-11
"10190",6.51774228134792e-17
"10191",2.11838676565452e-06
"10192",2.92626441086722e-06
"10193",0.000162708606719405
"10194",9.36336569194974e-27
"10195",0.0102732759816051
"10196",1.09701189057881e-06
"10197",1.0386119333815e-06
"10198",0.0344066874745739
"10199",1.58767835381452e-11
"10200",3.28206156012004e-10
"10201",0.987170611668091
"10202",2.22017682948786e-12
"10203",7.61842544071357e-14
"10204",9.70293585941777e-09
"10205",2.59988243230269e-07
"10206",4.2327340834558e-12
"10207",1.26566326339264e-15
"10208",0.00016255072740557
"10209",1.31237377035885e-06
"10210",0.00840484205904247
"10211",2.58517840074584e-19
"10212",1.72619958130622e-13
"10213",0.00617071175591362
"10214",3.36778658701633e-05
"10215",0.053556214752233
"10216",0.463891370661924
"10217",2.28608089816256e-12
"10218",1.49269717605808e-21
"10219",3.72943524133949e-12
"10220",1.29714419535457e-14
"10221",0.000237090784906809
"10222",6.67510888059873e-12
"10223",6.38090727318426e-09
"10224",5.40575686927609e-08
"10225",3.36546726059709e-06
"10226",2.63657953692314e-21
"10227",1.73159263410236e-10
"10228",0.00111343379732598
"10229",8.35701724730376e-09
"10230",5.38529310998214e-32
"10231",1.91617772558671e-24
"10232",6.21662776514312e-09
"10233",4.01203447305012e-27
"10234",3.65105602353533e-20
"10235",0.454843245276071
"10236",0.0605298462754941
"10237",0.00508874954048786
"10238",2.17093154002712e-06
"10239",1.640862631183e-22
"10240",1.80120446631794e-20
"10241",1.95288077813532e-30
"10242",2.39052662099078e-06
"10243",7.64671775829325e-08
"10244",0.0979828956813885
"10245",6.67164053766522e-22
"10246",0.521382261645664
"10247",0.0602509620348472
"10248",0.998801011294696
"10249",1.3547885981792e-15
"10250",4.1478974298742e-13
"10251",1.42720882016101e-38
"10252",1.81204885193218e-09
"10253",3.13590417375569e-14
"10254",0.0180638275183206
"10255",5.42610526668823e-27
"10256",1.4388984690088e-05
"10257",5.49602507957238e-08
"10258",3.45844469381286e-20
"10259",0.637618052739796
"10260",1.2266380553866e-11
"10261",0.380519480823369
"10262",0.00245157111169194
"10263",0.0011332783353613
"10264",9.72675415868651e-12
"10265",0.639485337635228
"10266",2.16786324260929e-06
"10267",5.27784433613369e-30
"10268",6.29929425551113e-08
"10269",4.36289767642947e-09
"10270",0.921733214963172
"10271",1.61213737096276e-09
"10272",0.00181521790512435
"10273",1.1919306094522e-06
"10274",8.33913941138729e-07
"10275",9.59893436404509e-12
"10276",2.12616990697668e-13
"10277",0.0251189108098289
"10278",0.0434132729660396
"10279",0.00113273985215583
"10280",1.12196078838498e-27
"10281",1.04296363176087e-27
"10282",1.86553237261506e-23
"10283",0.0593728166520461
"10284",4.97957348392856e-10
"10285",3.14936987922809e-10
"10286",2.17588432315471e-35
"10287",0.0096717858871895
"10288",8.66068452827798e-25
"10289",1.30527602218695e-06
"10290",7.52933865126813e-09
"10291",1.62472523057458e-21
"10292",5.90552624409361e-05
"10293",2.54545250131994e-08
"10294",0.0856754445179604
"10295",4.47711346295877e-23
"10296",1.75264519628776e-14
"10297",1.29491908543567e-22
"10298",2.88863487808851e-14
"10299",3.59342646785105e-26
"10300",4.43638268694326e-12
"10301",9.80755456019191e-06
"10302",0.938899824534519
"10303",2.08203756896818e-12
"10304",3.575019529991e-08
"10305",0.999918183265979
"10306",1.41616795975271e-15
"10307",2.61018798113771e-11
"10308",1.94111400536814e-26
"10309",0.940564731765636
"10310",4.70569336302477e-25
"10311",0.0790995445986916
"10312",4.39320866795764e-32
"10313",5.38324120251449e-06
"10314",1.93788463108409e-23
"10315",2.14247136815329e-26
"10316",9.92602631179752e-08
"10317",1.72538557443518e-26
"10318",0.578867126617431
"10319",0.93161126764378
"10320",1.83886610466134e-05
"10321",3.71256101206809e-18
"10322",7.14304363488663e-16
"10323",0.809015526109701
"10324",2.22207995028869e-06
"10325",9.55294310115307e-07
"10326",0.986924274868737
"10327",0.0011360735416216
"10328",0.000695745643414998
"10329",8.72727897011281e-15
"10330",8.16688874394619e-08
"10331",3.12378838276322e-12
"10332",0.999937080994652
"10333",0.999932974051738
"10334",0.00102534842587149
"10335",0.00288192091276432
"10336",0.055333747714817
"10337",9.68552020997887e-09
"10338",0.000364351528461844
"10339",0.96145928660703
"10340",2.44388995444584e-06
"10341",1.23634897260445e-15
"10342",4.95288390054253e-38
"10343",0.00113011840390071
"10344",5.70297658107834e-18
"10345",0.998911454339572
"10346",1.51488798119387e-08
"10347",3.84349570415054e-07
"10348",0.779506225875842
"10349",3.29380098817744e-06
"10350",0.0570665654092261
"10351",0.00120698135881906
"10352",2.83126835608427e-18
"10353",2.90085281627647e-07
"10354",0.162673348799251
"10355",0.028121717628011
"10356",1.05784338880587e-09
"10357",0.550859035761228
"10358",2.2032417907598e-07
"10359",1.74244877407983e-06
"10360",0.940562978503236
"10361",3.98862646541686e-07
"10362",6.44813759064859e-21
"10363",0.0452118150233365
"10364",4.70798044455628e-10
"10365",1.31777085909626e-15
"10366",8.24490100839248e-29
"10367",1.09216600549632e-06
"10368",0.999936817969599
"10369",7.96141845866581e-28
"10370",4.19932770935792e-19
"10371",4.41377959604348e-07
"10372",1.04659578543511e-07
"10373",8.89010945241008e-16
"10374",9.67951182980326e-12
"10375",3.3869292856094e-09
"10376",8.00134687139772e-06
"10377",0.0292540419254916
"10378",0.0272046323922128
"10379",0.00111899601498571
"10380",2.24860959380048e-09
"10381",1.99353345933269e-35
"10382",1.08637709437515e-07
"10383",3.03106981803588e-08
"10384",3.97001058217183e-12
"10385",1.48609718411602e-10
"10386",3.06956485461548e-28
"10387",1.44671380332962e-12
"10388",0.0414978117786248
"10389",1.05783151658701e-25
"10390",1.67008237747997e-11
"10391",1.97257933715377e-07
"10392",1.13514672895264e-19
"10393",4.57078657911425e-11
"10394",2.15390896304404e-11
"10395",0.963983949517242
"10396",0.911789849923732
"10397",1.07074940645529e-25
"10398",1.51475060497414e-06
"10399",3.10821103854003e-14
"10400",9.07775244324789e-22
"10401",1.06578566442599e-10
"10402",7.95105851667634e-10
"10403",1.48807066897651e-14
"10404",1.2658439419435e-37
"10405",5.70295066948828e-18
"10406",0.0372288074700338
"10407",1.156653889813e-13
"10408",0.00264661869384026
"10409",0.0141747668264726
"10410",0.330704626873331
"10411",3.73249495531096e-08
"10412",6.82819548069638e-24
"10413",3.12349993956284e-07
"10414",0.999937130450373
"10415",0.974776465986119
"10416",1.42462016271481e-06
"10417",4.33337003697805e-07
"10418",0.999936160633173
"10419",1.17392769708886e-12
"10420",6.07892908897224e-07
"10421",3.06908851720147e-10
"10422",0.999912474912928
"10423",0.0546943350711631
"10424",9.69132767721325e-22
"10425",1.34175579010185e-27
"10426",5.81000804265181e-19
"10427",5.53497789080567e-10
"10428",2.59713286972622e-09
"10429",1.1679891203108e-12
"10430",0.0553409507493493
"10431",0.00260388548383464
"10432",0.0494340731675849
"10433",0.939636536757735
"10434",0.109262927506106
"10435",9.02935962351681e-17
"10436",2.94041254827478e-16
"10437",0.0127918406238942
"10438",9.43132275273796e-25
"10439",0.387397214968599
"10440",4.954439696597e-10
"10441",0.999937003281061
"10442",3.19478417544315e-07
"10443",9.86231009906767e-14
"10444",4.1817008446209e-13
"10445",3.3591182188924e-07
"10446",1.59347171059635e-16
"10447",0.0396147350117091
"10448",7.49809844211162e-10
"10449",0.015233979349872
"10450",2.07808658559732e-14
"10451",6.20633313355437e-10
"10452",4.43475801488433e-08
"10453",5.31092062568407e-19
"10454",1.26422519372877e-33
"10455",1.26927058614192e-33
"10456",0.279972566160034
"10457",8.08881284100894e-11
"10458",1.31245090206779e-06
"10459",0.0450968208559206
"10460",4.21127239034575e-06
"10461",1.23326535764038e-21
"10462",1.18483910675779e-10
"10463",0.00343633592854081
"10464",3.67437063996821e-10
"10465",1.26665990965666e-10
"10466",0.000350708460586094
"10467",2.87981344253695e-10
"10468",0.999925788238371
"10469",2.79421899619167e-16
"10470",1.06950974789655e-08
"10471",3.24053680795798e-08
"10472",1.22060509928019e-06
"10473",0.00299084701503194
"10474",8.48364989509907e-12
"10475",9.44429624271194e-08
"10476",1.52238340655708e-08
"10477",2.79328423475908e-10
"10478",0.88518446098383
"10479",1.70195986475015e-09
"10480",0.968178811577018
"10481",0.245657561857059
"10482",0.000285427727481286
"10483",2.60598087060061e-29
"10484",1.05845239779209e-15
"10485",2.83401994421886e-14
"10486",4.03833417667588e-09
"10487",2.79137250746088e-11
"10488",0.99992439476055
"10489",4.87392294606815e-15
"10490",0.0538895163862258
"10491",3.30642472778613e-18
"10492",0.0409392986657271
"10493",0.0190541253681079
"10494",1.22953970686565e-11
"10495",0.0593743198176571
"10496",5.05402616774756e-05
"10497",0.999837217195352
"10498",1.44447461305177e-06
"10499",5.86232359584851e-12
"10500",3.15428435611095e-12
"10501",0.000835310450237993
"10502",4.66162627000058e-11
"10503",6.26421016478338e-06
"10504",3.54363764069703e-21
"10505",0.262495099708585
"10506",8.35389026361384e-12
"10507",8.74586354254848e-10
"10508",8.05739067516725e-23
"10509",0.0605122931924682
"10510",0.893181594070572
"10511",0.00119051338975533
"10512",6.73786234299292e-17
"10513",2.25243097784537e-11
"10514",0.655121020294185
"10515",3.46132924484075e-12
"10516",2.11922360534177e-22
"10517",6.03858517215193e-06
"10518",0.961068118505757
"10519",0.00442257241678557
"10520",0.997545701169087
"10521",0.998775885700443
"10522",9.19213588279077e-10
"10523",5.68636727018682e-05
"10524",0.00485031513118973
"10525",1.86569773196603e-05
"10526",0.935136774155167
"10527",1.13425099253414e-11
"10528",6.14102409381761e-13
"10529",1.68635349238904e-05
"10530",9.45718353123256e-06
"10531",1.05371369812934e-10
"10532",2.5525337901595e-25
"10533",0.058405949117087
"10534",0.0556770454628036
"10535",0.873296787545519
"10536",6.17375271110892e-10
"10537",4.14156761004374e-20
"10538",0.228083721839985
"10539",0.0535356448505736
"10540",7.04530618472257e-18
"10541",2.95535332894313e-28
"10542",1.35529064951866e-41
"10543",6.21941256144003e-16
"10544",0.0227553768371238
"10545",0.114236495775065
"10546",6.16481973225037e-08
"10547",3.46647387380256e-08
"10548",1.30459387696655e-07
"10549",0.393529405406179
"10550",1.15807948869399e-31
"10551",5.74929066684935e-16
"10552",1.80650020416059e-09
"10553",1.81099051987891e-10
"10554",0.664281937961594
"10555",8.2702464700637e-31
"10556",0.0523654295885278
"10557",0.961661955008045
"10558",3.4489604664059e-11
"10559",1.09319265774522e-32
"10560",0.0555964288187788
"10561",1.2956210230028e-08
"10562",2.54329603038023e-37
"10563",7.88127424497463e-19
"10564",0.0133327085166904
"10565",0.00075673144971332
"10566",1.68840023683513e-11
"10567",0.00120966538906202
"10568",6.71530600061638e-08
"10569",6.566637505601e-08
"10570",1.78507763390162e-21
"10571",2.77664959406344e-09
"10572",4.42757365648836e-30
"10573",3.91396261087026e-14
"10574",4.68425869289893e-07
"10575",0.940618677175045
"10576",6.77229602988234e-07
"10577",3.2415045573015e-20
"10578",0.000468008698206798
"10579",1.08544676169224e-32
"10580",1.56192047005452e-27
"10581",3.93811546252959e-15
"10582",0.384110482360594
"10583",4.75879382082336e-16
"10584",2.84823102161022e-25
"10585",0.120039318633356
"10586",1.68337971356445e-09
"10587",2.71250863344767e-06
"10588",0.208293694446103
"10589",4.43947555423e-20
"10590",3.18799212092515e-15
"10591",0.00234173816018975
"10592",0.0156461913917025
"10593",5.34049610482487e-09
"10594",0.000977822209782389
"10595",4.42362225047761e-08
"10596",6.0061275283884e-24
"10597",3.06136199136669e-32
"10598",1.40676082646131e-07
"10599",0.000639475179561938
"10600",5.0559364319427e-07
"10601",1.89822188180904e-28
"10602",0.999935626468695
"10603",1.16008329737941e-09
"10604",0.920070733080152
"10605",0.00167137880092148
"10606",4.34189027823531e-35
"10607",0.793132644290563
"10608",2.74496056514629e-28
"10609",0.999931697165021
"10610",1.47801813279061e-15
"10611",1.5939691249849e-16
"10612",3.12897887721912e-24
"10613",0.948860482577911
"10614",4.66905768588931e-11
"10615",0.362211632760472
"10616",2.91786914472928e-07
"10617",0.999930463676545
"10618",0.00271590975462483
"10619",6.02581432561504e-15
"10620",4.72169973692748e-12
"10621",2.00580503651741e-28
"10622",1.41818382690813e-06
"10623",3.06527371934616e-30
"10624",0.000107146639374809
"10625",6.26086891365046e-16
"10626",0.0230542931796987
"10627",4.25934157839763e-28
"10628",2.44233394480222e-06
"10629",3.08851266788719e-13
"10630",4.84504133499715e-09
"10631",0.486879520641465
"10632",3.10276401086424e-09
"10633",3.13716120886672e-08
"10634",8.94674426363121e-05
"10635",1.85403371446923e-06
"10636",0.873685864317677
"10637",1.98376332172059e-11
"10638",3.70658569141019e-19
"10639",1.73836921037403e-11
"10640",0.00871940558873293
"10641",1.31331781009801e-27
"10642",1.86454285505719e-06
"10643",0.0554190862698721
"10644",0.125403679041899
"10645",1.57985080428105e-13
"10646",1.10092744872015e-07
"10647",4.51259687784856e-06
"10648",8.49536815277721e-28
"10649",1.14624520713972e-07
"10650",0.0924873092270934
"10651",1.80659508783998e-09
"10652",9.30054331229238e-22
"10653",1.29034632713255e-25
"10654",0.906611782023793
"10655",3.94442240604781e-07
"10656",7.5858136781625e-09
"10657",1.75398171656221e-09
"10658",2.84735440700744e-08
"10659",0.0156237461554389
"10660",0.00116105655635501
"10661",0.529958466761199
"10662",0.900653331967601
"10663",1.93991625100659e-07
"10664",0.155977614615851
"10665",7.61892692348325e-14
"10666",2.3576208937979e-33
"10667",0.999937118858911
"10668",4.52463501969452e-08
"10669",0.0364451377245761
"10670",0.0521191791075208
"10671",2.33339888131402e-13
"10672",2.07070216391504e-14
"10673",1.9919440149912e-12
"10674",4.84237584810263e-11
"10675",0.0611603666159439
"10676",0.0593490254940456
"10677",0.059322568569321
"10678",2.51795819427779e-10
"10679",1.40650965155518e-07
"10680",4.66975175967361e-12
"10681",1.1085095372933e-06
"10682",3.67925976209528e-11
"10683",3.92766231221969e-07
"10684",1.14143786495826e-13
"10685",3.09109871802341e-17
"10686",1.25537532149258e-07
"10687",6.65309248344802e-35
"10688",2.29205490658635e-27
"10689",0.00114239535618572
"10690",0.85002751635835
"10691",1.35836721900585e-19
"10692",9.3426292293709e-07
"10693",1.23485087934771e-11
"10694",2.35301788390012e-05
"10695",0.0585954819198213
"10696",8.23924707504481e-15
"10697",4.09238801221809e-24
"10698",2.99307595894254e-28
"10699",0.000576349210567483
"10700",0.998578908986922
"10701",1.12633247829187e-05
"10702",2.04097072274562e-06
"10703",7.06988513705732e-17
"10704",1.64742992689044e-24
"10705",7.65600637599016e-19
"10706",7.79660002469169e-10
"10707",2.25051998729947e-23
"10708",9.00122055881094e-10
"10709",0.199260952338581
"10710",4.89676308579946e-10
"10711",2.23037163275025e-32
"10712",2.9338921693358e-19
"10713",8.63690464000303e-12
"10714",0.939427808702124
"10715",1.07100446839211e-06
"10716",6.61362946356699e-08
"10717",6.65693771583579e-14
"10718",8.35884677252478e-08
"10719",3.29716401131618e-22
"10720",2.01387683921621e-21
"10721",1.3665121179361e-14
"10722",1.3807133486763e-08
"10723",2.61167720181829e-30
"10724",2.13921941907817e-22
"10725",0.00713675169133974
"10726",4.80131663264227e-36
"10727",1.39659251241874e-30
"10728",0.907519807507374
"10729",4.12479233399984e-06
"10730",5.14501809826015e-13
"10731",0.132968336328309
"10732",1.8822314560275e-15
"10733",5.02163683671058e-06
"10734",1.29288622759316e-12
"10735",7.06275649089761e-13
"10736",1.37508144494254e-08
"10737",9.11122419311185e-05
"10738",0.00113197228518594
"10739",0.539791904326555
"10740",9.23378930575615e-08
"10741",1.4045778172076e-05
"10742",0.9405749481884
"10743",0.998802098149184
"10744",0.0561492176237311
"10745",9.00845158100806e-22
"10746",6.8603439455408e-15
"10747",0.0312768004456671
"10748",9.17747330978078e-05
"10749",8.12350297283492e-07
"10750",6.92769598364998e-07
"10751",1.36136135155807e-11
"10752",2.15782421006036e-29
"10753",0.521870159190055
"10754",1.02041283478602e-05
"10755",3.5173870190274e-22
"10756",0.0290563512001337
"10757",6.00689839135781e-24
"10758",0.000205477034439824
"10759",1.86400809297663e-06
"10760",0.449200227584354
"10761",0.0751270092599741
"10762",0.0401968197396207
"10763",3.01942007017097e-06
"10764",0.0155596487226019
"10765",9.02084028138949e-22
"10766",1.06514649222383e-28
"10767",4.02477815724439e-13
"10768",1.7787243091483e-24
"10769",2.41682476072303e-30
"10770",1.26464717681757e-32
"10771",1.55270702444507e-08
"10772",0.999932689209774
"10773",0.0227944754517567
"10774",0.402023677391356
"10775",0.999871601257934
"10776",1.43019334476588e-09
"10777",2.67401450891175e-07
"10778",0.0361175418352416
"10779",0.998805532619164
"10780",0.00250265972286337
"10781",9.05889779835902e-10
"10782",1.92272887233486e-24
"10783",2.34220641103761e-17
"10784",7.57200121836381e-19
"10785",0.0367869074270148
"10786",1.17510519817422e-08
"10787",2.84587696955931e-08
"10788",1.7558098300864e-25
"10789",1.17652910917974e-06
"10790",0.999937136377851
"10791",0.91488951773388
"10792",1.63871896725728e-31
"10793",1.80160552810754e-24
"10794",8.2992610411256e-09
"10795",2.07826605952078e-12
"10796",1.68919631804094e-33
"10797",0.00350205328945838
"10798",5.69251437493614e-10
"10799",3.70800565552241e-11
"10800",6.43606011844326e-19
"10801",5.69740012026021e-07
"10802",2.65204791432783e-08
"10803",4.07210893380921e-06
"10804",0.00100786508851666
"10805",0.869869778520305
"10806",0.540967688488091
"10807",0.999932272420259
"10808",8.65468596205843e-09
"10809",4.36278496998416e-13
"10810",1.38348276598858e-08
"10811",1.5869422639342e-10
"10812",0.0426557610515075
"10813",0.519431544837517
"10814",2.80009716930437e-05
"10815",0.717017102327988
"10816",1.21256249053628e-12
"10817",2.96287287813499e-10
"10818",2.20725965407893e-26
"10819",0.00839602397820465
"10820",4.34140320452933e-11
"10821",0.392859435548663
"10822",1.54264581118965e-06
"10823",0.580953384692671
"10824",0.0983165893074672
"10825",3.94546530300268e-35
"10826",1.11200647400099e-06
"10827",2.96784066551244e-31
"10828",0.233254918213
"10829",0.763658238222598
"10830",1.92284256376188e-07
"10831",3.05120456328232e-06
"10832",4.2977380825879e-21
"10833",3.65962234207606e-24
"10834",0.000675229713002999
"10835",5.83207305356415e-32
"10836",1.73516783623516e-31
"10837",3.1133950876115e-30
"10838",0.48322529750468
"10839",1.61986619122897e-10
"10840",1.61878608677342e-33
"10841",0.939595999681281
"10842",5.59922503417219e-10
"10843",2.28427814435617e-25
"10844",1.43797696708515e-07
"10845",2.97839978906405e-23
"10846",8.05714270569142e-07
"10847",1.25776782243421e-23
"10848",0.00157587639295817
"10849",0.00032689678938801
"10850",1.36044778879362e-10
"10851",0.0280155799766917
"10852",0.00113075623531888
"10853",8.12255373639074e-15
"10854",0.0416658368437108
"10855",4.10017437308526e-12
"10856",0.6448672943365
"10857",5.61851248967283e-11
"10858",1.5249375848751e-14
"10859",0.000128422811653679
"10860",0.769218654941237
"10861",0.999936994696678
"10862",2.01412706535222e-09
"10863",0.0161316965896784
"10864",3.61608358967631e-28
"10865",1.39459356785688e-06
"10866",3.11207764350716e-07
"10867",3.71881194022802e-06
"10868",1.1421731031282e-15
"10869",0.943379840358393
"10870",5.80335661078517e-27
"10871",0.836647420477374
"10872",0.0866235802812405
"10873",0.792626264307612
"10874",3.00116326490738e-11
"10875",1.07896094460551e-12
"10876",0.00175004919543854
"10877",0.0604602470188604
"10878",7.02312978062123e-21
"10879",0.00240111513284329
"10880",2.42727833128991e-31
"10881",9.77346130737617e-18
"10882",1.38918062065214e-31
"10883",6.64619754720948e-22
"10884",1.08360085830624e-11
"10885",0.999936535106691
"10886",2.67198202617342e-22
"10887",1.41809113279689e-19
"10888",0.952063771458312
"10889",1.32911026492297e-19
"10890",1.26783514866017e-27
"10891",3.97553249656282e-06
"10892",1.76644241211584e-34
"10893",1.51445037594382e-23
"10894",0.997165417982193
"10895",7.79236156836771e-07
"10896",1.66417781971823e-06
"10897",7.60637928129339e-12
"10898",1.18602242328518e-07
"10899",0.903794551243194
"10900",2.17718410840989e-22
"10901",3.90581016903715e-23
"10902",2.56415121954799e-06
"10903",1.5840865274533e-06
"10904",3.30218950709513e-16
"10905",0.136237296792092
"10906",1.40281857456928e-07
"10907",9.47524989141618e-09
"10908",1.22463256613107e-07
"10909",0.357581824759012
"10910",0.00232315327394318
"10911",2.62030328592453e-07
"10912",0.707725705888575
"10913",7.63605619321296e-12
"10914",0.025060667024523
"10915",0.0370259750102253
"10916",0.00113210243511569
"10917",3.70837690776247e-10
"10918",1.5973053643468e-06
"10919",0.866032445929858
"10920",6.41387258412421e-25
"10921",0.0411940479462433
"10922",7.55464408337151e-09
"10923",0.00204659414558771
"10924",0.0789119269205461
"10925",0.566537552660351
"10926",2.78809506397745e-09
"10927",1.10959956706239e-06
"10928",2.14614022575002e-12
"10929",5.1021303944793e-12
"10930",1.37277043047673e-16
"10931",5.59958270951365e-21
"10932",0.0457175771813886
"10933",0.40786691160974
"10934",7.27855569671746e-09
"10935",1.97127268640766e-06
"10936",3.03965548421695e-21
"10937",4.82027626201117e-10
"10938",1.21691327692359e-06
"10939",8.88101431482908e-05
"10940",5.3983607574562e-08
"10941",0.999937107939857
"10942",0.999934577364514
"10943",7.42710621039736e-08
"10944",9.92748239195051e-05
"10945",1.10488197299182e-06
"10946",1.72727646947671e-07
"10947",0.0593728205718969
"10948",7.85484173561645e-12
"10949",2.73419320700924e-11
"10950",2.43360021719957e-10
"10951",7.47852007039855e-14
"10952",4.16619465597388e-17
"10953",3.85945007358609e-11
"10954",5.01383443517152e-11
"10955",5.96836847050772e-29
"10956",3.88989722410018e-06
"10957",0.0769501133301744
"10958",4.33923997100757e-34
"10959",1.69951303940798e-08
"10960",5.52745884215499e-06
"10961",0.0788012316579814
"10962",1.76982108636907e-18
"10963",2.57249490013772e-08
"10964",1.48002732684439e-33
"10965",1.90770912361476e-20
"10966",4.59949106132424e-11
"10967",3.14338674776403e-08
"10968",3.69690084134843e-06
"10969",2.42473354246365e-11
"10970",5.13015279518235e-05
"10971",1.93998207488802e-13
"10972",8.24066283072123e-13
"10973",5.84243835358359e-11
"10974",7.29634417500532e-12
"10975",2.96813976956836e-08
"10976",1.23250116585262e-07
"10977",6.29686219253112e-11
"10978",0.00113387553903574
"10979",7.97806800000778e-24
"10980",1.68156366549279e-22
"10981",5.62806016655696e-06
"10982",3.08011494391661e-10
"10983",5.79413747531243e-08
"10984",1.29679085214768e-27
"10985",0.0118068162277875
"10986",0.00536998416650587
"10987",8.38250168903375e-08
"10988",0.000402827374845178
"10989",4.8222535126378e-08
"10990",7.63054063500904e-28
"10991",0.000383152902941167
"10992",3.60481472964941e-08
"10993",0.132648981353402
"10994",2.8989992676334e-22
"10995",1.44487624975661e-33
"10996",0.86306353312881
"10997",1.66921073566046e-13
"10998",2.37387352214926e-26
"10999",7.05014318564083e-07
"11000",6.98083870592095e-20
"11001",0.0799871009149652
"11002",1.42495736164818e-20
"11003",3.28311592961595e-07
"11004",1.79802989000971e-15
"11005",5.54797763048674e-08
"11006",3.02338099509375e-05
"11007",2.08404269527986e-17
"11008",0.993950207894239
"11009",9.31264700074486e-12
"11010",9.41592750539633e-08
"11011",0.940161309692149
"11012",1.65355177555128e-12
"11013",5.25008036383167e-30
"11014",1.64709120822756e-07
"11015",1.96945942721719e-11
"11016",1.56765171426978e-16
"11017",0.00305605277300962
