"X","x"
"I((X44607676)&((ATHPHYC)))",8.9666776902158e-18
"I((X44607676)&((F5I14)))",2.87910604548837e-13
"I((X44607676)|((MSAT2.5)))",2.0288726377184e-09
"I(((X44607676)|((MSAT2.5)))&(((ATHATPASE)|((X44607283)))))",1.33847540148537e-09
"I((X44607676)|((((MSAT2.5)|((X44606460)))&((NT204)))))",1.40885872784679e-07
"I((X44607676)|(((MSAT2.5)&((X44607873)))))",2.69672818344126e-15
"I((X44607676)|((MSAT5.9)))",1.32738151170641e-08
"I((X44607676)&((NGA172)))",1.23626763670265e-12
"I((X44607676)|((NGA249)))",1.42548481273804e-14
"I((X44607676)&((NGA249)))",9.38339667652497e-13
"I((X44607676)&((((NGA249)|((((NT204)&((X44607340)))|((X44606631))))))))",9.74781758073025e-11
"I(((X44607676)|(((NGA249)&((X44606110))))))",1.92341948992296e-10
"I((X44607676)|(((NGA249)&((X44606110)))))",1.8410666538995e-10
"I(((X44607676)|(((NGA249)&((X44606110)))))&((X44606419)))",2.41754971538654e-12
"I((((((((X44607676)&((NGA249)))|((X44607348)))))&((MSAT2.5)))))",1.74029599159734e-14
"I((((((((X44607676)&((NGA249)))|((X44607348)))))|((X44606631))))|((X44608020)))",4.94044760490254e-15
"I((X44607676)|((NGA280)))",8.18580613679996e-15
"I((X44607676)&((NT204)))",1.46807458330118e-12
"I((X44607676)&(((NT204)|((ATHATPASE)))))",1.06196653266367e-08
"I((X44607676)&(((NT204)&((MSAT5.9)))))",6.53678148420896e-09
"I((X44607676)&(((NT204)&(((((((NGA249)|((X21607369)))|((X44606436))))))))))",3.89801598407845e-16
"I(((X44607676)|(((((NT204)))|(((NT204)|(((((NGA249)))))))))))",2.01283815340554e-14
"I(((X44607676)&((NT204)))|((X44606712)))",1.0632015041556e-14
"I((((X44607676)))&((X21606963)))",5.31931668296849e-09
"I((X44607676)&((X21607369)))",2.2069245985233e-14
"I((X44607676)|(((X21607369)&((NT204)))))",5.56255922669036e-13
"I((X44607676)&(((X21607369)&((X44607193)))))",1.45570911561207e-14
"I((X44607676)&((X21607402)))",3.38137876305425e-14
"I(((X44607676)&((X21607402)))|(((((NT204)))|(((NT204)|(((((NGA249))))))))))",2.31493596453863e-13
"I((X44607676)&((X21607733)))",1.12830699680951e-07
"I((((X44607676)))|((X44606102)))",2.20062410254458e-12
"I((X44607676)&((X44606102)))",4.47647661214203e-13
"I(((X44607676)&((X44606102)))|((ATHATPASE)))",3.90061597952683e-13
"I((((X44607676)&((X44606102)))|((ATHATPASE)))&((NGA249)))",6.43634410239535e-13
"I((X44607676)|((X44606118)))",9.851068853349e-09
"I((X44607676)|((X44606330)))",3.66999533068063e-16
"I((X44607676)&((X44606330)))",2.20199390979197e-07
"I((X44607676)&((X44606338)))",6.67072510136436e-17
"I(((X44607676)&((X44606338)))|((X21607250)))",3.08078649650064e-17
"I((X44607676)&((X44606419)))",4.90720330396214e-16
"I((X44607676)|(((X44606419)&(((NGA249)&((X44606607)))))))",4.75383980015925e-10
"I((X44607676)&(((X44606419)&((X44606541)))))",9.2829274662425e-14
"I((X44607676)|(((X44606419)&((X44606607)))))",1.67721698631742e-15
"I((X44607676)|((X44606427)))",1.26897799400665e-14
"I((X44607676)&((X44606460)))",3.21420245008138e-14
"I((X44607676)&((X44606607)))",6.10145667340694e-09
"I(((X44607676)&((X44606607)))&(((X44606419)|((X21607369)))))",4.55452497200523e-09
"I((X44607676)|((X44606712)))",6.41468074711961e-12
"I((X44607676)|((X44606778)))",6.55330024044958e-10
"I((X44607676)|((X44606957)))",0.0197122634001163
"I((X44607676)&((X44606957)))",1.78725247073302e-14
"I((X44607676)&((X44607038)))",2.87533032145446e-14
"I(((X44607676)&((X44607038)))&((NGA1107)))",1.36460246781528e-14
"I((((X44607676)|((X44607087)))))",1.66474794131414e-12
"I((X44607676)|((X44607087)))",1.58932420668734e-12
"I((X44607676)&((X44607087)))",1.27636050892785e-08
"I((X44607676)|((X44607193)))",8.45274004524647e-18
"I((X44607676)&((X44607193)))",1.2499255765671e-14
"I((((((((X44607676)|((X44607348)))))&((MSAT2.5))))))",4.21000235385758e-16
"I((X44607676)&((X44607470)))",6.52434916407839e-07
"I((X44607676)&((X44607643)))",2.19515804239428e-09
"I((X44607676)&((X44607808)))",1.88137371837367e-12
"I(((X44607676)&((X44607808)))|((NGA249)))",2.10881784673842e-15
"I((X44607676)&(((X44607808)&((X21607513)))))",1.57169690516697e-07
"I((X44607676)&(((X44607808)&((X44606403)))))",5.03673864160311e-13
"I((X44607676)&((X44607816)))",3.58768658120601e-12
"I((X44607676)&((X44607857)))",1.96642847110397e-10
"I((X44607676)&((X44608020)))",1.79161953283878e-09
"I(((X44607676)&((X44608020)))&((NGA172)))",1.31130017343552e-09
"I(X44607808)",0.948504535355445
"I((X44607808)&(((MSAT2.5)|((X44607470)))))",5.55125644279748e-12
"I((X44607808)|((NGA162)))",1.8050621777866e-14
"I((X44607808)&((NT204)))",4.91216584431904e-12
"I((X44607808)&(((NT204)|((((X44607676)&((X44606826)))&((NGA249)))))))",8.18793327870294e-12
"I((((X44607808)&((X21607250)))|((JV75.76)))&((X21607733)))",3.34055380687478e-13
"I((X44607808)&(((((X21607369)&((X44606419)))|((NGA249)))&((X44607095)))))",9.7755920541804e-18
"I((X44607808)&((X21607394)))",2.62706503836383e-15
"I((X44607808)&((X21607402)))",1.38081515820679e-14
"I((X44607808)&((X21607513)))",3.28958514427717e-07
"I((X44607808)&((X21607683)))",1.20765025785187e-14
"I((X44607808)&((X44606297)))",1.29487455396508e-13
"I((X44607808)|((X44606395)))",3.77567370416259e-07
"I(((X44607808)|((X44606395)))|((((((NGA249)&((X44606118))))))))",1.29639200950417e-05
"I((X44607808)&((X44606403)))",1.71898300954981e-12
"I(((X44607808)&((X44606403)))&(((X21607369)&((X21607386)))))",1.91706551268703e-16
"I((X44607808)|((X44606419)))",4.83328068531969e-09
"I((X44607808)&((X44606419)))",3.22542289666236e-12
"I((X44607808)&((X44606452)))",1.83060511197022e-16
"I((X44607808)&((X44606460)))",6.89519419660981e-09
"I(((X44607808)&((X44606460)))&((((NGA249)|((NT204)))|((X44607193)))))",2.42471873517745e-09
"I((X44607808)&((X44606957)))",5.7402097369952e-10
"I((X44607808)|(((X44607676)&((X44606297)))))",3.15449994343964e-09
"I((X44607808)&(((X44607676)|((X44606778)))))",8.35209239908823e-08
"I((X44607808)&((X44607857)))",1.12068059824993e-14

